//NbLocations
157
//NbProducts
195
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
88 24 26.0
88 25 19.0
88 26 40.0
88 27 39.0
88 28 10.0
88 29 14.0
88 30 18.0
88 31 49.0
88 32 39.0
88 33 42.0
88 34 28.0
88 35 46.0
88 36 31.0
88 37 44.0
88 38 1.0
88 39 38.0
88 40 24.0
88 41 50.0
88 42 50.0
88 43 32.0
88 44 22.0
88 45 46.0
88 46 33.0
88 47 24.0
88 48 30.0
88 49 13.0
88 50 22.0
88 51 36.0
88 52 30.0
88 53 37.0
88 54 32.0
88 55 33.0
88 56 45.0
88 57 26.0
88 58 24.0
88 59 39.0
88 60 52.0
88 61 39.0
88 62 43.0
88 63 18.0
88 64 32.0
88 65 10.0
88 66 44.0
88 67 43.0
88 68 42.0
88 69 31.0
88 70 27.0
88 71 3.0
88 72 2.0
88 73 23.0
88 74 37.0
88 75 21.0
88 76 25.0
88 77 38.0
88 78 33.0
88 79 34.0
88 80 34.0
88 81 39.0
88 82 15.0
88 83 29.0
88 84 25.0
88 85 42.0
88 86 56.0
88 87 11.0
88 88 0.0
88 89 28.0
88 90 56.0
88 91 20.0
88 92 23.0
88 93 7.0
88 94 50.0
88 95 51.0
88 96 36.0
88 97 12.0
88 98 33.0
88 99 61.0
88 100 46.0
88 101 26.0
88 102 13.0
88 103 17.0
88 104 31.0
88 105 54.0
88 106 32.0
88 107 40.0
88 108 24.0
88 109 25.0
88 110 39.0
88 111 57.0
88 112 52.0
88 113 48.0
88 114 20.0
88 115 26.0
88 116 29.0
88 117 34.0
88 118 40.0
88 119 58.0
88 120 24.0
88 121 26.0
88 122 31.0
88 123 22.0
88 124 55.0
88 125 39.0
88 126 31.0
88 127 22.0
88 128 53.0
88 129 23.0
88 130 40.0
88 131 24.0
88 132 30.0
88 133 8.0
88 134 22.0
88 135 41.0
88 136 3.0
88 137 17.0
88 138 36.0
88 139 8.0
88 140 22.0
88 141 41.0
88 142 13.0
88 143 27.0
88 144 46.0
88 145 18.0
88 146 32.0
88 147 51.0
88 148 23.0
88 149 37.0
88 150 56.0
88 151 28.0
88 152 42.0
88 153 61.0
88 154 33.0
88 155 47.0
88 156 66.0
88 157 8.59
89 0 30.21
89 1 27.0
89 2 21.0
89 3 30.0
89 4 33.0
89 5 28.0
89 6 17.0
89 7 40.0
89 8 19.0
89 9 34.0
89 10 25.0
89 11 7.0
89 12 32.0
89 13 27.0
89 14 27.0
89 15 29.0
89 16 21.0
89 17 24.0
89 18 13.0
89 19 27.0
89 20 22.0
89 21 22.0
89 22 12.0
89 23 22.0
89 24 2.0
89 25 9.0
89 26 38.0
89 27 17.0
89 28 32.0
89 29 24.0
89 30 30.0
89 31 27.0
89 32 17.0
89 33 26.0
89 34 26.0
89 35 24.0
89 36 19.0
89 37 22.0
89 38 29.0
89 39 16.0
89 40 4.0
89 41 28.0
89 42 28.0
89 43 26.0
89 44 6.0
89 45 24.0
89 46 25.0
89 47 24.0
89 48 32.0
89 49 25.0
89 50 26.0
89 51 14.0
89 52 28.0
89 53 35.0
89 54 20.0
89 55 11.0
89 56 23.0
89 57 24.0
89 58 22.0
89 59 17.0
89 60 30.0
89 61 39.0
89 62 21.0
89 63 10.0
89 64 34.0
89 65 22.0
89 66 22.0
89 67 21.0
89 68 20.0
89 69 17.0
89 70 25.0
89 71 29.0
89 72 30.0
89 73 21.0
89 74 39.0
89 75 17.0
89 76 23.0
89 77 36.0
89 78 31.0
89 79 32.0
89 80 34.0
89 81 37.0
89 82 23.0
89 83 1.0
89 84 23.0
89 85 20.0
89 86 34.0
89 87 33.0
89 88 28.0
89 89 0.0
89 90 34.0
89 91 18.0
89 92 15.0
89 93 25.0
89 94 28.0
89 95 29.0
89 96 24.0
89 97 24.0
89 98 15.0
89 99 39.0
89 100 24.0
89 101 24.0
89 102 19.0
89 103 31.0
89 104 33.0
89 105 32.0
89 106 16.0
89 107 18.0
89 108 22.0
89 109 23.0
89 110 27.0
89 111 35.0
89 112 30.0
89 113 26.0
89 114 18.0
89 115 28.0
89 116 19.0
89 117 12.0
89 118 28.0
89 119 36.0
89 120 12.0
89 121 22.0
89 122 27.0
89 123 20.0
89 124 33.0
89 125 17.0
89 126 29.0
89 127 16.0
89 128 31.0
89 129 5.0
89 130 18.0
89 131 14.0
89 132 2.0
89 133 30.0
89 134 20.0
89 135 39.0
89 136 25.0
89 137 15.0
89 138 34.0
89 139 20.0
89 140 10.0
89 141 29.0
89 142 15.0
89 143 5.0
89 144 24.0
89 145 20.0
89 146 10.0
89 147 29.0
89 148 25.0
89 149 15.0
89 150 34.0
89 151 30.0
89 152 20.0
89 153 39.0
89 154 35.0
89 155 25.0
89 156 44.0
89 157 30.21
90 0 64.1
90 1 51.0
90 2 33.0
90 3 24.0
90 4 57.0
90 5 36.0
90 6 37.0
90 7 14.0
90 8 25.0
90 9 58.0
90 10 39.0
90 11 31.0
90 12 42.0
90 13 37.0
90 14 17.0
90 15 33.0
90 16 23.0
90 17 18.0
90 18 37.0
90 19 21.0
90 20 26.0
90 21 22.0
90 22 36.0
90 23 32.0
90 24 36.0
90 25 43.0
90 26 32.0
90 27 21.0
90 28 62.0
90 29 48.0
90 30 54.0
90 31 7.0
90 32 21.0
90 33 20.0
90 34 38.0
90 35 20.0
90 36 35.0
90 37 16.0
90 38 55.0
90 39 28.0
90 40 38.0
90 41 6.0
90 42 22.0
90 43 30.0
90 44 40.0
90 45 20.0
90 46 29.0
90 47 48.0
90 48 32.0
90 49 49.0
90 50 50.0
90 51 28.0
90 52 46.0
90 53 39.0
90 54 34.0
90 55 33.0
90 56 11.0
90 57 48.0
90 58 42.0
90 59 27.0
90 60 4.0
90 61 33.0
90 62 23.0
90 63 44.0
90 64 30.0
90 65 52.0
90 66 22.0
90 67 23.0
90 68 24.0
90 69 31.0
90 70 49.0
90 71 53.0
90 72 54.0
90 73 43.0
90 74 35.0
90 75 41.0
90 76 47.0
90 77 38.0
90 78 33.0
90 79 32.0
90 80 28.0
90 81 37.0
90 82 47.0
90 83 33.0
90 84 47.0
90 85 24.0
90 86 20.0
90 87 61.0
90 88 56.0
90 89 34.0
90 90 0.0
90 91 42.0
90 92 39.0
90 93 49.0
90 94 16.0
90 95 5.0
90 96 30.0
90 97 50.0
90 98 29.0
90 99 15.0
90 100 10.0
90 101 40.0
90 102 43.0
90 103 55.0
90 104 31.0
90 105 22.0
90 106 30.0
90 107 22.0
90 108 46.0
90 109 41.0
90 110 27.0
90 111 1.0
90 112 24.0
90 113 8.0
90 114 42.0
90 115 36.0
90 116 33.0
90 117 26.0
90 118 22.0
90 119 2.0
90 120 36.0
90 121 36.0
90 122 31.0
90 123 44.0
90 124 21.0
90 125 27.0
90 126 35.0
90 127 40.0
90 128 13.0
90 129 39.0
90 130 22.0
90 131 38.0
90 132 32.0
90 133 64.0
90 134 44.0
90 135 35.0
90 136 59.0
90 137 39.0
90 138 30.0
90 139 54.0
90 140 34.0
90 141 25.0
90 142 49.0
90 143 29.0
90 144 20.0
90 145 44.0
90 146 24.0
90 147 15.0
90 148 39.0
90 149 19.0
90 150 10.0
90 151 34.0
90 152 14.0
90 153 5.0
90 154 39.0
90 155 19.0
90 156 10.0
90 157 64.1
91 0 28.59
91 1 15.0
91 2 19.0
91 3 38.0
91 4 21.0
91 5 10.0
91 6 15.0
91 7 48.0
91 8 27.0
91 9 22.0
91 10 7.0
91 11 15.0
91 12 20.0
91 13 41.0
91 14 33.0
91 15 37.0
91 16 29.0
91 17 32.0
91 18 11.0
91 19 35.0
91 20 30.0
91 21 30.0
91 22 10.0
91 23 20.0
91 24 20.0
91 25 27.0
91 26 46.0
91 27 25.0
91 28 26.0
91 29 22.0
91 30 18.0
91 31 35.0
91 32 25.0
91 33 34.0
91 34 8.0
91 35 32.0
91 36 17.0
91 37 30.0
91 38 19.0
91 39 24.0
91 40 22.0
91 41 36.0
91 42 36.0
91 43 34.0
91 44 24.0
91 45 32.0
91 46 33.0
91 47 12.0
91 48 46.0
91 49 23.0
91 50 14.0
91 51 22.0
91 52 16.0
91 53 23.0
91 54 18.0
91 55 19.0
91 56 31.0
91 57 12.0
91 58 4.0
91 59 25.0
91 60 38.0
91 61 47.0
91 62 29.0
91 63 28.0
91 64 44.0
91 65 26.0
91 66 28.0
91 67 29.0
91 68 28.0
91 69 25.0
91 70 13.0
91 71 17.0
91 72 18.0
91 73 3.0
91 74 49.0
91 75 15.0
91 76 11.0
91 77 24.0
91 78 13.0
91 79 14.0
91 80 42.0
91 81 23.0
91 82 21.0
91 83 17.0
91 84 11.0
91 85 28.0
91 86 42.0
91 87 25.0
91 88 20.0
91 89 18.0
91 90 42.0
91 91 0.0
91 92 13.0
91 93 13.0
91 94 36.0
91 95 37.0
91 96 22.0
91 97 24.0
91 98 23.0
91 99 47.0
91 100 32.0
91 101 6.0
91 102 7.0
91 103 19.0
91 104 45.0
91 105 40.0
91 106 24.0
91 107 26.0
91 108 10.0
91 109 5.0
91 110 23.0
91 111 43.0
91 112 38.0
91 113 34.0
91 114 16.0
91 115 40.0
91 116 27.0
91 117 20.0
91 118 36.0
91 119 44.0
91 120 10.0
91 121 30.0
91 122 35.0
91 123 2.0
91 124 41.0
91 125 25.0
91 126 11.0
91 127 14.0
91 128 39.0
91 129 23.0
91 130 26.0
91 131 12.0
91 132 16.0
91 133 28.0
91 134 8.0
91 135 21.0
91 136 23.0
91 137 3.0
91 138 16.0
91 139 28.0
91 140 8.0
91 141 21.0
91 142 33.0
91 143 13.0
91 144 26.0
91 145 38.0
91 146 18.0
91 147 31.0
91 148 43.0
91 149 23.0
91 150 36.0
91 151 48.0
91 152 28.0
91 153 41.0
91 154 53.0
91 155 33.0
91 156 46.0
91 157 28.59
92 0 25.31
92 1 22.0
92 2 16.0
92 3 35.0
92 4 28.0
92 5 23.0
92 6 12.0
92 7 45.0
92 8 24.0
92 9 29.0
92 10 20.0
92 11 12.0
92 12 27.0
92 13 32.0
92 14 32.0
92 15 34.0
92 16 26.0
92 17 29.0
92 18 8.0
92 19 32.0
92 20 27.0
92 21 27.0
92 22 3.0
92 23 17.0
92 24 17.0
92 25 24.0
92 26 43.0
92 27 22.0
92 28 27.0
92 29 9.0
92 30 25.0
92 31 32.0
92 32 22.0
92 33 31.0
92 34 21.0
92 35 29.0
92 36 14.0
92 37 27.0
92 38 24.0
92 39 21.0
92 40 19.0
92 41 33.0
92 42 33.0
92 43 31.0
92 44 21.0
92 45 29.0
92 46 30.0
92 47 19.0
92 48 37.0
92 49 10.0
92 50 21.0
92 51 19.0
92 52 23.0
92 53 30.0
92 54 15.0
92 55 16.0
92 56 28.0
92 57 19.0
92 58 17.0
92 59 22.0
92 60 35.0
92 61 44.0
92 62 26.0
92 63 25.0
92 64 39.0
92 65 13.0
92 66 27.0
92 67 26.0
92 68 25.0
92 69 22.0
92 70 20.0
92 71 24.0
92 72 25.0
92 73 16.0
92 74 44.0
92 75 2.0
92 76 18.0
92 77 31.0
92 78 26.0
92 79 27.0
92 80 39.0
92 81 32.0
92 82 8.0
92 83 14.0
92 84 18.0
92 85 25.0
92 86 39.0
92 87 28.0
92 88 23.0
92 89 15.0
92 90 39.0
92 91 13.0
92 92 0.0
92 93 20.0
92 94 33.0
92 95 34.0
92 96 19.0
92 97 11.0
92 98 20.0
92 99 44.0
92 100 29.0
92 101 19.0
92 102 14.0
92 103 26.0
92 104 38.0
92 105 37.0
92 106 21.0
92 107 23.0
92 108 17.0
92 109 18.0
92 110 22.0
92 111 40.0
92 112 35.0
92 113 31.0
92 114 3.0
92 115 33.0
92 116 24.0
92 117 17.0
92 118 33.0
92 119 41.0
92 120 7.0
92 121 27.0
92 122 32.0
92 123 15.0
92 124 38.0
92 125 22.0
92 126 24.0
92 127 1.0
92 128 36.0
92 129 20.0
92 130 23.0
92 131 1.0
92 132 13.0
92 133 25.0
92 134 15.0
92 135 34.0
92 136 20.0
92 137 10.0
92 138 29.0
92 139 15.0
92 140 5.0
92 141 24.0
92 142 20.0
92 143 10.0
92 144 29.0
92 145 25.0
92 146 15.0
92 147 34.0
92 148 30.0
92 149 20.0
92 150 39.0
92 151 35.0
92 152 25.0
92 153 44.0
92 154 40.0
92 155 30.0
92 156 49.0
92 157 25.31
93 0 15.59
93 1 2.0
93 2 26.0
93 3 45.0
93 4 22.0
93 5 23.0
93 6 22.0
93 7 55.0
93 8 34.0
93 9 21.0
93 10 20.0
93 11 22.0
93 12 27.0
93 13 32.0
93 14 42.0
93 15 36.0
93 16 36.0
93 17 39.0
93 18 18.0
93 19 42.0
93 20 37.0
93 21 37.0
93 22 17.0
93 23 27.0
93 24 27.0
93 25 26.0
93 26 47.0
93 27 32.0
93 28 17.0
93 29 21.0
93 30 25.0
93 31 42.0
93 32 32.0
93 33 41.0
93 34 21.0
93 35 39.0
93 36 24.0
93 37 37.0
93 38 6.0
93 39 31.0
93 40 29.0
93 41 43.0
93 42 43.0
93 43 39.0
93 44 29.0
93 45 39.0
93 46 40.0
93 47 19.0
93 48 37.0
93 49 20.0
93 50 21.0
93 51 29.0
93 52 23.0
93 53 30.0
93 54 25.0
93 55 26.0
93 56 38.0
93 57 19.0
93 58 17.0
93 59 32.0
93 60 45.0
93 61 46.0
93 62 36.0
93 63 25.0
93 64 39.0
93 65 17.0
93 66 37.0
93 67 36.0
93 68 35.0
93 69 32.0
93 70 20.0
93 71 4.0
93 72 5.0
93 73 16.0
93 74 44.0
93 75 22.0
93 76 18.0
93 77 31.0
93 78 26.0
93 79 27.0
93 80 41.0
93 81 32.0
93 82 22.0
93 83 24.0
93 84 18.0
93 85 35.0
93 86 49.0
93 87 18.0
93 88 7.0
93 89 25.0
93 90 49.0
93 91 13.0
93 92 20.0
93 93 0.0
93 94 43.0
93 95 44.0
93 96 29.0
93 97 19.0
93 98 30.0
93 99 54.0
93 100 39.0
93 101 19.0
93 102 6.0
93 103 24.0
93 104 38.0
93 105 47.0
93 106 31.0
93 107 33.0
93 108 17.0
93 109 18.0
93 110 32.0
93 111 50.0
93 112 45.0
93 113 41.0
93 114 23.0
93 115 33.0
93 116 34.0
93 117 27.0
93 118 43.0
93 119 51.0
93 120 17.0
93 121 33.0
93 122 38.0
93 123 15.0
93 124 48.0
93 125 32.0
93 126 24.0
93 127 21.0
93 128 46.0
93 129 30.0
93 130 33.0
93 131 19.0
93 132 23.0
93 133 15.0
93 134 15.0
93 135 34.0
93 136 10.0
93 137 10.0
93 138 29.0
93 139 15.0
93 140 15.0
93 141 34.0
93 142 20.0
93 143 20.0
93 144 39.0
93 145 25.0
93 146 25.0
93 147 44.0
93 148 30.0
93 149 30.0
93 150 49.0
93 151 35.0
93 152 35.0
93 153 54.0
93 154 40.0
93 155 40.0
93 156 59.0
93 157 15.59
94 0 58.12
94 1 45.0
94 2 29.0
94 3 28.0
94 4 51.0
94 5 32.0
94 6 33.0
94 7 20.0
94 8 21.0
94 9 52.0
94 10 35.0
94 11 25.0
94 12 38.0
94 13 31.0
94 14 13.0
94 15 27.0
94 16 7.0
94 17 22.0
94 18 31.0
94 19 25.0
94 20 20.0
94 21 6.0
94 22 30.0
94 23 28.0
94 24 30.0
94 25 37.0
94 26 36.0
94 27 11.0
94 28 56.0
94 29 42.0
94 30 48.0
94 31 23.0
94 32 15.0
94 33 24.0
94 34 34.0
94 35 4.0
94 36 31.0
94 37 20.0
94 38 49.0
94 39 24.0
94 40 32.0
94 41 22.0
94 42 26.0
94 43 24.0
94 44 34.0
94 45 16.0
94 46 23.0
94 47 42.0
94 48 36.0
94 49 43.0
94 50 44.0
94 51 22.0
94 52 42.0
94 53 35.0
94 54 30.0
94 55 29.0
94 56 21.0
94 57 42.0
94 58 38.0
94 59 23.0
94 60 20.0
94 61 37.0
94 62 19.0
94 63 38.0
94 64 34.0
94 65 46.0
94 66 18.0
94 67 19.0
94 68 8.0
94 69 25.0
94 70 43.0
94 71 47.0
94 72 48.0
94 73 39.0
94 74 39.0
94 75 35.0
94 76 41.0
94 77 34.0
94 78 29.0
94 79 28.0
94 80 32.0
94 81 33.0
94 82 41.0
94 83 27.0
94 84 41.0
94 85 20.0
94 86 26.0
94 87 55.0
94 88 50.0
94 89 28.0
94 90 16.0
94 91 36.0
94 92 33.0
94 93 43.0
94 94 0.0
94 95 21.0
94 96 26.0
94 97 44.0
94 98 23.0
94 99 21.0
94 100 22.0
94 101 36.0
94 102 37.0
94 103 49.0
94 104 35.0
94 105 28.0
94 106 24.0
94 107 10.0
94 108 40.0
94 109 37.0
94 110 23.0
94 111 15.0
94 112 28.0
94 113 24.0
94 114 36.0
94 115 30.0
94 116 27.0
94 117 20.0
94 118 26.0
94 119 14.0
94 120 30.0
94 121 30.0
94 122 25.0
94 123 38.0
94 124 27.0
94 125 23.0
94 126 31.0
94 127 34.0
94 128 3.0
94 129 33.0
94 130 16.0
94 131 32.0
94 132 26.0
94 133 58.0
94 134 38.0
94 135 31.0
94 136 53.0
94 137 33.0
94 138 26.0
94 139 48.0
94 140 28.0
94 141 21.0
94 142 43.0
94 143 23.0
94 144 16.0
94 145 38.0
94 146 18.0
94 147 11.0
94 148 33.0
94 149 13.0
94 150 6.0
94 151 38.0
94 152 18.0
94 153 11.0
94 154 43.0
94 155 23.0
94 156 16.0
94 157 58.12
95 0 59.1
95 1 46.0
95 2 38.0
95 3 19.0
95 4 52.0
95 5 41.0
95 6 36.0
95 7 19.0
95 8 28.0
95 9 53.0
95 10 44.0
95 11 26.0
95 12 47.0
95 13 32.0
95 14 22.0
95 15 28.0
95 16 20.0
95 17 13.0
95 18 32.0
95 19 16.0
95 20 21.0
95 21 21.0
95 22 31.0
95 23 37.0
95 24 31.0
95 25 38.0
95 26 27.0
95 27 16.0
95 28 57.0
95 29 43.0
95 30 49.0
95 31 2.0
95 32 16.0
95 33 15.0
95 34 43.0
95 35 23.0
95 36 38.0
95 37 11.0
95 38 50.0
95 39 33.0
95 40 33.0
95 41 1.0
95 42 17.0
95 43 25.0
95 44 35.0
95 45 25.0
95 46 24.0
95 47 43.0
95 48 27.0
95 49 44.0
95 50 45.0
95 51 23.0
95 52 47.0
95 53 44.0
95 54 39.0
95 55 30.0
95 56 6.0
95 57 43.0
95 58 41.0
95 59 32.0
95 60 1.0
95 61 28.0
95 62 28.0
95 63 39.0
95 64 25.0
95 65 47.0
95 66 27.0
95 67 28.0
95 68 19.0
95 69 26.0
95 70 44.0
95 71 48.0
95 72 49.0
95 73 40.0
95 74 30.0
95 75 36.0
95 76 42.0
95 77 43.0
95 78 38.0
95 79 37.0
95 80 23.0
95 81 42.0
95 82 42.0
95 83 28.0
95 84 42.0
95 85 29.0
95 86 23.0
95 87 56.0
95 88 51.0
95 89 29.0
95 90 5.0
95 91 37.0
95 92 34.0
95 93 44.0
95 94 21.0
95 95 0.0
95 96 35.0
95 97 45.0
95 98 24.0
95 99 20.0
95 100 5.0
95 101 43.0
95 102 38.0
95 103 50.0
95 104 26.0
95 105 21.0
95 106 25.0
95 107 17.0
95 108 41.0
95 109 42.0
95 110 32.0
95 111 6.0
95 112 19.0
95 113 3.0
95 114 37.0
95 115 31.0
95 116 28.0
95 117 21.0
95 118 17.0
95 119 7.0
95 120 31.0
95 121 31.0
95 122 26.0
95 123 39.0
95 124 22.0
95 125 26.0
95 126 40.0
95 127 35.0
95 128 18.0
95 129 34.0
95 130 17.0
95 131 33.0
95 132 27.0
95 133 59.0
95 134 39.0
95 135 40.0
95 136 54.0
95 137 34.0
95 138 35.0
95 139 49.0
95 140 29.0
95 141 30.0
95 142 44.0
95 143 24.0
95 144 25.0
95 145 39.0
95 146 19.0
95 147 20.0
95 148 34.0
95 149 14.0
95 150 15.0
95 151 29.0
95 152 9.0
95 153 10.0
95 154 34.0
95 155 14.0
95 156 15.0
95 157 59.1
96 0 44.31
96 1 31.0
96 2 3.0
96 3 44.0
96 4 37.0
96 5 16.0
96 6 7.0
96 7 34.0
96 8 25.0
96 9 38.0
96 10 19.0
96 11 21.0
96 12 22.0
96 13 47.0
96 14 17.0
96 15 43.0
96 16 33.0
96 17 38.0
96 18 11.0
96 19 41.0
96 20 36.0
96 21 32.0
96 22 16.0
96 23 2.0
96 24 26.0
96 25 33.0
96 26 52.0
96 27 31.0
96 28 42.0
96 29 28.0
96 30 34.0
96 31 37.0
96 32 31.0
96 33 40.0
96 34 18.0
96 35 30.0
96 36 5.0
96 37 36.0
96 38 35.0
96 39 18.0
96 40 28.0
96 41 36.0
96 42 42.0
96 43 40.0
96 44 30.0
96 45 20.0
96 46 39.0
96 47 28.0
96 48 52.0
96 49 29.0
96 50 30.0
96 51 28.0
96 52 26.0
96 53 19.0
96 54 4.0
96 55 23.0
96 56 37.0
96 57 28.0
96 58 22.0
96 59 17.0
96 60 34.0
96 61 53.0
96 62 23.0
96 63 34.0
96 64 50.0
96 65 32.0
96 66 12.0
96 67 13.0
96 68 34.0
96 69 31.0
96 70 29.0
96 71 33.0
96 72 34.0
96 73 23.0
96 74 55.0
96 75 21.0
96 76 27.0
96 77 18.0
96 78 13.0
96 79 12.0
96 80 48.0
96 81 17.0
96 82 27.0
96 83 23.0
96 84 27.0
96 85 14.0
96 86 40.0
96 87 41.0
96 88 36.0
96 89 24.0
96 90 30.0
96 91 22.0
96 92 19.0
96 93 29.0
96 94 26.0
96 95 35.0
96 96 0.0
96 97 30.0
96 98 29.0
96 99 35.0
96 100 38.0
96 101 20.0
96 102 23.0
96 103 35.0
96 104 51.0
96 105 42.0
96 106 30.0
96 107 32.0
96 108 26.0
96 109 21.0
96 110 3.0
96 111 29.0
96 112 44.0
96 113 38.0
96 114 22.0
96 115 46.0
96 116 33.0
96 117 26.0
96 118 42.0
96 119 28.0
96 120 12.0
96 121 36.0
96 122 41.0
96 123 24.0
96 124 41.0
96 125 27.0
96 126 15.0
96 127 20.0
96 128 23.0
96 129 29.0
96 130 32.0
96 131 18.0
96 132 22.0
96 133 44.0
96 134 24.0
96 135 15.0
96 136 39.0
96 137 19.0
96 138 10.0
96 139 34.0
96 140 14.0
96 141 5.0
96 142 39.0
96 143 19.0
96 144 10.0
96 145 44.0
96 146 24.0
96 147 15.0
96 148 49.0
96 149 29.0
96 150 20.0
96 151 54.0
96 152 34.0
96 153 25.0
96 154 59.0
96 155 39.0
96 156 30.0
96 157 44.31
97 0 14.31
97 1 17.0
97 2 27.0
97 3 34.0
97 4 21.0
97 5 34.0
97 6 23.0
97 7 56.0
97 8 35.0
97 9 20.0
97 10 31.0
97 11 23.0
97 12 38.0
97 13 21.0
97 14 43.0
97 15 25.0
97 16 37.0
97 17 40.0
97 18 19.0
97 19 37.0
97 20 32.0
97 21 38.0
97 22 14.0
97 23 28.0
97 24 22.0
97 25 15.0
97 26 36.0
97 27 33.0
97 28 16.0
97 29 2.0
97 30 24.0
97 31 43.0
97 32 33.0
97 33 38.0
97 34 32.0
97 35 40.0
97 36 25.0
97 37 38.0
97 38 13.0
97 39 32.0
97 40 20.0
97 41 44.0
97 42 44.0
97 43 28.0
97 44 18.0
97 45 40.0
97 46 29.0
97 47 30.0
97 48 26.0
97 49 1.0
97 50 28.0
97 51 30.0
97 52 34.0
97 53 41.0
97 54 26.0
97 55 27.0
97 56 39.0
97 57 30.0
97 58 28.0
97 59 33.0
97 60 46.0
97 61 35.0
97 62 37.0
97 63 14.0
97 64 28.0
97 65 2.0
97 66 38.0
97 67 37.0
97 68 36.0
97 69 27.0
97 70 31.0
97 71 15.0
97 72 14.0
97 73 27.0
97 74 33.0
97 75 9.0
97 76 29.0
97 77 42.0
97 78 37.0
97 79 38.0
97 80 30.0
97 81 43.0
97 82 3.0
97 83 25.0
97 84 29.0
97 85 36.0
97 86 50.0
97 87 17.0
97 88 12.0
97 89 24.0
97 90 50.0
97 91 24.0
97 92 11.0
97 93 19.0
97 94 44.0
97 95 45.0
97 96 30.0
97 97 0.0
97 98 29.0
97 99 55.0
97 100 40.0
97 101 30.0
97 102 25.0
97 103 23.0
97 104 27.0
97 105 48.0
97 106 28.0
97 107 34.0
97 108 28.0
97 109 29.0
97 110 33.0
97 111 51.0
97 112 46.0
97 113 42.0
97 114 8.0
97 115 22.0
97 116 25.0
97 117 28.0
97 118 36.0
97 119 52.0
97 120 18.0
97 121 22.0
97 122 27.0
97 123 26.0
97 124 49.0
97 125 33.0
97 126 35.0
97 127 10.0
97 128 47.0
97 129 19.0
97 130 34.0
97 131 12.0
97 132 24.0
97 133 14.0
97 134 26.0
97 135 45.0
97 136 9.0
97 137 21.0
97 138 40.0
97 139 4.0
97 140 16.0
97 141 35.0
97 142 9.0
97 143 21.0
97 144 40.0
97 145 14.0
97 146 26.0
97 147 45.0
97 148 19.0
97 149 31.0
97 150 50.0
97 151 24.0
97 152 36.0
97 153 55.0
97 154 29.0
97 155 41.0
97 156 60.0
97 157 14.31
98 0 35.16
98 1 32.0
98 2 26.0
98 3 25.0
98 4 38.0
98 5 33.0
98 6 22.0
98 7 35.0
98 8 14.0
98 9 39.0
98 10 30.0
98 11 12.0
98 12 37.0
98 13 22.0
98 14 22.0
98 15 24.0
98 16 16.0
98 17 19.0
98 18 18.0
98 19 22.0
98 20 17.0
98 21 17.0
98 22 17.0
98 23 27.0
98 24 17.0
98 25 24.0
98 26 33.0
98 27 12.0
98 28 37.0
98 29 29.0
98 30 35.0
98 31 22.0
98 32 12.0
98 33 21.0
98 34 31.0
98 35 19.0
98 36 24.0
98 37 17.0
98 38 34.0
98 39 21.0
98 40 19.0
98 41 23.0
98 42 23.0
98 43 21.0
98 44 21.0
98 45 19.0
98 46 20.0
98 47 29.0
98 48 27.0
98 49 30.0
98 50 31.0
98 51 9.0
98 52 33.0
98 53 40.0
98 54 25.0
98 55 16.0
98 56 18.0
98 57 29.0
98 58 27.0
98 59 22.0
98 60 25.0
98 61 34.0
98 62 16.0
98 63 25.0
98 64 29.0
98 65 27.0
98 66 27.0
98 67 26.0
98 68 15.0
98 69 2.0
98 70 30.0
98 71 34.0
98 72 35.0
98 73 26.0
98 74 34.0
98 75 22.0
98 76 28.0
98 77 41.0
98 78 36.0
98 79 37.0
98 80 29.0
98 81 42.0
98 82 28.0
98 83 14.0
98 84 28.0
98 85 25.0
98 86 29.0
98 87 38.0
98 88 33.0
98 89 15.0
98 90 29.0
98 91 23.0
98 92 20.0
98 93 30.0
98 94 23.0
98 95 24.0
98 96 29.0
98 97 29.0
98 98 0.0
98 99 34.0
98 100 19.0
98 101 29.0
98 102 24.0
98 103 36.0
98 104 28.0
98 105 27.0
98 106 1.0
98 107 13.0
98 108 27.0
98 109 28.0
98 110 32.0
98 111 30.0
98 112 25.0
98 113 21.0
98 114 23.0
98 115 23.0
98 116 4.0
98 117 3.0
98 118 23.0
98 119 31.0
98 120 17.0
98 121 7.0
98 122 22.0
98 123 25.0
98 124 28.0
98 125 12.0
98 126 34.0
98 127 21.0
98 128 26.0
98 129 20.0
98 130 13.0
98 131 19.0
98 132 13.0
98 133 35.0
98 134 25.0
98 135 44.0
98 136 30.0
98 137 20.0
98 138 39.0
98 139 25.0
98 140 15.0
98 141 34.0
98 142 20.0
98 143 10.0
98 144 29.0
98 145 15.0
98 146 5.0
98 147 24.0
98 148 20.0
98 149 10.0
98 150 29.0
98 151 25.0
98 152 15.0
98 153 34.0
98 154 30.0
98 155 20.0
98 156 39.0
98 157 35.16
99 0 69.09
99 1 56.0
99 2 38.0
99 3 29.0
99 4 62.0
99 5 41.0
99 6 42.0
99 7 1.0
99 8 30.0
99 9 63.0
99 10 44.0
99 11 36.0
99 12 47.0
99 13 42.0
99 14 22.0
99 15 38.0
99 16 28.0
99 17 23.0
99 18 42.0
99 19 26.0
99 20 31.0
99 21 27.0
99 22 41.0
