//NbLocations
239
//NbProducts
412
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
117 110 30.0
117 111 39.0
117 112 24.0
117 113 33.0
117 114 40.0
117 115 34.0
117 116 19.0
117 117 0.0
117 118 34.0
117 119 42.0
117 120 20.0
117 121 3.0
117 122 36.0
117 123 23.0
117 124 29.0
117 125 38.0
117 126 38.0
117 127 16.0
117 128 24.0
117 129 19.0
117 130 47.0
117 131 27.0
117 132 24.0
117 133 16.0
117 134 2.0
117 135 25.0
117 136 27.0
117 137 44.0
117 138 31.0
117 139 35.0
117 140 47.0
117 141 36.0
117 142 23.0
117 143 32.0
117 144 48.0
117 145 22.0
117 146 16.0
117 147 29.0
117 148 28.0
117 149 32.0
117 150 28.0
117 151 22.0
117 152 26.0
117 153 30.0
117 154 28.0
117 155 40.0
117 156 17.0
117 157 33.0
117 158 37.0
117 159 28.0
117 160 33.0
117 161 18.0
117 162 23.0
117 163 21.0
117 164 22.0
117 165 32.0
117 166 26.0
117 167 11.0
117 168 43.0
117 169 33.0
117 170 12.0
117 171 10.0
117 172 22.0
117 173 40.0
117 174 29.0
117 175 22.0
117 176 17.0
117 177 27.0
117 178 30.0
117 179 6.0
117 180 32.0
117 181 39.0
117 182 26.0
117 183 28.0
117 184 24.0
117 185 37.0
117 186 31.0
117 187 38.0
117 188 25.0
117 189 25.0
117 190 38.0
117 191 28.0
117 192 12.0
117 193 28.0
117 194 30.0
117 195 34.0
117 196 27.0
117 197 37.0
117 198 7.0
117 199 32.0
117 200 32.0
117 201 1.0
117 202 36.0
117 203 12.0
117 204 37.0
117 205 39.0
117 206 25.0
117 207 37.0
117 208 46.0
117 209 2.0
117 210 32.0
117 211 21.0
117 212 39.0
117 213 32.0
117 214 11.0
117 215 50.0
117 216 30.0
117 217 19.0
117 218 45.0
117 219 25.0
117 220 14.0
117 221 40.0
117 222 20.0
117 223 9.0
117 224 35.0
117 225 15.0
117 226 4.0
117 227 40.0
117 228 20.0
117 229 9.0
117 230 45.0
117 231 25.0
117 232 14.0
117 233 50.0
117 234 30.0
117 235 19.0
117 236 55.0
117 237 35.0
117 238 24.0
117 239 50.21
118 0 64.09
118 1 51.0
118 2 43.0
118 3 24.0
118 4 57.0
118 5 46.0
118 6 41.0
118 7 6.0
118 8 33.0
118 9 58.0
118 10 49.0
118 11 31.0
118 12 52.0
118 13 37.0
118 14 27.0
118 15 33.0
118 16 25.0
118 17 18.0
118 18 37.0
118 19 21.0
118 20 26.0
118 21 26.0
118 22 36.0
118 23 42.0
118 24 36.0
118 25 43.0
118 26 22.0
118 27 21.0
118 28 62.0
118 29 48.0
118 30 54.0
118 31 21.0
118 32 21.0
118 33 20.0
118 34 48.0
118 35 28.0
118 36 43.0
118 37 16.0
118 38 55.0
118 39 38.0
118 40 38.0
118 41 22.0
118 42 6.0
118 43 28.0
118 44 52.0
118 45 42.0
118 46 29.0
118 47 59.0
118 48 43.0
118 49 44.0
118 50 39.0
118 51 47.0
118 52 18.0
118 53 28.0
118 54 40.0
118 55 30.0
118 56 19.0
118 57 21.0
118 58 32.0
118 59 15.0
118 60 44.0
118 61 26.0
118 62 36.0
118 63 30.0
118 64 36.0
118 65 40.0
118 66 47.0
118 67 16.0
118 68 19.0
118 69 45.0
118 70 27.0
118 71 47.0
118 72 29.0
118 73 55.0
118 74 42.0
118 75 34.0
118 76 44.0
118 77 17.0
118 78 33.0
118 79 49.0
118 80 50.0
118 81 56.0
118 82 41.0
118 83 29.0
118 84 45.0
118 85 48.0
118 86 52.0
118 87 44.0
118 88 35.0
118 89 17.0
118 90 46.0
118 91 45.0
118 92 26.0
118 93 24.0
118 94 31.0
118 95 22.0
118 96 28.0
118 97 45.0
118 98 39.0
118 99 31.0
118 100 41.0
118 101 25.0
118 102 39.0
118 103 42.0
118 104 50.0
118 105 32.0
118 106 12.0
118 107 8.0
118 108 23.0
118 109 26.0
118 110 24.0
118 111 53.0
118 112 50.0
118 113 47.0
118 114 34.0
118 115 48.0
118 116 33.0
118 117 34.0
118 118 0.0
118 119 56.0
118 120 34.0
118 121 37.0
118 122 40.0
118 123 37.0
118 124 33.0
118 125 52.0
118 126 22.0
118 127 22.0
118 128 48.0
118 129 45.0
118 130 61.0
118 131 23.0
118 132 38.0
118 133 32.0
118 134 32.0
118 135 27.0
118 136 41.0
118 137 18.0
118 138 51.0
118 139 49.0
118 140 31.0
118 141 2.0
118 142 37.0
118 143 46.0
118 144 32.0
118 145 48.0
118 146 42.0
118 147 53.0
118 148 54.0
118 149 36.0
118 150 24.0
118 151 30.0
118 152 30.0
118 153 34.0
118 154 42.0
118 155 14.0
118 156 43.0
118 157 27.0
118 158 51.0
118 159 24.0
118 160 47.0
118 161 24.0
118 162 27.0
118 163 31.0
118 164 36.0
118 165 50.0
118 166 46.0
118 167 33.0
118 168 57.0
118 169 49.0
118 170 32.0
118 171 34.0
118 172 26.0
118 173 54.0
118 174 23.0
118 175 18.0
118 176 31.0
118 177 41.0
118 178 44.0
118 179 38.0
118 180 20.0
118 181 13.0
118 182 22.0
118 183 32.0
118 184 38.0
118 185 7.0
118 186 35.0
118 187 4.0
118 188 29.0
118 189 47.0
118 190 52.0
118 191 44.0
118 192 38.0
118 193 42.0
118 194 4.0
118 195 48.0
118 196 41.0
118 197 41.0
118 198 37.0
118 199 16.0
118 200 46.0
118 201 35.0
118 202 50.0
118 203 28.0
118 204 11.0
118 205 5.0
118 206 39.0
118 207 31.0
118 208 20.0
118 209 36.0
118 210 46.0
118 211 35.0
118 212 53.0
118 213 46.0
118 214 37.0
118 215 64.0
118 216 44.0
118 217 45.0
118 218 59.0
118 219 39.0
118 220 40.0
118 221 54.0
118 222 34.0
118 223 35.0
118 224 49.0
118 225 29.0
118 226 30.0
118 227 44.0
118 228 24.0
118 229 25.0
118 230 39.0
118 231 19.0
118 232 20.0
118 233 34.0
118 234 14.0
118 235 15.0
118 236 29.0
118 237 9.0
118 238 10.0
118 239 64.09
119 0 8.59
119 1 5.0
119 2 33.0
119 3 38.0
119 4 15.0
119 5 30.0
119 6 29.0
119 7 62.0
119 8 41.0
119 9 14.0
119 10 27.0
119 11 29.0
119 12 34.0
119 13 25.0
119 14 49.0
119 15 29.0
119 16 43.0
119 17 44.0
119 18 25.0
119 19 41.0
119 20 36.0
119 21 44.0
119 22 24.0
119 23 34.0
119 24 26.0
119 25 19.0
119 26 40.0
119 27 39.0
119 28 10.0
119 29 14.0
119 30 18.0
119 31 49.0
119 32 39.0
119 33 42.0
119 34 28.0
119 35 46.0
119 36 31.0
119 37 44.0
119 38 1.0
119 39 38.0
119 40 24.0
119 41 50.0
119 42 50.0
119 43 36.0
119 44 4.0
119 45 30.0
119 46 33.0
119 47 13.0
119 48 21.0
119 49 18.0
119 50 23.0
119 51 39.0
119 52 46.0
119 53 34.0
119 54 22.0
119 55 46.0
119 56 57.0
119 57 41.0
119 58 30.0
119 59 47.0
119 60 18.0
119 61 50.0
119 62 34.0
119 63 32.0
119 64 26.0
119 65 22.0
119 66 15.0
119 67 46.0
119 68 43.0
119 69 23.0
119 70 49.0
119 71 25.0
119 72 47.0
119 73 17.0
119 74 14.0
119 75 42.0
119 76 32.0
119 77 45.0
119 78 43.0
119 79 37.0
119 80 12.0
119 81 16.0
119 82 35.0
119 83 37.0
119 84 17.0
119 85 24.0
119 86 30.0
119 87 32.0
119 88 33.0
119 89 45.0
119 90 16.0
119 91 17.0
119 92 36.0
119 93 38.0
119 94 45.0
119 95 40.0
119 96 48.0
119 97 11.0
119 98 23.0
119 99 31.0
119 100 15.0
119 101 37.0
119 102 37.0
119 103 20.0
119 104 6.0
119 105 30.0
119 106 50.0
119 107 64.0
119 108 39.0
119 109 34.0
119 110 38.0
119 111 19.0
119 112 36.0
119 113 25.0
119 114 28.0
119 115 8.0
119 116 29.0
119 117 42.0
119 118 56.0
119 119 0.0
119 120 28.0
119 121 39.0
119 122 22.0
119 123 25.0
119 124 29.0
119 125 20.0
119 126 40.0
119 127 54.0
119 128 26.0
119 129 31.0
119 130 11.0
119 131 53.0
119 132 24.0
119 133 44.0
119 134 44.0
119 135 45.0
119 136 21.0
119 137 44.0
119 138 29.0
119 139 13.0
119 140 31.0
119 141 54.0
119 142 25.0
119 143 16.0
119 144 30.0
119 145 38.0
119 146 34.0
119 147 31.0
119 148 32.0
119 149 26.0
119 150 42.0
119 151 38.0
119 152 32.0
119 153 28.0
119 154 20.0
119 155 48.0
119 156 33.0
119 157 35.0
119 158 21.0
119 159 52.0
119 160 15.0
119 161 52.0
119 162 35.0
119 163 39.0
119 164 24.0
119 165 28.0
119 166 24.0
119 167 31.0
119 168 1.0
119 169 27.0
119 170 30.0
119 171 32.0
119 172 34.0
119 173 2.0
119 174 41.0
119 175 58.0
119 176 29.0
119 177 21.0
119 178 12.0
119 179 36.0
119 180 48.0
119 181 49.0
119 182 54.0
119 183 30.0
119 184 26.0
119 185 49.0
119 186 27.0
119 187 52.0
119 188 33.0
119 189 25.0
119 190 10.0
119 191 22.0
119 192 38.0
119 193 20.0
119 194 60.0
119 195 26.0
119 196 19.0
119 197 21.0
119 198 35.0
119 199 44.0
119 200 24.0
119 201 41.0
119 202 22.0
119 203 48.0
119 204 49.0
119 205 51.0
119 206 23.0
119 207 31.0
119 208 42.0
119 209 40.0
119 210 10.0
119 211 27.0
119 212 3.0
119 213 24.0
119 214 39.0
119 215 8.0
119 216 22.0
119 217 41.0
119 218 3.0
119 219 17.0
119 220 36.0
119 221 8.0
119 222 22.0
119 223 41.0
119 224 13.0
119 225 27.0
119 226 46.0
119 227 18.0
119 228 32.0
119 229 51.0
119 230 23.0
119 231 37.0
119 232 56.0
119 233 28.0
119 234 42.0
119 235 61.0
119 236 33.0
119 237 47.0
119 238 66.0
119 239 8.59
120 0 30.21
120 1 27.0
120 2 21.0
120 3 30.0
120 4 33.0
120 5 28.0
120 6 17.0
120 7 40.0
120 8 19.0
120 9 34.0
120 10 25.0
120 11 7.0
120 12 32.0
120 13 27.0
120 14 27.0
120 15 29.0
120 16 21.0
120 17 24.0
120 18 13.0
120 19 27.0
120 20 22.0
120 21 22.0
120 22 12.0
120 23 22.0
120 24 2.0
120 25 9.0
120 26 38.0
120 27 17.0
120 28 32.0
120 29 24.0
120 30 30.0
120 31 27.0
120 32 17.0
120 33 26.0
120 34 26.0
120 35 24.0
120 36 19.0
120 37 22.0
120 38 29.0
120 39 16.0
120 40 4.0
120 41 28.0
120 42 28.0
120 43 14.0
120 44 28.0
120 45 18.0
120 46 35.0
120 47 35.0
120 48 19.0
120 49 10.0
120 50 25.0
120 51 37.0
120 52 24.0
120 53 34.0
120 54 6.0
120 55 24.0
120 56 35.0
120 57 37.0
120 58 28.0
120 59 31.0
120 60 20.0
120 61 28.0
120 62 12.0
120 63 34.0
120 64 28.0
120 65 16.0
120 66 13.0
120 67 32.0
120 68 35.0
120 69 21.0
120 70 27.0
120 71 23.0
120 72 25.0
120 73 31.0
120 74 18.0
120 75 20.0
120 76 30.0
120 77 23.0
120 78 21.0
120 79 35.0
120 80 24.0
120 81 32.0
120 82 23.0
120 83 15.0
120 84 11.0
120 85 24.0
120 86 28.0
120 87 20.0
120 88 11.0
120 89 23.0
120 90 22.0
120 91 21.0
120 92 32.0
120 93 40.0
120 94 23.0
120 95 18.0
120 96 26.0
120 97 21.0
120 98 5.0
120 99 17.0
120 100 17.0
120 101 31.0
120 102 25.0
120 103 22.0
120 104 26.0
120 105 2.0
120 106 28.0
120 107 42.0
120 108 39.0
120 109 12.0
120 110 20.0
120 111 29.0
120 112 34.0
120 113 23.0
120 114 30.0
120 115 24.0
120 116 1.0
120 117 20.0
120 118 34.0
120 119 28.0
120 120 0.0
120 121 17.0
120 122 24.0
120 123 13.0
120 124 19.0
120 125 28.0
120 126 28.0
120 127 32.0
120 128 24.0
120 129 29.0
120 130 33.0
120 131 31.0
120 132 14.0
120 133 22.0
120 134 22.0
120 135 23.0
120 136 17.0
120 137 34.0
120 138 27.0
120 139 25.0
120 140 33.0
120 141 32.0
120 142 3.0
120 143 12.0
120 144 32.0
120 145 36.0
120 146 32.0
120 147 29.0
120 148 30.0
120 149 22.0
120 150 20.0
120 151 16.0
120 152 16.0
120 153 20.0
120 154 8.0
120 155 30.0
120 156 31.0
120 157 23.0
120 158 27.0
120 159 30.0
120 160 23.0
120 161 30.0
120 162 13.0
120 163 17.0
120 164 12.0
120 165 26.0
120 166 22.0
120 167 9.0
120 168 27.0
120 169 25.0
120 170 8.0
120 171 10.0
120 172 12.0
120 173 30.0
120 174 19.0
120 175 36.0
120 176 3.0
120 177 7.0
120 178 20.0
120 179 14.0
120 180 26.0
120 181 29.0
120 182 32.0
120 183 18.0
120 184 14.0
120 185 27.0
120 186 21.0
120 187 30.0
120 188 15.0
120 189 23.0
120 190 22.0
120 191 20.0
120 192 26.0
120 193 18.0
120 194 38.0
120 195 24.0
120 196 17.0
120 197 23.0
120 198 13.0
120 199 22.0
120 200 22.0
120 201 19.0
120 202 26.0
120 203 26.0
120 204 27.0
120 205 29.0
120 206 15.0
120 207 27.0
120 208 36.0
120 209 18.0
120 210 22.0
120 211 1.0
120 212 29.0
120 213 22.0
120 214 27.0
120 215 30.0
120 216 20.0
120 217 39.0
120 218 25.0
120 219 15.0
120 220 34.0
120 221 20.0
120 222 10.0
120 223 29.0
120 224 15.0
120 225 5.0
120 226 24.0
120 227 20.0
120 228 10.0
120 229 29.0
120 230 25.0
120 231 15.0
120 232 34.0
120 233 30.0
120 234 20.0
120 235 39.0
120 236 35.0
120 237 25.0
120 238 44.0
120 239 30.21
121 0 47.21
121 1 34.0
121 2 20.0
121 3 37.0
121 4 40.0
121 5 23.0
121 6 24.0
121 7 31.0
121 8 22.0
121 9 41.0
121 10 26.0
121 11 10.0
121 12 29.0
121 13 40.0
121 14 14.0
121 15 36.0
121 16 28.0
121 17 31.0
121 18 20.0
121 19 34.0
121 20 29.0
121 21 29.0
121 22 19.0
121 23 19.0
121 24 19.0
121 25 26.0
121 26 45.0
121 27 24.0
121 28 45.0
121 29 31.0
121 30 37.0
121 31 34.0
121 32 24.0
121 33 33.0
121 34 25.0
121 35 27.0
121 36 22.0
121 37 29.0
121 38 38.0
121 39 1.0
121 40 21.0
121 41 33.0
121 42 35.0
121 43 21.0
121 44 35.0
121 45 23.0
121 46 42.0
121 47 42.0
121 48 26.0
121 49 27.0
121 50 32.0
121 51 24.0
121 52 31.0
121 53 41.0
121 54 23.0
121 55 17.0
121 56 26.0
121 57 44.0
121 58 35.0
121 59 38.0
121 60 27.0
121 61 23.0
121 62 5.0
121 63 43.0
121 64 39.0
121 65 23.0
121 66 30.0
121 67 39.0
121 68 42.0
121 69 28.0
121 70 24.0
121 71 30.0
121 72 26.0
121 73 38.0
121 74 25.0
121 75 21.0
121 76 21.0
121 77 30.0
121 78 20.0
121 79 26.0
121 80 33.0
121 81 39.0
121 82 18.0
121 83 22.0
121 84 28.0
121 85 31.0
121 86 33.0
121 87 21.0
121 88 6.0
121 89 30.0
121 90 29.0
121 91 28.0
121 92 39.0
121 93 47.0
121 94 18.0
121 95 25.0
121 96 25.0
121 97 28.0
121 98 22.0
121 99 24.0
121 100 24.0
121 101 38.0
121 102 16.0
121 103 35.0
121 104 33.0
121 105 15.0
121 106 35.0
121 107 29.0
121 108 46.0
121 109 19.0
121 110 27.0
121 111 36.0
121 112 27.0
121 113 30.0
121 114 37.0
121 115 31.0
121 116 16.0
121 117 3.0
121 118 37.0
121 119 39.0
121 120 17.0
121 121 0.0
121 122 33.0
121 123 20.0
121 124 26.0
121 125 35.0
121 126 35.0
121 127 19.0
121 128 27.0
121 129 22.0
121 130 44.0
121 131 30.0
121 132 21.0
121 133 19.0
121 134 5.0
121 135 28.0
121 136 24.0
121 137 41.0
121 138 34.0
121 139 32.0
121 140 44.0
121 141 39.0
121 142 20.0
121 143 29.0
121 144 45.0
121 145 25.0
121 146 19.0
121 147 32.0
121 148 31.0
121 149 29.0
121 150 27.0
121 151 23.0
121 152 23.0
121 153 27.0
121 154 25.0
121 155 37.0
121 156 20.0
121 157 30.0
121 158 34.0
121 159 31.0
121 160 30.0
121 161 21.0
121 162 20.0
121 163 24.0
121 164 19.0
121 165 33.0
121 166 29.0
121 167 8.0
121 168 40.0
121 169 32.0
121 170 9.0
121 171 7.0
121 172 19.0
121 173 37.0
121 174 26.0
121 175 25.0
121 176 14.0
121 177 24.0
121 178 27.0
121 179 3.0
121 180 33.0
121 181 36.0
121 182 29.0
121 183 25.0
121 184 21.0
121 185 34.0
121 186 28.0
121 187 37.0
121 188 22.0
121 189 28.0
121 190 35.0
121 191 27.0
121 192 15.0
121 193 25.0
121 194 33.0
121 195 31.0
121 196 24.0
121 197 34.0
121 198 4.0
121 199 29.0
121 200 29.0
121 201 2.0
121 202 33.0
121 203 15.0
121 204 34.0
121 205 36.0
121 206 22.0
121 207 34.0
121 208 43.0
121 209 1.0
121 210 29.0
121 211 18.0
121 212 36.0
121 213 29.0
121 214 14.0
121 215 47.0
121 216 27.0
121 217 22.0
121 218 42.0
121 219 22.0
121 220 17.0
121 221 37.0
121 222 17.0
121 223 12.0
121 224 32.0
121 225 12.0
121 226 7.0
121 227 37.0
121 228 17.0
121 229 12.0
121 230 42.0
121 231 22.0
121 232 17.0
121 233 47.0
121 234 27.0
121 235 22.0
121 236 52.0
121 237 32.0
121 238 27.0
121 239 47.21
122 0 24.16
122 1 27.0
122 2 37.0
122 3 24.0
122 4 31.0
122 5 44.0
122 6 33.0
122 7 46.0
122 8 25.0
122 9 30.0
122 10 41.0
122 11 23.0
122 12 48.0
122 13 11.0
122 14 33.0
122 15 15.0
122 16 27.0
122 17 30.0
122 18 29.0
122 19 27.0
122 20 22.0
122 21 28.0
122 22 28.0
122 23 38.0
122 24 22.0
122 25 15.0
122 26 26.0
122 27 23.0
122 28 26.0
122 29 20.0
122 30 34.0
122 31 33.0
122 32 23.0
122 33 28.0
122 34 42.0
122 35 30.0
122 36 35.0
122 37 28.0
122 38 23.0
122 39 32.0
122 40 20.0
122 41 34.0
122 42 34.0
122 43 20.0
122 44 26.0
122 45 34.0
122 46 19.0
122 47 29.0
122 48 35.0
122 49 14.0
122 50 1.0
122 51 53.0
122 52 30.0
122 53 20.0
122 54 18.0
122 55 30.0
122 56 41.0
122 57 27.0
122 58 16.0
122 59 33.0
122 60 24.0
122 61 34.0
122 62 28.0
122 63 18.0
122 64 12.0
122 65 28.0
122 66 11.0
122 67 32.0
122 68 29.0
122 69 37.0
122 70 33.0
122 71 39.0
122 72 31.0
122 73 33.0
122 74 34.0
122 75 26.0
122 76 46.0
122 77 29.0
122 78 27.0
122 79 51.0
122 80 18.0
122 81 32.0
122 82 39.0
122 83 21.0
122 84 13.0
122 85 40.0
122 86 44.0
122 87 36.0
122 88 27.0
122 89 29.0
122 90 22.0
122 91 23.0
122 92 22.0
122 93 24.0
122 94 29.0
122 95 24.0
122 96 32.0
122 97 33.0
122 98 19.0
122 99 9.0
122 100 33.0
122 101 23.0
122 102 41.0
122 103 2.0
122 104 28.0
122 105 24.0
122 106 34.0
122 107 48.0
122 108 25.0
122 109 14.0
122 110 24.0
122 111 35.0
122 112 50.0
122 113 39.0
122 114 14.0
122 115 30.0
122 116 25.0
122 117 36.0
122 118 40.0
122 119 22.0
122 120 24.0
122 121 33.0
122 122 0.0
122 123 29.0
122 124 7.0
122 125 36.0
122 126 26.0
122 127 38.0
122 128 40.0
122 129 45.0
122 130 27.0
122 131 37.0
122 132 30.0
122 133 28.0
122 134 38.0
122 135 29.0
122 136 27.0
122 137 30.0
122 138 43.0
122 139 19.0
122 140 17.0
122 141 38.0
122 142 21.0
122 143 12.0
122 144 16.0
122 145 52.0
122 146 48.0
122 147 45.0
122 148 46.0
122 149 4.0
122 150 26.0
122 151 22.0
122 152 10.0
122 153 6.0
122 154 16.0
122 155 34.0
122 156 47.0
122 157 21.0
122 158 37.0
122 159 36.0
122 160 21.0
122 161 36.0
122 162 19.0
122 163 23.0
122 164 28.0
122 165 42.0
122 166 38.0
122 167 25.0
122 168 21.0
122 169 41.0
122 170 24.0
122 171 26.0
122 172 18.0
122 173 24.0
122 174 25.0
122 175 42.0
122 176 23.0
122 177 17.0
122 178 34.0
122 179 30.0
122 180 32.0
122 181 35.0
122 182 38.0
122 183 8.0
122 184 30.0
122 185 33.0
122 186 5.0
122 187 36.0
122 188 11.0
122 189 39.0
122 190 16.0
122 191 36.0
122 192 42.0
122 193 34.0
122 194 44.0
122 195 40.0
122 196 33.0
122 197 1.0
122 198 29.0
122 199 28.0
122 200 38.0
122 201 35.0
122 202 38.0
122 203 32.0
122 204 33.0
122 205 35.0
122 206 29.0
122 207 17.0
122 208 28.0
122 209 34.0
122 210 32.0
122 211 23.0
122 212 25.0
122 213 38.0
122 214 43.0
122 215 24.0
122 216 36.0
122 217 55.0
122 218 19.0
122 219 31.0
122 220 50.0
122 221 14.0
122 222 26.0
122 223 45.0
122 224 9.0
122 225 21.0
122 226 40.0
122 227 4.0
122 228 16.0
122 229 35.0
122 230 9.0
122 231 21.0
122 232 40.0
122 233 14.0
122 234 26.0
122 235 45.0
122 236 19.0
122 237 31.0
122 238 50.0
122 239 24.16
123 0 27.31
123 1 20.0
123 2 14.0
123 3 33.0
123 4 26.0
123 5 21.0
123 6 10.0
123 7 43.0
123 8 22.0
123 9 27.0
123 10 18.0
123 11 10.0
123 12 25.0
123 13 34.0
123 14 30.0
123 15 32.0
123 16 24.0
123 17 27.0
123 18 6.0
123 19 30.0
123 20 25.0
123 21 25.0
123 22 1.0
123 23 15.0
123 24 15.0
123 25 22.0
123 26 41.0
123 27 20.0
123 28 29.0
123 29 11.0
123 30 23.0
123 31 30.0
123 32 20.0
123 33 29.0
123 34 19.0
123 35 27.0
123 36 12.0
123 37 25.0
123 38 24.0
123 39 19.0
123 40 17.0
123 41 31.0
123 42 31.0
123 43 17.0
123 44 21.0
123 45 11.0
123 46 38.0
123 47 28.0
123 48 12.0
123 49 23.0
123 50 28.0
123 51 30.0
123 52 27.0
123 53 37.0
123 54 19.0
123 55 27.0
123 56 38.0
123 57 40.0
123 58 31.0
123 59 34.0
123 60 7.0
123 61 31.0
123 62 15.0
123 63 39.0
123 64 35.0
123 65 3.0
123 66 24.0
123 67 35.0
123 68 38.0
123 69 14.0
123 70 30.0
123 71 16.0
123 72 28.0
123 73 24.0
123 74 11.0
123 75 23.0
123 76 23.0
123 77 26.0
123 78 24.0
123 79 28.0
123 80 13.0
123 81 25.0
123 82 16.0
123 83 18.0
123 84 24.0
123 85 17.0
123 86 21.0
123 87 13.0
123 88 14.0
123 89 26.0
123 90 9.0
123 91 8.0
123 92 35.0
123 93 43.0
123 94 26.0
123 95 21.0
123 96 29.0
123 97 14.0
123 98 18.0
123 99 20.0
123 100 10.0
123 101 34.0
123 102 18.0
123 103 29.0
123 104 19.0
123 105 11.0
123 106 31.0
123 107 45.0
123 108 42.0
123 109 15.0
123 110 23.0
123 111 22.0
123 112 27.0
123 113 16.0
123 114 33.0
123 115 17.0
123 116 12.0
123 117 23.0
123 118 37.0
123 119 25.0
123 120 13.0
123 121 20.0
123 122 29.0
123 123 0.0
123 124 22.0
123 125 21.0
123 126 31.0
123 127 35.0
123 128 17.0
123 129 22.0
123 130 30.0
123 131 34.0
123 132 1.0
123 133 25.0
123 134 25.0
123 135 26.0
123 136 4.0
123 137 37.0
123 138 20.0
123 139 12.0
123 140 40.0
123 141 35.0
123 142 16.0
123 143 25.0
123 144 39.0
123 145 29.0
123 146 25.0
123 147 22.0
123 148 23.0
123 149 25.0
123 150 23.0
123 151 19.0
123 152 19.0
123 153 23.0
123 154 21.0
123 155 33.0
123 156 24.0
123 157 26.0
123 158 20.0
123 159 33.0
123 160 10.0
123 161 33.0
123 162 16.0
123 163 20.0
123 164 5.0
123 165 19.0
123 166 15.0
123 167 12.0
123 168 24.0
123 169 18.0
123 170 11.0
123 171 13.0
123 172 15.0
123 173 23.0
123 174 22.0
123 175 39.0
123 176 10.0
123 177 20.0
123 178 13.0
123 179 17.0
123 180 29.0
123 181 32.0
123 182 35.0
123 183 21.0
123 184 7.0
123 185 30.0
123 186 24.0
123 187 33.0
123 188 18.0
123 189 16.0
123 190 15.0
123 191 13.0
123 192 19.0
123 193 11.0
123 194 41.0
123 195 17.0
123 196 10.0
123 197 30.0
123 198 16.0
123 199 25.0
123 200 15.0
123 201 22.0
123 202 19.0
123 203 29.0
123 204 30.0
123 205 32.0
123 206 2.0
123 207 30.0
123 208 39.0
123 209 21.0
123 210 15.0
123 211 14.0
123 212 22.0
123 213 15.0
123 214 20.0
123 215 27.0
123 216 13.0
123 217 32.0
123 218 22.0
123 219 8.0
123 220 27.0
123 221 17.0
123 222 3.0
123 223 22.0
123 224 22.0
123 225 8.0
123 226 27.0
123 227 27.0
123 228 13.0
123 229 32.0
123 230 32.0
123 231 18.0
123 232 37.0
123 233 37.0
123 234 23.0
123 235 42.0
123 236 42.0
123 237 28.0
123 238 47.0
123 239 27.31
124 0 31.16
124 1 34.0
124 2 30.0
124 3 29.0
124 4 38.0
124 5 37.0
124 6 26.0
124 7 39.0
124 8 18.0
124 9 37.0
124 10 34.0
124 11 16.0
124 12 41.0
124 13 18.0
124 14 26.0
124 15 22.0
124 16 20.0
124 17 23.0
124 18 22.0
124 19 26.0
124 20 21.0
124 21 21.0
124 22 21.0
124 23 31.0
124 24 21.0
124 25 22.0
124 26 33.0
124 27 16.0
124 28 33.0
124 29 27.0
124 30 39.0
124 31 26.0
124 32 16.0
124 33 25.0
124 34 35.0
124 35 23.0
124 36 28.0
124 37 21.0
124 38 30.0
124 39 25.0
124 40 23.0
124 41 27.0
124 42 27.0
124 43 13.0
124 44 33.0
124 45 27.0
124 46 26.0
124 47 36.0
124 48 28.0
124 49 21.0
124 50 6.0
124 51 46.0
124 52 23.0
124 53 27.0
124 54 25.0
124 55 23.0
124 56 34.0
124 57 34.0
124 58 23.0
124 59 30.0
124 60 29.0
124 61 27.0
124 62 21.0
124 63 25.0
124 64 19.0
124 65 25.0
124 66 18.0
124 67 31.0
124 68 34.0
124 69 30.0
124 70 26.0
124 71 32.0
124 72 24.0
124 73 40.0
124 74 27.0
124 75 19.0
124 76 39.0
124 77 22.0
124 78 20.0
124 79 44.0
124 80 25.0
124 81 39.0
124 82 32.0
124 83 14.0
124 84 20.0
124 85 33.0
124 86 37.0
124 87 29.0
124 88 20.0
124 89 22.0
124 90 29.0
124 91 30.0
124 92 29.0
124 93 31.0
124 94 22.0
124 95 17.0
124 96 25.0
124 97 30.0
124 98 24.0
124 99 2.0
124 100 26.0
124 101 30.0
124 102 34.0
124 103 9.0
124 104 35.0
124 105 17.0
124 106 27.0
124 107 41.0
124 108 32.0
124 109 7.0
124 110 19.0
124 111 38.0
124 112 43.0
124 113 32.0
124 114 21.0
124 115 33.0
124 116 18.0
124 117 29.0
124 118 33.0
124 119 29.0
124 120 19.0
124 121 26.0
124 122 7.0
124 123 22.0
124 124 0.0
124 125 37.0
124 126 27.0
124 127 31.0
124 128 33.0
124 129 38.0
124 130 34.0
124 131 30.0
124 132 23.0
124 133 21.0
124 134 31.0
124 135 22.0
124 136 26.0
124 137 33.0
124 138 36.0
124 139 26.0
124 140 24.0
124 141 31.0
124 142 22.0
124 143 19.0
124 144 23.0
124 145 45.0
124 146 41.0
124 147 38.0
124 148 39.0
124 149 3.0
124 150 19.0
124 151 15.0
124 152 3.0
124 153 1.0
124 154 23.0
124 155 29.0
124 156 40.0
124 157 22.0
124 158 36.0
124 159 29.0
124 160 28.0
124 161 29.0
124 162 12.0
124 163 16.0
124 164 21.0
124 165 35.0
124 166 31.0
