//NbLocations
90
//NbProducts
80
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
34 8 33.0
34 9 30.0
34 10 1.0
34 11 23.0
34 12 20.0
34 13 49.0
34 14 25.0
34 15 45.0
34 16 37.0
34 17 40.0
34 18 19.0
34 19 43.0
34 20 38.0
34 21 38.0
34 22 18.0
34 23 20.0
34 24 28.0
34 25 35.0
34 26 54.0
34 27 33.0
34 28 34.0
34 29 30.0
34 30 26.0
34 31 43.0
34 32 33.0
34 33 42.0
34 34 0.0
34 35 38.0
34 36 23.0
34 37 38.0
34 38 27.0
34 39 26.0
34 40 30.0
34 41 44.0
34 42 44.0
34 43 30.0
34 44 24.0
34 45 24.0
34 46 51.0
34 47 31.0
34 48 7.0
34 49 36.0
34 50 41.0
34 51 15.0
34 52 40.0
34 53 50.0
34 54 32.0
34 55 28.0
34 56 37.0
34 57 53.0
34 58 44.0
34 59 47.0
34 60 26.0
34 61 34.0
34 62 28.0
34 63 52.0
34 64 48.0
34 65 22.0
34 66 36.0
34 67 16.0
34 68 13.0
34 69 31.0
34 70 11.0
34 71 8.0
34 72 36.0
34 73 16.0
34 74 13.0
34 75 41.0
34 76 21.0
34 77 18.0
34 78 46.0
34 79 26.0
34 80 23.0
34 81 51.0
34 82 31.0
34 83 28.0
34 84 56.0
34 85 36.0
34 86 33.0
34 87 61.0
34 88 41.0
34 89 38.0
34 90 36.59
35 0 54.12
35 1 41.0
35 2 33.0
35 3 24.0
35 4 47.0
35 5 36.0
35 6 31.0
35 7 24.0
35 8 23.0
35 9 48.0
35 10 39.0
35 11 21.0
35 12 42.0
35 13 27.0
35 14 17.0
35 15 23.0
35 16 3.0
35 17 18.0
35 18 27.0
35 19 21.0
35 20 16.0
35 21 2.0
35 22 26.0
35 23 32.0
35 24 26.0
35 25 33.0
35 26 32.0
35 27 7.0
35 28 52.0
35 29 38.0
35 30 44.0
35 31 21.0
35 32 11.0
35 33 20.0
35 34 38.0
35 35 0.0
35 36 33.0
35 37 16.0
35 38 45.0
35 39 28.0
35 40 28.0
35 41 22.0
35 42 22.0
35 43 18.0
35 44 42.0
35 45 32.0
35 46 29.0
35 47 49.0
35 48 33.0
35 49 34.0
35 50 29.0
35 51 37.0
35 52 18.0
35 53 28.0
35 54 30.0
35 55 20.0
35 56 19.0
35 57 31.0
35 58 22.0
35 59 25.0
35 60 34.0
35 61 4.0
35 62 26.0
35 63 30.0
35 64 26.0
35 65 30.0
35 66 54.0
35 67 34.0
35 68 35.0
35 69 49.0
35 70 29.0
35 71 30.0
35 72 44.0
35 73 24.0
35 74 25.0
35 75 39.0
35 76 19.0
35 77 20.0
35 78 34.0
35 79 14.0
35 80 15.0
35 81 29.0
35 82 9.0
35 83 10.0
35 84 34.0
35 85 14.0
35 86 15.0
35 87 39.0
35 88 19.0
35 89 20.0
35 90 54.12
36 0 39.31
36 1 26.0
36 2 2.0
36 3 39.0
36 4 32.0
36 5 21.0
36 6 2.0
36 7 39.0
36 8 28.0
36 9 33.0
36 10 24.0
36 11 16.0
36 12 27.0
36 13 42.0
36 14 22.0
36 15 38.0
36 16 30.0
36 17 33.0
36 18 6.0
36 19 36.0
36 20 31.0
36 21 31.0
36 22 11.0
36 23 3.0
36 24 21.0
36 25 28.0
36 26 47.0
36 27 26.0
36 28 37.0
36 29 23.0
36 30 29.0
36 31 36.0
36 32 26.0
36 33 35.0
36 34 23.0
36 35 33.0
36 36 0.0
36 37 31.0
36 38 30.0
36 39 23.0
36 40 23.0
36 41 37.0
36 42 37.0
36 43 23.0
36 44 27.0
36 45 1.0
36 46 44.0
36 47 34.0
36 48 18.0
36 49 29.0
36 50 34.0
36 51 22.0
36 52 33.0
36 53 43.0
36 54 25.0
36 55 25.0
36 56 34.0
36 57 46.0
36 58 37.0
36 59 40.0
36 60 19.0
36 61 31.0
36 62 21.0
36 63 45.0
36 64 41.0
36 65 15.0
36 66 39.0
36 67 19.0
36 68 20.0
36 69 34.0
36 70 14.0
36 71 15.0
36 72 29.0
36 73 9.0
36 74 10.0
36 75 34.0
36 76 14.0
36 77 15.0
36 78 39.0
36 79 19.0
36 80 20.0
36 81 44.0
36 82 24.0
36 83 25.0
36 84 49.0
36 85 29.0
36 86 30.0
36 87 54.0
36 88 34.0
36 89 35.0
36 90 39.31
37 0 48.1
37 1 39.0
37 2 33.0
37 3 8.0
37 4 45.0
37 5 40.0
37 6 29.0
37 7 22.0
37 8 21.0
37 9 46.0
37 10 37.0
37 11 19.0
37 12 44.0
37 13 25.0
37 14 29.0
37 15 21.0
37 16 13.0
37 17 2.0
37 18 25.0
37 19 5.0
37 20 14.0
37 21 14.0
37 22 24.0
37 23 34.0
37 24 24.0
37 25 31.0
37 26 20.0
37 27 9.0
37 28 50.0
37 29 36.0
37 30 42.0
37 31 9.0
37 32 9.0
37 33 4.0
37 34 38.0
37 35 16.0
37 36 31.0
37 37 0.0
37 38 43.0
37 39 28.0
37 40 26.0
37 41 10.0
37 42 10.0
37 43 16.0
37 44 40.0
37 45 30.0
37 46 13.0
37 47 47.0
37 48 31.0
37 49 32.0
37 50 27.0
37 51 49.0
37 52 6.0
37 53 12.0
37 54 28.0
37 55 26.0
37 56 17.0
37 57 19.0
37 58 20.0
37 59 13.0
37 60 32.0
37 61 20.0
37 62 24.0
37 63 14.0
37 64 24.0
37 65 28.0
37 66 48.0
37 67 32.0
37 68 51.0
37 69 43.0
37 70 27.0
37 71 46.0
37 72 38.0
37 73 22.0
37 74 41.0
37 75 33.0
37 76 17.0
37 77 36.0
37 78 28.0
37 79 12.0
37 80 31.0
37 81 23.0
37 82 7.0
37 83 26.0
37 84 18.0
37 85 2.0
37 86 21.0
37 87 23.0
37 88 7.0
37 89 26.0
37 90 48.1
38 0 9.59
38 1 4.0
38 2 32.0
38 3 39.0
38 4 16.0
38 5 29.0
38 6 28.0
38 7 61.0
38 8 40.0
38 9 15.0
38 10 26.0
38 11 28.0
38 12 33.0
38 13 26.0
38 14 48.0
38 15 30.0
38 16 42.0
38 17 45.0
38 18 24.0
38 19 42.0
38 20 37.0
38 21 43.0
38 22 23.0
38 23 33.0
38 24 27.0
38 25 20.0
38 26 41.0
38 27 38.0
38 28 11.0
38 29 15.0
38 30 19.0
38 31 48.0
38 32 38.0
38 33 43.0
38 34 27.0
38 35 45.0
38 36 30.0
38 37 43.0
38 38 0.0
38 39 37.0
38 40 25.0
38 41 49.0
38 42 49.0
38 43 35.0
38 44 3.0
38 45 29.0
38 46 34.0
38 47 14.0
38 48 20.0
38 49 19.0
38 50 24.0
38 51 38.0
38 52 45.0
38 53 35.0
38 54 23.0
38 55 45.0
38 56 56.0
38 57 42.0
38 58 31.0
38 59 48.0
38 60 19.0
38 61 49.0
38 62 33.0
38 63 33.0
38 64 27.0
38 65 23.0
38 66 9.0
38 67 21.0
38 68 40.0
38 69 4.0
38 70 16.0
38 71 35.0
38 72 9.0
38 73 21.0
38 74 40.0
38 75 14.0
38 76 26.0
38 77 45.0
38 78 19.0
38 79 31.0
38 80 50.0
38 81 24.0
38 82 36.0
38 83 55.0
38 84 29.0
38 85 41.0
38 86 60.0
38 87 34.0
38 88 46.0
38 89 65.0
38 90 9.59
39 0 46.21
39 1 33.0
39 2 21.0
39 3 36.0
39 4 39.0
39 5 24.0
39 6 23.0
39 7 32.0
39 8 23.0
39 9 40.0
39 10 27.0
39 11 9.0
39 12 30.0
39 13 39.0
39 14 15.0
39 15 35.0
39 16 27.0
39 17 30.0
39 18 19.0
39 19 33.0
39 20 28.0
39 21 28.0
39 22 18.0
39 23 20.0
39 24 18.0
39 25 25.0
39 26 44.0
39 27 23.0
39 28 44.0
39 29 30.0
39 30 36.0
39 31 33.0
39 32 23.0
39 33 32.0
39 34 26.0
39 35 28.0
39 36 23.0
39 37 28.0
39 38 37.0
39 39 0.0
39 40 20.0
39 41 34.0
39 42 34.0
39 43 20.0
39 44 34.0
39 45 24.0
39 46 41.0
39 47 41.0
39 48 25.0
39 49 26.0
39 50 31.0
39 51 25.0
39 52 30.0
39 53 40.0
39 54 22.0
39 55 18.0
39 56 27.0
39 57 43.0
39 58 34.0
39 59 37.0
39 60 26.0
39 61 24.0
39 62 4.0
39 63 42.0
39 64 38.0
39 65 22.0
39 66 46.0
39 67 26.0
39 68 23.0
39 69 41.0
39 70 21.0
39 71 18.0
39 72 36.0
39 73 16.0
39 74 13.0
39 75 31.0
39 76 11.0
39 77 8.0
39 78 36.0
39 79 16.0
39 80 13.0
39 81 41.0
39 82 21.0
39 83 18.0
39 84 46.0
39 85 26.0
39 86 23.0
39 87 51.0
39 88 31.0
39 89 28.0
39 90 46.21
40 0 26.21
40 1 29.0
40 2 25.0
40 3 34.0
40 4 33.0
40 5 32.0
40 6 21.0
40 7 44.0
40 8 23.0
40 9 32.0
40 10 29.0
40 11 11.0
40 12 36.0
40 13 23.0
40 14 31.0
40 15 27.0
40 16 25.0
40 17 28.0
40 18 17.0
40 19 31.0
40 20 26.0
40 21 26.0
40 22 16.0
40 23 26.0
40 24 2.0
40 25 5.0
40 26 38.0
40 27 21.0
40 28 28.0
40 29 22.0
40 30 34.0
40 31 31.0
40 32 21.0
40 33 30.0
40 34 30.0
40 35 28.0
40 36 23.0
40 37 26.0
40 38 25.0
40 39 20.0
40 40 0.0
40 41 32.0
40 42 32.0
40 43 18.0
40 44 28.0
40 45 22.0
40 46 31.0
40 47 31.0
40 48 23.0
40 49 6.0
40 50 21.0
40 51 41.0
40 52 28.0
40 53 32.0
40 54 2.0
40 55 28.0
40 56 39.0
40 57 39.0
40 58 28.0
40 59 35.0
40 60 24.0
40 61 32.0
40 62 16.0
40 63 30.0
40 64 24.0
40 65 20.0
40 66 26.0
40 67 24.0
40 68 43.0
40 69 21.0
40 70 19.0
40 71 38.0
40 72 16.0
40 73 14.0
40 74 33.0
40 75 11.0
40 76 9.0
40 77 28.0
40 78 16.0
40 79 14.0
40 80 33.0
40 81 21.0
40 82 19.0
40 83 38.0
40 84 26.0
40 85 24.0
40 86 43.0
40 87 31.0
40 88 29.0
40 89 48.0
40 90 26.21
41 0 58.1
41 1 45.0
41 2 39.0
41 3 18.0
41 4 51.0
41 5 42.0
41 6 35.0
41 7 20.0
41 8 27.0
41 9 52.0
41 10 43.0
41 11 25.0
41 12 48.0
41 13 31.0
41 14 23.0
41 15 27.0
41 16 19.0
41 17 12.0
41 18 31.0
41 19 15.0
41 20 20.0
41 21 20.0
41 22 30.0
41 23 38.0
41 24 30.0
41 25 37.0
41 26 26.0
41 27 15.0
41 28 56.0
41 29 42.0
41 30 48.0
41 31 1.0
41 32 15.0
41 33 14.0
41 34 44.0
41 35 22.0
41 36 37.0
41 37 10.0
41 38 49.0
41 39 34.0
41 40 32.0
41 41 0.0
41 42 16.0
41 43 22.0
41 44 46.0
41 45 36.0
41 46 23.0
41 47 53.0
41 48 37.0
41 49 38.0
41 50 33.0
41 51 43.0
41 52 4.0
41 53 22.0
41 54 34.0
41 55 26.0
41 56 7.0
41 57 25.0
41 58 26.0
41 59 19.0
41 60 38.0
41 61 22.0
41 62 30.0
41 63 24.0
41 64 30.0
41 65 34.0
41 66 58.0
41 67 38.0
41 68 41.0
41 69 53.0
41 70 33.0
41 71 36.0
41 72 48.0
41 73 28.0
41 74 31.0
41 75 43.0
41 76 23.0
41 77 26.0
41 78 38.0
41 79 18.0
41 80 21.0
41 81 33.0
41 82 13.0
41 83 16.0
41 84 28.0
41 85 8.0
41 86 11.0
41 87 33.0
41 88 13.0
41 89 16.0
41 90 58.1
42 0 58.09
42 1 45.0
42 2 39.0
42 3 18.0
42 4 51.0
42 5 46.0
42 6 35.0
42 7 12.0
42 8 27.0
42 9 52.0
42 10 43.0
42 11 25.0
42 12 50.0
42 13 31.0
42 14 33.0
42 15 27.0
42 16 19.0
42 17 12.0
42 18 31.0
42 19 15.0
42 20 20.0
42 21 20.0
42 22 30.0
42 23 40.0
42 24 30.0
42 25 37.0
42 26 16.0
42 27 15.0
42 28 56.0
42 29 42.0
42 30 48.0
42 31 15.0
42 32 15.0
42 33 14.0
42 34 44.0
42 35 22.0
42 36 37.0
42 37 10.0
42 38 49.0
42 39 34.0
42 40 32.0
42 41 16.0
42 42 0.0
42 43 22.0
42 44 46.0
42 45 36.0
42 46 23.0
42 47 53.0
42 48 37.0
42 49 38.0
42 50 33.0
42 51 53.0
42 52 12.0
42 53 22.0
42 54 34.0
42 55 32.0
42 56 23.0
42 57 15.0
42 58 26.0
42 59 9.0
42 60 38.0
42 61 26.0
42 62 30.0
42 63 24.0
42 64 30.0
42 65 34.0
42 66 58.0
42 67 38.0
42 68 51.0
42 69 53.0
42 70 33.0
42 71 46.0
42 72 48.0
42 73 28.0
42 74 41.0
42 75 43.0
42 76 23.0
42 77 36.0
42 78 38.0
42 79 18.0
42 80 31.0
42 81 33.0
42 82 13.0
42 83 26.0
42 84 28.0
42 85 8.0
42 86 21.0
42 87 23.0
42 88 3.0
42 89 16.0
42 90 58.09
43 0 44.16
43 1 31.0
43 2 25.0
43 3 24.0
43 4 37.0
43 5 32.0
43 6 21.0
43 7 34.0
43 8 5.0
43 9 38.0
43 10 29.0
43 11 11.0
43 12 36.0
43 13 27.0
43 14 13.0
43 15 23.0
43 16 15.0
43 17 18.0
43 18 17.0
43 19 21.0
43 20 16.0
43 21 16.0
43 22 16.0
43 23 26.0
43 24 16.0
43 25 23.0
43 26 32.0
43 27 11.0
43 28 42.0
43 29 28.0
43 30 34.0
43 31 21.0
43 32 11.0
43 33 20.0
43 34 30.0
43 35 18.0
43 36 23.0
43 37 16.0
43 38 35.0
43 39 20.0
43 40 18.0
43 41 22.0
43 42 22.0
43 43 0.0
43 44 32.0
43 45 22.0
43 46 29.0
43 47 39.0
43 48 23.0
43 49 24.0
43 50 19.0
43 51 37.0
43 52 18.0
43 53 28.0
43 54 20.0
43 55 10.0
43 56 29.0
43 57 31.0
43 58 22.0
43 59 25.0
43 60 24.0
43 61 22.0
43 62 16.0
43 63 30.0
43 64 26.0
43 65 20.0
43 66 44.0
43 67 24.0
43 68 35.0
43 69 39.0
43 70 19.0
43 71 30.0
43 72 34.0
43 73 14.0
43 74 25.0
43 75 29.0
43 76 9.0
43 77 20.0
43 78 24.0
43 79 4.0
43 80 15.0
43 81 29.0
43 82 9.0
43 83 20.0
43 84 34.0
43 85 14.0
43 86 25.0
43 87 39.0
43 88 19.0
43 89 30.0
43 90 44.16
44 0 12.59
44 1 1.0
44 2 29.0
44 3 42.0
44 4 19.0
44 5 26.0
44 6 25.0
44 7 58.0
44 8 37.0
44 9 18.0
44 10 23.0
44 11 25.0
44 12 30.0
44 13 29.0
44 14 45.0
44 15 33.0
44 16 39.0
44 17 42.0
44 18 21.0
44 19 45.0
44 20 40.0
44 21 40.0
44 22 20.0
44 23 30.0
44 24 30.0
44 25 23.0
44 26 44.0
44 27 35.0
44 28 14.0
44 29 18.0
44 30 22.0
44 31 45.0
44 32 35.0
44 33 44.0
44 34 24.0
44 35 42.0
44 36 27.0
44 37 40.0
44 38 3.0
44 39 34.0
44 40 28.0
44 41 46.0
44 42 46.0
44 43 32.0
44 44 0.0
44 45 26.0
44 46 37.0
44 47 17.0
44 48 17.0
44 49 22.0
44 50 27.0
44 51 35.0
44 52 42.0
44 53 38.0
44 54 26.0
44 55 42.0
44 56 53.0
44 57 45.0
44 58 34.0
44 59 49.0
44 60 22.0
44 61 46.0
44 62 30.0
44 63 36.0
44 64 30.0
44 65 24.0
44 66 12.0
44 67 18.0
44 68 37.0
44 69 7.0
44 70 13.0
44 71 32.0
44 72 12.0
44 73 18.0
44 74 37.0
44 75 17.0
44 76 23.0
44 77 42.0
44 78 22.0
44 79 28.0
44 80 47.0
44 81 27.0
44 82 33.0
44 83 52.0
44 84 32.0
44 85 38.0
44 86 57.0
44 87 37.0
44 88 43.0
44 89 62.0
44 90 12.59
45 0 38.31
45 1 25.0
45 2 3.0
45 3 38.0
45 4 31.0
45 5 22.0
45 6 1.0
45 7 40.0
45 8 27.0
45 9 32.0
45 10 23.0
45 11 15.0
45 12 28.0
45 13 41.0
45 14 23.0
45 15 37.0
45 16 29.0
45 17 32.0
45 18 5.0
45 19 35.0
45 20 30.0
45 21 30.0
45 22 10.0
45 23 4.0
45 24 20.0
45 25 27.0
45 26 46.0
45 27 25.0
45 28 36.0
45 29 22.0
45 30 28.0
45 31 35.0
45 32 25.0
45 33 34.0
45 34 24.0
45 35 32.0
45 36 1.0
45 37 30.0
45 38 29.0
45 39 24.0
45 40 22.0
45 41 36.0
45 42 36.0
45 43 22.0
45 44 26.0
45 45 0.0
45 46 43.0
45 47 33.0
45 48 17.0
45 49 28.0
45 50 33.0
45 51 23.0
45 52 32.0
45 53 42.0
45 54 24.0
45 55 26.0
45 56 35.0
45 57 45.0
45 58 36.0
45 59 39.0
45 60 18.0
45 61 32.0
45 62 20.0
45 63 44.0
45 64 40.0
45 65 14.0
45 66 38.0
45 67 18.0
45 68 21.0
45 69 33.0
45 70 13.0
45 71 16.0
45 72 28.0
45 73 8.0
45 74 11.0
45 75 33.0
45 76 13.0
45 77 16.0
45 78 38.0
45 79 18.0
45 80 21.0
45 81 43.0
45 82 23.0
45 83 26.0
45 84 48.0
45 85 28.0
45 86 31.0
45 87 53.0
45 88 33.0
45 89 36.0
45 90 38.31
46 0 35.1
46 1 38.0
46 2 46.0
46 3 5.0
46 4 42.0
46 5 53.0
46 6 42.0
46 7 35.0
46 8 34.0
46 9 41.0
46 10 50.0
46 11 32.0
46 12 57.0
46 13 12.0
46 14 42.0
46 15 16.0
46 16 26.0
46 17 11.0
46 18 38.0
46 19 8.0
46 20 23.0
46 21 27.0
46 22 37.0
46 23 47.0
46 24 33.0
46 25 26.0
46 26 17.0
46 27 22.0
46 28 37.0
46 29 31.0
46 30 45.0
46 31 22.0
46 32 22.0
46 33 9.0
46 34 51.0
46 35 29.0
46 36 44.0
46 37 13.0
46 38 34.0
46 39 41.0
46 40 31.0
46 41 23.0
46 42 23.0
46 43 29.0
46 44 37.0
46 45 43.0
46 46 0.0
46 47 40.0
46 48 44.0
46 49 25.0
46 50 20.0
46 51 62.0
46 52 19.0
46 53 1.0
46 54 29.0
46 55 39.0
46 56 30.0
46 57 18.0
46 58 17.0
46 59 24.0
46 60 35.0
46 61 33.0
46 62 37.0
46 63 1.0
46 64 13.0
46 65 39.0
46 66 35.0
46 67 45.0
46 68 64.0
46 69 30.0
46 70 40.0
46 71 59.0
46 72 25.0
46 73 35.0
46 74 54.0
46 75 20.0
46 76 30.0
46 77 49.0
46 78 15.0
46 79 25.0
46 80 44.0
46 81 10.0
46 82 20.0
46 83 39.0
46 84 5.0
46 85 15.0
46 86 34.0
46 87 10.0
46 88 20.0
46 89 39.0
46 90 35.1
47 0 7.5
47 1 18.0
47 2 36.0
47 3 45.0
47 4 2.0
47 5 33.0
47 6 32.0
47 7 65.0
47 8 44.0
47 9 1.0
47 10 30.0
47 11 32.0
47 12 27.0
47 13 32.0
47 14 52.0
47 15 36.0
47 16 46.0
47 17 49.0
47 18 28.0
47 19 48.0
47 20 43.0
47 21 47.0
47 22 27.0
47 23 37.0
47 24 33.0
47 25 26.0
47 26 47.0
47 27 42.0
47 28 3.0
47 29 21.0
47 30 5.0
47 31 52.0
47 32 42.0
47 33 49.0
47 34 31.0
47 35 49.0
47 36 34.0
47 37 47.0
47 38 14.0
47 39 41.0
47 40 31.0
47 41 53.0
47 42 53.0
47 43 39.0
47 44 17.0
47 45 33.0
47 46 40.0
47 47 0.0
47 48 24.0
47 49 25.0
47 50 30.0
47 51 32.0
47 52 49.0
47 53 41.0
47 54 29.0
47 55 49.0
47 56 60.0
47 57 48.0
47 58 37.0
47 59 54.0
47 60 25.0
47 61 53.0
47 62 37.0
47 63 39.0
47 64 33.0
47 65 29.0
47 66 5.0
47 67 15.0
47 68 34.0
47 69 10.0
47 70 20.0
47 71 39.0
47 72 15.0
47 73 25.0
47 74 44.0
47 75 20.0
47 76 30.0
47 77 49.0
47 78 25.0
47 79 35.0
47 80 54.0
47 81 30.0
47 82 40.0
47 83 59.0
47 84 35.0
47 85 45.0
47 86 64.0
47 87 40.0
47 88 50.0
47 89 69.0
47 90 7.5
48 0 29.59
48 1 16.0
48 2 20.0
48 3 39.0
48 4 22.0
48 5 9.0
48 6 16.0
48 7 49.0
48 8 28.0
48 9 23.0
48 10 6.0
48 11 16.0
48 12 21.0
48 13 42.0
48 14 32.0
48 15 38.0
48 16 30.0
48 17 33.0
48 18 12.0
48 19 36.0
48 20 31.0
48 21 31.0
48 22 11.0
48 23 21.0
48 24 21.0
48 25 28.0
48 26 47.0
48 27 26.0
48 28 27.0
48 29 23.0
48 30 19.0
48 31 36.0
48 32 26.0
48 33 35.0
48 34 7.0
48 35 33.0
48 36 18.0
48 37 31.0
48 38 20.0
48 39 25.0
48 40 23.0
48 41 37.0
48 42 37.0
48 43 23.0
48 44 17.0
48 45 17.0
48 46 44.0
48 47 24.0
48 48 0.0
48 49 29.0
48 50 34.0
48 51 22.0
48 52 33.0
48 53 43.0
48 54 25.0
48 55 33.0
48 56 44.0
48 57 46.0
48 58 37.0
48 59 40.0
48 60 19.0
48 61 37.0
48 62 21.0
48 63 45.0
48 64 41.0
48 65 15.0
48 66 29.0
48 67 9.0
48 68 20.0
48 69 24.0
48 70 4.0
48 71 15.0
48 72 29.0
48 73 9.0
48 74 20.0
48 75 34.0
48 76 14.0
48 77 25.0
48 78 39.0
48 79 19.0
48 80 30.0
48 81 44.0
48 82 24.0
48 83 35.0
48 84 49.0
48 85 29.0
48 86 40.0
48 87 54.0
48 88 34.0
48 89 45.0
48 90 29.59
49 0 20.21
49 1 23.0
49 2 31.0
49 3 30.0
49 4 27.0
49 5 38.0
49 6 27.0
49 7 50.0
49 8 29.0
49 9 26.0
49 10 35.0
49 11 17.0
49 12 42.0
49 13 17.0
49 14 37.0
49 15 21.0
49 16 31.0
49 17 34.0
49 18 23.0
49 19 33.0
49 20 28.0
49 21 32.0
49 22 22.0
49 23 32.0
49 24 8.0
49 25 1.0
49 26 32.0
49 27 27.0
49 28 22.0
49 29 16.0
49 30 30.0
49 31 37.0
49 32 27.0
49 33 34.0
49 34 36.0
49 35 34.0
49 36 29.0
49 37 32.0
49 38 19.0
49 39 26.0
49 40 6.0
49 41 38.0
49 42 38.0
49 43 24.0
49 44 22.0
49 45 28.0
49 46 25.0
49 47 25.0
49 48 29.0
49 49 0.0
49 50 15.0
49 51 47.0
49 52 34.0
49 53 26.0
49 54 4.0
49 55 34.0
49 56 45.0
49 57 33.0
49 58 22.0
49 59 39.0
49 60 20.0
49 61 38.0
49 62 22.0
49 63 24.0
49 64 18.0
49 65 24.0
49 66 20.0
49 67 30.0
49 68 49.0
49 69 15.0
49 70 25.0
49 71 44.0
49 72 10.0
49 73 20.0
49 74 39.0
49 75 5.0
49 76 15.0
49 77 34.0
49 78 10.0
49 79 20.0
49 80 39.0
49 81 15.0
49 82 25.0
49 83 44.0
49 84 20.0
49 85 30.0
49 86 49.0
49 87 25.0
49 88 35.0
49 89 54.0
49 90 20.21
50 0 25.16
50 1 28.0
50 2 36.0
50 3 25.0
50 4 32.0
50 5 43.0
50 6 32.0
50 7 45.0
50 8 24.0
50 9 31.0
50 10 40.0
50 11 22.0
50 12 47.0
50 13 12.0
50 14 32.0
50 15 16.0
50 16 26.0
50 17 29.0
50 18 28.0
50 19 28.0
50 20 23.0
50 21 27.0
50 22 27.0
50 23 37.0
50 24 23.0
50 25 16.0
50 26 27.0
50 27 22.0
50 28 27.0
50 29 21.0
50 30 35.0
50 31 32.0
50 32 22.0
50 33 29.0
50 34 41.0
50 35 29.0
50 36 34.0
50 37 27.0
50 38 24.0
50 39 31.0
50 40 21.0
50 41 33.0
50 42 33.0
50 43 19.0
50 44 27.0
50 45 33.0
50 46 20.0
50 47 30.0
50 48 34.0
50 49 15.0
50 50 0.0
50 51 52.0
50 52 29.0
50 53 21.0
50 54 19.0
50 55 29.0
50 56 40.0
50 57 28.0
50 58 17.0
50 59 34.0
50 60 25.0
50 61 33.0
50 62 27.0
50 63 19.0
50 64 13.0
50 65 29.0
50 66 25.0
50 67 35.0
50 68 54.0
50 69 20.0
50 70 30.0
50 71 49.0
50 72 15.0
50 73 25.0
50 74 44.0
50 75 10.0
50 76 20.0
50 77 39.0
50 78 5.0
50 79 15.0
50 80 34.0
50 81 10.0
50 82 20.0
50 83 39.0
50 84 15.0
50 85 25.0
50 86 44.0
50 87 20.0
50 88 30.0
50 89 49.0
50 90 25.16
51 0 39.5
51 1 34.0
51 2 20.0
51 3 57.0
51 4 30.0
51 5 13.0
51 6 24.0
51 7 41.0
51 8 32.0
51 9 31.0
51 10 16.0
51 11 34.0
51 12 5.0
51 13 60.0
51 14 24.0
51 15 56.0
51 16 40.0
51 17 51.0
51 18 28.0
51 19 54.0
51 20 49.0
51 21 39.0
51 22 29.0
51 23 19.0
51 24 39.0
51 25 46.0
51 26 65.0
51 27 44.0
51 28 35.0
51 29 41.0
51 30 27.0
51 31 44.0
51 32 44.0
51 33 53.0
51 34 15.0
51 35 37.0
51 36 22.0
51 37 49.0
51 38 38.0
51 39 25.0
51 40 41.0
51 41 43.0
51 42 53.0
51 43 37.0
51 44 35.0
51 45 23.0
51 46 62.0
51 47 32.0
51 48 22.0
51 49 47.0
51 50 52.0
51 51 0.0
51 52 47.0
51 53 61.0
51 54 43.0
51 55 27.0
51 56 36.0
51 57 64.0
51 58 55.0
51 59 58.0
51 60 37.0
51 61 33.0
51 62 29.0
51 63 63.0
51 64 59.0
51 65 33.0
51 66 37.0
51 67 17.0
51 68 2.0
51 69 42.0
51 70 22.0
51 71 7.0
51 72 47.0
51 73 27.0
51 74 12.0
51 75 52.0
51 76 32.0
51 77 17.0
51 78 57.0
51 79 37.0
51 80 22.0
51 81 62.0
51 82 42.0
51 83 27.0
51 84 67.0
51 85 47.0
51 86 32.0
51 87 72.0
51 88 52.0
51 89 37.0
51 90 39.5
52 0 54.1
52 1 41.0
52 2 35.0
52 3 14.0
52 4 47.0
52 5 42.0
52 6 31.0
52 7 24.0
52 8 23.0
52 9 48.0
52 10 39.0
52 11 21.0
52 12 46.0
52 13 27.0
52 14 27.0
52 15 23.0
52 16 15.0
52 17 8.0
52 18 27.0
52 19 11.0
52 20 16.0
52 21 16.0
52 22 26.0
52 23 36.0
52 24 26.0
52 25 33.0
52 26 22.0
52 27 11.0
52 28 52.0
52 29 38.0
52 30 44.0
52 31 3.0
52 32 11.0
52 33 10.0
52 34 40.0
52 35 18.0
52 36 33.0
52 37 6.0
52 38 45.0
52 39 30.0
52 40 28.0
52 41 4.0
52 42 12.0
52 43 18.0
52 44 42.0
52 45 32.0
52 46 19.0
52 47 49.0
52 48 33.0
52 49 34.0
52 50 29.0
52 51 47.0
52 52 0.0
52 53 18.0
52 54 30.0
52 55 28.0
52 56 11.0
52 57 21.0
52 58 22.0
52 59 15.0
52 60 34.0
52 61 22.0
52 62 26.0
52 63 20.0
52 64 26.0
52 65 30.0
52 66 54.0
52 67 34.0
52 68 45.0
52 69 49.0
52 70 29.0
52 71 40.0
52 72 44.0
52 73 24.0
52 74 35.0
52 75 39.0
52 76 19.0
52 77 30.0
52 78 34.0
52 79 14.0
52 80 25.0
52 81 29.0
52 82 9.0
52 83 20.0
52 84 24.0
52 85 4.0
52 86 15.0
52 87 29.0
52 88 9.0
52 89 20.0
52 90 54.1
53 0 36.1
53 1 39.0
53 2 45.0
53 3 4.0
53 4 43.0
53 5 52.0
53 6 41.0
53 7 34.0
53 8 33.0
53 9 42.0
53 10 49.0
53 11 31.0
53 12 56.0
53 13 13.0
53 14 41.0
53 15 17.0
