//NbLocations
183
//NbProducts
230
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
94 73 25.0
94 74 10.0
94 75 33.0
94 76 16.0
94 77 48.0
94 78 30.0
94 79 27.0
94 80 31.0
94 81 21.0
94 82 26.0
94 83 32.0
94 84 32.0
94 85 31.0
94 86 34.0
94 87 29.0
94 88 21.0
94 89 49.0
94 90 36.0
94 91 26.0
94 92 42.0
94 93 28.0
94 94 0.0
94 95 36.0
94 96 23.0
94 97 15.0
94 98 28.0
94 99 30.0
94 100 40.0
94 101 25.0
94 102 24.0
94 103 20.0
94 104 27.0
94 105 27.0
94 106 44.0
94 107 24.0
94 108 33.0
94 109 20.0
94 110 37.0
94 111 12.0
94 112 53.0
94 113 35.0
94 114 54.0
94 115 43.0
94 116 15.0
94 117 21.0
94 118 15.0
94 119 13.0
94 120 32.0
94 121 46.0
94 122 34.0
94 123 35.0
94 124 18.0
94 125 39.0
94 126 35.0
94 127 59.0
94 128 31.0
94 129 48.0
94 130 32.0
94 131 22.0
94 132 39.0
94 133 18.0
94 134 32.0
94 135 9.0
94 136 40.0
94 137 26.0
94 138 19.0
94 139 35.0
94 140 14.0
94 141 44.0
94 142 42.0
94 143 40.0
94 144 50.0
94 145 23.0
94 146 40.0
94 147 51.0
94 148 19.0
94 149 36.0
94 150 33.0
94 151 55.0
94 152 28.0
94 153 23.0
94 154 54.0
94 155 49.0
94 156 25.0
94 157 41.0
94 158 45.0
94 159 12.0
94 160 28.0
94 161 47.0
94 162 7.0
94 163 23.0
94 164 42.0
94 165 2.0
94 166 18.0
94 167 37.0
94 168 7.0
94 169 23.0
94 170 42.0
94 171 12.0
94 172 28.0
94 173 47.0
94 174 17.0
94 175 33.0
94 176 52.0
94 177 22.0
94 178 38.0
94 179 57.0
94 180 27.0
94 181 43.0
94 182 62.0
94 183 12.31
95 0 38.59
95 1 20.0
95 2 23.0
95 3 44.0
95 4 21.0
95 5 33.0
95 6 36.0
95 7 21.0
95 8 33.0
95 9 37.0
95 10 32.0
95 11 11.0
95 12 50.0
95 13 30.0
95 14 35.0
95 15 15.0
95 16 33.0
95 17 49.0
95 18 15.0
95 19 46.0
95 20 24.0
95 21 26.0
95 22 46.0
95 23 30.0
95 24 38.0
95 25 26.0
95 26 45.0
95 27 18.0
95 28 24.0
95 29 41.0
95 30 22.0
95 31 22.0
95 32 30.0
95 33 19.0
95 34 27.0
95 35 28.0
95 36 43.0
95 37 36.0
95 38 38.0
95 39 37.0
95 40 6.0
95 41 42.0
95 42 27.0
95 43 50.0
95 44 31.0
95 45 31.0
95 46 30.0
95 47 28.0
95 48 31.0
95 49 28.0
95 50 2.0
95 51 31.0
95 52 20.0
95 53 26.0
95 54 31.0
95 55 30.0
95 56 28.0
95 57 26.0
95 58 43.0
95 59 39.0
95 60 2.0
95 61 23.0
95 62 28.0
95 63 40.0
95 64 23.0
95 65 35.0
95 66 34.0
95 67 41.0
95 68 29.0
95 69 36.0
95 70 4.0
95 71 51.0
95 72 41.0
95 73 55.0
95 74 30.0
95 75 25.0
95 76 34.0
95 77 48.0
95 78 40.0
95 79 53.0
95 80 59.0
95 81 39.0
95 82 54.0
95 83 32.0
95 84 38.0
95 85 39.0
95 86 24.0
95 87 61.0
95 88 49.0
95 89 29.0
95 90 36.0
95 91 44.0
95 92 16.0
95 93 52.0
95 94 36.0
95 95 0.0
95 96 27.0
95 97 25.0
95 98 32.0
95 99 20.0
95 100 18.0
95 101 23.0
95 102 46.0
95 103 50.0
95 104 43.0
95 105 9.0
95 106 44.0
95 107 56.0
95 108 57.0
95 109 40.0
95 110 1.0
95 111 24.0
95 112 35.0
95 113 13.0
95 114 44.0
95 115 15.0
95 116 45.0
95 117 29.0
95 118 35.0
95 119 27.0
95 120 58.0
95 121 32.0
95 122 46.0
95 123 23.0
95 124 32.0
95 125 19.0
95 126 1.0
95 127 39.0
95 128 17.0
95 129 40.0
95 130 16.0
95 131 28.0
95 132 3.0
95 133 42.0
95 134 22.0
95 135 27.0
95 136 38.0
95 137 22.0
95 138 41.0
95 139 55.0
95 140 26.0
95 141 24.0
95 142 36.0
95 143 40.0
95 144 38.0
95 145 27.0
95 146 40.0
95 147 47.0
95 148 21.0
95 149 22.0
95 150 3.0
95 151 33.0
95 152 42.0
95 153 23.0
95 154 34.0
95 155 39.0
95 156 25.0
95 157 17.0
95 158 33.0
95 159 38.0
95 160 18.0
95 161 11.0
95 162 33.0
95 163 13.0
95 164 6.0
95 165 38.0
95 166 18.0
95 167 11.0
95 168 43.0
95 169 23.0
95 170 16.0
95 171 48.0
95 172 28.0
95 173 21.0
95 174 53.0
95 175 33.0
95 176 26.0
95 177 58.0
95 178 38.0
95 179 31.0
95 180 63.0
95 181 43.0
95 182 36.0
95 183 38.59
96 0 31.21
96 1 19.0
96 2 24.0
96 3 25.0
96 4 28.0
96 5 24.0
96 6 33.0
96 7 22.0
96 8 14.0
96 9 18.0
96 10 23.0
96 11 16.0
96 12 31.0
96 13 31.0
96 14 16.0
96 15 16.0
96 16 6.0
96 17 30.0
96 18 24.0
96 19 23.0
96 20 25.0
96 21 1.0
96 22 27.0
96 23 3.0
96 24 19.0
96 25 13.0
96 26 26.0
96 27 31.0
96 28 15.0
96 29 22.0
96 30 27.0
96 31 13.0
96 32 29.0
96 33 20.0
96 34 22.0
96 35 31.0
96 36 24.0
96 37 9.0
96 38 19.0
96 39 22.0
96 40 21.0
96 41 23.0
96 42 8.0
96 43 31.0
96 44 28.0
96 45 22.0
96 46 21.0
96 47 21.0
96 48 32.0
96 49 11.0
96 50 29.0
96 51 4.0
96 52 29.0
96 53 7.0
96 54 12.0
96 55 11.0
96 56 19.0
96 57 27.0
96 58 26.0
96 59 20.0
96 60 25.0
96 61 26.0
96 62 9.0
96 63 13.0
96 64 14.0
96 65 8.0
96 66 25.0
96 67 22.0
96 68 30.0
96 69 17.0
96 70 23.0
96 71 32.0
96 72 28.0
96 73 34.0
96 74 29.0
96 75 14.0
96 76 7.0
96 77 29.0
96 78 21.0
96 79 34.0
96 80 40.0
96 81 20.0
96 82 35.0
96 83 13.0
96 84 19.0
96 85 20.0
96 86 25.0
96 87 38.0
96 88 30.0
96 89 30.0
96 90 17.0
96 91 25.0
96 92 33.0
96 93 33.0
96 94 23.0
96 95 27.0
96 96 0.0
96 97 26.0
96 98 13.0
96 99 21.0
96 100 21.0
96 101 16.0
96 102 27.0
96 103 29.0
96 104 24.0
96 105 18.0
96 106 25.0
96 107 33.0
96 108 38.0
96 109 21.0
96 110 28.0
96 111 15.0
96 112 34.0
96 113 26.0
96 114 35.0
96 115 34.0
96 116 24.0
96 117 30.0
96 118 34.0
96 119 28.0
96 120 39.0
96 121 27.0
96 122 27.0
96 123 16.0
96 124 5.0
96 125 30.0
96 126 26.0
96 127 40.0
96 128 22.0
96 129 29.0
96 130 23.0
96 131 1.0
96 132 30.0
96 133 23.0
96 134 23.0
96 135 18.0
96 136 21.0
96 137 17.0
96 138 22.0
96 139 36.0
96 140 27.0
96 141 25.0
96 142 23.0
96 143 21.0
96 144 31.0
96 145 28.0
96 146 21.0
96 147 32.0
96 148 22.0
96 149 17.0
96 150 24.0
96 151 36.0
96 152 23.0
96 153 14.0
96 154 35.0
96 155 30.0
96 156 2.0
96 157 32.0
96 158 26.0
96 159 31.0
96 160 19.0
96 161 38.0
96 162 26.0
96 163 14.0
96 164 33.0
96 165 21.0
96 166 9.0
96 167 28.0
96 168 16.0
96 169 4.0
96 170 23.0
96 171 21.0
96 172 9.0
96 173 28.0
96 174 26.0
96 175 14.0
96 176 33.0
96 177 31.0
96 178 19.0
96 179 38.0
96 180 36.0
96 181 24.0
96 182 43.0
96 183 31.21
97 0 13.59
97 1 27.0
97 2 22.0
97 3 43.0
97 4 26.0
97 5 18.0
97 6 51.0
97 7 20.0
97 8 32.0
97 9 36.0
97 10 19.0
97 11 14.0
97 12 49.0
97 13 21.0
97 14 34.0
97 15 10.0
97 16 28.0
97 17 42.0
97 18 32.0
97 19 25.0
97 20 1.0
97 21 25.0
97 22 45.0
97 23 29.0
97 24 37.0
97 25 31.0
97 26 36.0
97 27 29.0
97 28 33.0
97 29 40.0
97 30 25.0
97 31 21.0
97 32 47.0
97 33 28.0
97 34 40.0
97 35 49.0
97 36 28.0
97 37 25.0
97 38 33.0
97 39 40.0
97 40 19.0
97 41 41.0
97 42 26.0
97 43 41.0
97 44 6.0
97 45 20.0
97 46 21.0
97 47 39.0
97 48 20.0
97 49 29.0
97 50 27.0
97 51 30.0
97 52 27.0
97 53 25.0
97 54 30.0
97 55 29.0
97 56 23.0
97 57 25.0
97 58 44.0
97 59 38.0
97 60 23.0
97 61 44.0
97 62 27.0
97 63 21.0
97 64 22.0
97 65 26.0
97 66 43.0
97 67 40.0
97 68 4.0
97 69 35.0
97 70 21.0
97 71 40.0
97 72 46.0
97 73 36.0
97 74 5.0
97 75 32.0
97 76 27.0
97 77 47.0
97 78 39.0
97 79 38.0
97 80 42.0
97 81 32.0
97 82 37.0
97 83 31.0
97 84 37.0
97 85 38.0
97 86 23.0
97 87 40.0
97 88 32.0
97 89 48.0
97 90 35.0
97 91 37.0
97 92 31.0
97 93 39.0
97 94 15.0
97 95 25.0
97 96 26.0
97 97 0.0
97 98 31.0
97 99 19.0
97 100 39.0
97 101 24.0
97 102 35.0
97 103 31.0
97 104 38.0
97 105 16.0
97 106 43.0
97 107 35.0
97 108 44.0
97 109 31.0
97 110 26.0
97 111 23.0
97 112 52.0
97 113 34.0
97 114 53.0
97 115 32.0
97 116 26.0
97 117 22.0
97 118 16.0
97 119 2.0
97 120 43.0
97 121 45.0
97 122 45.0
97 123 34.0
97 124 29.0
97 125 28.0
97 126 24.0
97 127 58.0
97 128 30.0
97 129 47.0
97 130 31.0
97 131 27.0
97 132 28.0
97 133 29.0
97 134 21.0
97 135 24.0
97 136 39.0
97 137 25.0
97 138 30.0
97 139 46.0
97 140 1.0
97 141 43.0
97 142 41.0
97 143 39.0
97 144 49.0
97 145 24.0
97 146 39.0
97 147 50.0
97 148 4.0
97 149 35.0
97 150 22.0
97 151 54.0
97 152 39.0
97 153 22.0
97 154 53.0
97 155 48.0
97 156 24.0
97 157 30.0
97 158 44.0
97 159 13.0
97 160 17.0
97 161 36.0
97 162 8.0
97 163 12.0
97 164 31.0
97 165 13.0
97 166 17.0
97 167 36.0
97 168 18.0
97 169 22.0
97 170 41.0
97 171 23.0
97 172 27.0
97 173 46.0
97 174 28.0
97 175 32.0
97 176 51.0
97 177 33.0
97 178 37.0
97 179 56.0
97 180 38.0
97 181 42.0
97 182 61.0
97 183 13.59
98 0 36.16
98 1 24.0
98 2 29.0
98 3 20.0
98 4 33.0
98 5 29.0
98 6 28.0
98 7 27.0
98 8 9.0
98 9 13.0
98 10 28.0
98 11 21.0
98 12 26.0
98 13 36.0
98 14 3.0
98 15 21.0
98 16 19.0
98 17 25.0
98 18 29.0
98 19 14.0
98 20 30.0
98 21 12.0
98 22 22.0
98 23 16.0
98 24 14.0
98 25 18.0
98 26 21.0
98 27 36.0
98 28 20.0
98 29 17.0
98 30 32.0
98 31 18.0
98 32 24.0
98 33 25.0
98 34 17.0
98 35 26.0
98 36 11.0
98 37 22.0
98 38 6.0
98 39 17.0
98 40 26.0
98 41 18.0
98 42 13.0
98 43 26.0
98 44 33.0
98 45 27.0
98 46 26.0
98 47 16.0
98 48 37.0
98 49 16.0
98 50 34.0
98 51 17.0
98 52 34.0
98 53 12.0
98 54 7.0
98 55 2.0
98 56 24.0
98 57 32.0
98 58 21.0
98 59 15.0
98 60 30.0
98 61 21.0
98 62 14.0
98 63 24.0
98 64 19.0
98 65 21.0
98 66 20.0
98 67 17.0
98 68 35.0
98 69 4.0
98 70 28.0
98 71 27.0
98 72 23.0
98 73 29.0
98 74 34.0
98 75 19.0
98 76 20.0
98 77 24.0
98 78 16.0
98 79 29.0
98 80 35.0
98 81 7.0
98 82 30.0
98 83 8.0
98 84 14.0
98 85 15.0
98 86 30.0
98 87 33.0
98 88 25.0
98 89 25.0
98 90 12.0
98 91 20.0
98 92 38.0
98 93 28.0
98 94 28.0
98 95 32.0
98 96 13.0
98 97 31.0
98 98 0.0
98 99 26.0
98 100 26.0
98 101 21.0
98 102 22.0
98 103 24.0
98 104 19.0
98 105 23.0
98 106 20.0
98 107 28.0
98 108 33.0
98 109 8.0
98 110 33.0
98 111 20.0
98 112 29.0
98 113 31.0
98 114 30.0
98 115 39.0
98 116 13.0
98 117 35.0
98 118 39.0
98 119 33.0
98 120 34.0
98 121 22.0
98 122 22.0
98 123 21.0
98 124 18.0
98 125 35.0
98 126 31.0
98 127 35.0
98 128 27.0
98 129 24.0
98 130 28.0
98 131 14.0
98 132 35.0
98 133 10.0
98 134 28.0
98 135 23.0
98 136 16.0
98 137 22.0
98 138 9.0
98 139 31.0
98 140 32.0
98 141 20.0
98 142 18.0
98 143 16.0
98 144 26.0
98 145 33.0
98 146 16.0
98 147 27.0
98 148 27.0
98 149 22.0
98 150 29.0
98 151 31.0
98 152 18.0
98 153 19.0
98 154 30.0
98 155 25.0
98 156 11.0
98 157 37.0
98 158 21.0
98 159 36.0
98 160 24.0
98 161 43.0
98 162 31.0
98 163 19.0
98 164 38.0
98 165 26.0
98 166 14.0
98 167 33.0
98 168 21.0
98 169 9.0
98 170 28.0
98 171 16.0
98 172 4.0
98 173 23.0
98 174 21.0
98 175 9.0
98 176 28.0
98 177 26.0
98 178 14.0
98 179 33.0
98 180 31.0
98 181 19.0
98 182 38.0
98 183 36.16
99 0 24.5
99 1 22.0
99 2 3.0
99 3 38.0
99 4 7.0
99 5 27.0
99 6 46.0
99 7 1.0
99 8 27.0
99 9 31.0
99 10 26.0
99 11 9.0
99 12 44.0
99 13 14.0
99 14 29.0
99 15 9.0
99 16 27.0
99 17 43.0
99 18 27.0
99 19 40.0
99 20 18.0
99 21 20.0
99 22 40.0
99 23 24.0
99 24 32.0
99 25 26.0
99 26 39.0
99 27 10.0
99 28 28.0
99 29 35.0
99 30 6.0
99 31 16.0
99 32 42.0
99 33 23.0
99 34 35.0
99 35 44.0
99 36 37.0
99 37 30.0
99 38 32.0
99 39 35.0
99 40 14.0
99 41 36.0
99 42 21.0
99 43 44.0
99 44 25.0
99 45 25.0
99 46 24.0
99 47 34.0
99 48 15.0
99 49 24.0
99 50 22.0
99 51 25.0
99 52 8.0
99 53 20.0
99 54 25.0
99 55 24.0
99 56 22.0
99 57 10.0
99 58 39.0
99 59 33.0
99 60 18.0
99 61 39.0
99 62 22.0
99 63 34.0
99 64 17.0
99 65 29.0
99 66 38.0
99 67 35.0
99 68 23.0
99 69 30.0
99 70 16.0
99 71 45.0
99 72 41.0
99 73 49.0
99 74 24.0
99 75 27.0
99 76 28.0
99 77 42.0
99 78 34.0
99 79 47.0
99 80 53.0
99 81 33.0
99 82 48.0
99 83 26.0
99 84 32.0
99 85 33.0
99 86 4.0
99 87 55.0
99 88 43.0
99 89 43.0
99 90 30.0
99 91 38.0
99 92 12.0
99 93 46.0
99 94 30.0
99 95 20.0
99 96 21.0
99 97 19.0
99 98 26.0
99 99 0.0
99 100 34.0
99 101 19.0
99 102 40.0
99 103 44.0
99 104 37.0
99 105 11.0
99 106 38.0
99 107 50.0
99 108 51.0
99 109 34.0
99 110 21.0
99 111 18.0
99 112 47.0
99 113 29.0
99 114 48.0
99 115 13.0
99 116 39.0
99 117 13.0
99 118 19.0
99 119 21.0
99 120 52.0
99 121 40.0
99 122 40.0
99 123 29.0
99 124 26.0
99 125 9.0
99 126 19.0
99 127 53.0
99 128 25.0
99 129 42.0
99 130 26.0
99 131 22.0
99 132 23.0
99 133 36.0
99 134 2.0
99 135 21.0
99 136 34.0
99 137 20.0
99 138 35.0
99 139 49.0
99 140 20.0
99 141 38.0
99 142 36.0
99 143 34.0
99 144 44.0
99 145 11.0
99 146 34.0
99 147 45.0
99 148 15.0
99 149 30.0
99 150 17.0
99 151 49.0
99 152 36.0
99 153 17.0
99 154 48.0
99 155 43.0
99 156 19.0
99 157 11.0
99 158 39.0
99 159 22.0
99 160 2.0
99 161 17.0
99 162 27.0
99 163 7.0
99 164 22.0
99 165 32.0
99 166 12.0
99 167 27.0
99 168 37.0
99 169 17.0
99 170 32.0
99 171 42.0
99 172 22.0
99 173 37.0
99 174 47.0
99 175 27.0
99 176 42.0
99 177 52.0
99 178 32.0
99 179 47.0
99 180 57.0
99 181 37.0
99 182 52.0
99 183 24.5
100 0 52.21
100 1 16.0
100 2 31.0
100 3 38.0
100 4 27.0
100 5 37.0
100 6 22.0
100 7 33.0
100 8 21.0
100 9 31.0
100 10 36.0
100 11 29.0
100 12 44.0
100 13 44.0
100 14 29.0
100 15 29.0
100 16 27.0
100 17 43.0
100 18 11.0
100 19 40.0
100 20 38.0
100 21 20.0
100 22 40.0
100 23 24.0
100 24 26.0
100 25 8.0
100 26 39.0
100 27 24.0
100 28 6.0
100 29 35.0
100 30 28.0
100 31 26.0
100 32 16.0
100 33 15.0
100 34 13.0
100 35 14.0
100 36 37.0
100 37 30.0
100 38 32.0
100 39 23.0
100 40 24.0
100 41 32.0
100 42 13.0
100 43 44.0
100 44 45.0
100 45 35.0
100 46 34.0
100 47 14.0
100 48 45.0
100 49 10.0
100 50 16.0
100 51 25.0
100 52 26.0
100 53 14.0
100 54 23.0
100 55 24.0
100 56 32.0
100 57 40.0
100 58 29.0
100 59 25.0
100 60 20.0
100 61 9.0
100 62 12.0
100 63 34.0
100 64 27.0
100 65 29.0
100 66 20.0
100 67 35.0
100 68 43.0
100 69 30.0
100 70 22.0
100 71 45.0
100 72 27.0
100 73 49.0
100 74 44.0
100 75 7.0
100 76 28.0
100 77 36.0
100 78 34.0
100 79 47.0
100 80 53.0
100 81 33.0
100 82 48.0
100 83 22.0
100 84 32.0
100 85 33.0
100 86 30.0
100 87 55.0
100 88 43.0
100 89 15.0
100 90 28.0
100 91 38.0
100 92 22.0
100 93 46.0
100 94 40.0
100 95 18.0
100 96 21.0
100 97 39.0
100 98 26.0
100 99 34.0
100 100 0.0
100 101 19.0
100 102 40.0
100 103 44.0
100 104 37.0
100 105 27.0
100 106 30.0
100 107 50.0
100 108 51.0
100 109 34.0
100 110 17.0
100 111 28.0
100 112 21.0
100 113 9.0
100 114 30.0
100 115 21.0
100 116 39.0
100 117 43.0
100 118 49.0
100 119 41.0
100 120 52.0
100 121 18.0
100 122 40.0
100 123 5.0
100 124 26.0
100 125 25.0
100 126 19.0
100 127 25.0
100 128 13.0
100 129 26.0
100 130 12.0
100 131 22.0
100 132 15.0
100 133 36.0
100 134 32.0
100 135 31.0
100 136 24.0
100 137 18.0
100 138 35.0
100 139 49.0
100 140 40.0
100 141 10.0
100 142 22.0
100 143 34.0
100 144 24.0
100 145 41.0
100 146 34.0
100 147 33.0
100 148 35.0
100 149 4.0
100 150 21.0
100 151 19.0
100 152 36.0
100 153 21.0
100 154 20.0
100 155 25.0
100 156 19.0
100 157 23.0
100 158 19.0
100 159 52.0
100 160 32.0
100 161 17.0
100 162 47.0
100 163 27.0
100 164 12.0
100 165 42.0
100 166 22.0
100 167 7.0
100 168 37.0
100 169 17.0
100 170 2.0
100 171 42.0
100 172 22.0
100 173 7.0
100 174 47.0
100 175 27.0
100 176 12.0
100 177 52.0
100 178 32.0
100 179 17.0
100 180 57.0
100 181 37.0
100 182 22.0
100 183 52.21
101 0 37.31
101 1 3.0
101 2 22.0
101 3 33.0
101 4 26.0
101 5 22.0
101 6 37.0
101 7 20.0
101 8 22.0
101 9 26.0
101 10 21.0
101 11 14.0
101 12 39.0
101 13 29.0
101 14 24.0
101 15 14.0
101 16 22.0
101 17 38.0
101 18 8.0
101 19 35.0
101 20 23.0
101 21 15.0
101 22 35.0
101 23 19.0
101 24 27.0
101 25 21.0
101 26 34.0
101 27 29.0
101 28 23.0
101 29 30.0
101 30 25.0
101 31 11.0
101 32 31.0
101 33 4.0
101 34 28.0
101 35 29.0
101 36 32.0
101 37 25.0
101 38 27.0
101 39 30.0
101 40 19.0
101 41 31.0
101 42 16.0
101 43 39.0
101 44 30.0
101 45 20.0
101 46 19.0
101 47 29.0
101 48 30.0
101 49 19.0
101 50 21.0
101 51 20.0
101 52 27.0
101 53 15.0
101 54 20.0
101 55 19.0
101 56 17.0
101 57 25.0
101 58 34.0
101 59 28.0
101 60 23.0
101 61 24.0
101 62 17.0
101 63 29.0
101 64 12.0
101 65 24.0
101 66 33.0
101 67 30.0
101 68 28.0
101 69 25.0
101 70 21.0
101 71 40.0
101 72 36.0
101 73 44.0
101 74 29.0
101 75 22.0
101 76 23.0
101 77 37.0
101 78 29.0
101 79 42.0
101 80 48.0
101 81 28.0
101 82 43.0
101 83 21.0
101 84 27.0
101 85 28.0
101 86 23.0
101 87 50.0
101 88 38.0
101 89 30.0
101 90 25.0
101 91 33.0
101 92 27.0
101 93 41.0
101 94 25.0
101 95 23.0
101 96 16.0
101 97 24.0
101 98 21.0
101 99 19.0
101 100 19.0
101 101 0.0
101 102 35.0
101 103 39.0
101 104 32.0
101 105 16.0
101 106 33.0
101 107 45.0
101 108 46.0
101 109 29.0
101 110 22.0
101 111 13.0
101 112 36.0
101 113 10.0
101 114 43.0
101 115 26.0
101 116 34.0
101 117 28.0
101 118 34.0
101 119 26.0
101 120 47.0
101 121 33.0
101 122 35.0
101 123 24.0
101 124 21.0
101 125 28.0
101 126 24.0
101 127 40.0
101 128 6.0
101 129 37.0
101 130 7.0
101 131 17.0
101 132 20.0
101 133 31.0
101 134 21.0
101 135 16.0
101 136 29.0
101 137 1.0
101 138 30.0
101 139 44.0
101 140 25.0
101 141 25.0
101 142 31.0
101 143 29.0
101 144 39.0
101 145 26.0
101 146 29.0
101 147 40.0
101 148 20.0
101 149 23.0
101 150 22.0
101 151 34.0
101 152 31.0
101 153 2.0
101 154 35.0
101 155 38.0
101 156 14.0
101 157 28.0
101 158 34.0
101 159 37.0
101 160 17.0
101 161 22.0
101 162 32.0
101 163 12.0
101 164 17.0
101 165 27.0
101 166 7.0
101 167 12.0
101 168 32.0
101 169 12.0
101 170 17.0
101 171 37.0
101 172 17.0
101 173 22.0
101 174 42.0
101 175 22.0
101 176 27.0
101 177 47.0
101 178 27.0
101 179 32.0
101 180 52.0
101 181 32.0
101 182 37.0
101 183 37.31
102 0 32.12
102 1 38.0
102 2 43.0
102 3 24.0
102 4 47.0
102 5 27.0
102 6 32.0
102 7 41.0
102 8 23.0
102 9 9.0
102 10 28.0
102 11 35.0
102 12 30.0
102 13 40.0
102 14 25.0
102 15 35.0
102 16 27.0
102 17 21.0
102 18 43.0
102 19 14.0
102 20 36.0
102 21 26.0
102 22 26.0
102 23 30.0
102 24 18.0
102 25 32.0
102 26 1.0
102 27 50.0
102 28 34.0
102 29 21.0
102 30 46.0
102 31 32.0
102 32 28.0
102 33 39.0
102 34 31.0
102 35 30.0
102 36 17.0
102 37 24.0
102 38 22.0
102 39 21.0
102 40 40.0
102 41 22.0
102 42 27.0
102 43 20.0
102 44 29.0
102 45 29.0
102 46 30.0
102 47 30.0
102 48 39.0
102 49 30.0
102 50 48.0
102 51 29.0
102 52 48.0
102 53 26.0
102 54 21.0
102 55 20.0
102 56 32.0
102 57 44.0
102 58 25.0
102 59 19.0
102 60 44.0
102 61 35.0
102 62 28.0
102 63 20.0
102 64 33.0
102 65 25.0
102 66 24.0
102 67 5.0
102 68 31.0
102 69 24.0
102 70 42.0
102 71 19.0
102 72 27.0
102 73 15.0
102 74 30.0
102 75 33.0
102 76 26.0
102 77 28.0
102 78 6.0
102 79 17.0
102 80 21.0
102 81 21.0
102 82 16.0
102 83 22.0
102 84 8.0
102 85 7.0
102 86 44.0
102 87 19.0
102 88 3.0
102 89 29.0
102 90 16.0
102 91 2.0
102 92 52.0
102 93 18.0
102 94 24.0
102 95 46.0
102 96 27.0
102 97 35.0
102 98 22.0
102 99 40.0
102 100 40.0
102 101 35.0
102 102 0.0
102 103 4.0
102 104 3.0
102 105 37.0
102 106 24.0
102 107 14.0
102 108 23.0
102 109 20.0
102 110 47.0
102 111 34.0
102 112 33.0
102 113 45.0
102 114 34.0
102 115 53.0
102 116 15.0
102 117 41.0
102 118 35.0
102 119 33.0
102 120 22.0
102 121 26.0
102 122 24.0
102 123 35.0
102 124 28.0
102 125 49.0
102 126 45.0
102 127 39.0
102 128 41.0
102 129 28.0
102 130 42.0
102 131 28.0
102 132 49.0
102 133 18.0
102 134 42.0
102 135 33.0
102 136 20.0
102 137 36.0
102 138 19.0
102 139 25.0
102 140 34.0
102 141 34.0
102 142 22.0
102 143 20.0
102 144 30.0
102 145 43.0
102 146 20.0
102 147 31.0
102 148 39.0
102 149 36.0
102 150 43.0
102 151 35.0
102 152 4.0
102 153 33.0
102 154 34.0
102 155 29.0
102 156 25.0
102 157 51.0
102 158 25.0
102 159 32.0
102 160 38.0
102 161 57.0
102 162 27.0
102 163 33.0
102 164 52.0
102 165 22.0
102 166 28.0
102 167 47.0
102 168 17.0
102 169 23.0
102 170 42.0
102 171 12.0
102 172 18.0
102 173 37.0
102 174 7.0
102 175 13.0
102 176 32.0
102 177 12.0
102 178 18.0
102 179 37.0
102 180 17.0
102 181 23.0
102 182 42.0
102 183 32.12
103 0 28.12
103 1 42.0
103 2 47.0
103 3 22.0
103 4 51.0
103 5 23.0
103 6 36.0
103 7 45.0
103 8 27.0
103 9 13.0
103 10 24.0
103 11 39.0
103 12 26.0
103 13 36.0
103 14 21.0
103 15 39.0
103 16 23.0
103 17 17.0
103 18 47.0
103 19 10.0
103 20 32.0
103 21 30.0
103 22 30.0
103 23 26.0
103 24 22.0
103 25 36.0
103 26 5.0
103 27 54.0
103 28 38.0
103 29 25.0
103 30 50.0
103 31 34.0
103 32 32.0
103 33 43.0
103 34 35.0
103 35 34.0
103 36 13.0
103 37 20.0
103 38 18.0
103 39 25.0
103 40 44.0
103 41 26.0
103 42 31.0
103 43 16.0
103 44 25.0
103 45 25.0
103 46 26.0
103 47 34.0
103 48 35.0
103 49 34.0
103 50 52.0
103 51 25.0
103 52 52.0
103 53 30.0
103 54 25.0
103 55 24.0
103 56 28.0
103 57 40.0
103 58 29.0
103 59 23.0
103 60 48.0
103 61 39.0
103 62 32.0
103 63 16.0
103 64 33.0
103 65 21.0
103 66 28.0
103 67 9.0
103 68 27.0
103 69 20.0
103 70 46.0
103 71 15.0
103 72 31.0
103 73 11.0
103 74 26.0
103 75 37.0
103 76 22.0
103 77 32.0
103 78 10.0
103 79 13.0
103 80 17.0
103 81 17.0
103 82 12.0
103 83 26.0
103 84 12.0
103 85 11.0
103 86 48.0
103 87 15.0
103 88 1.0
103 89 33.0
103 90 20.0
103 91 6.0
103 92 56.0
103 93 14.0
103 94 20.0
103 95 50.0
103 96 29.0
103 97 31.0
103 98 24.0
103 99 44.0
103 100 44.0
103 101 39.0
103 102 4.0
103 103 0.0
103 104 7.0
103 105 41.0
103 106 28.0
103 107 10.0
103 108 19.0
103 109 16.0
103 110 51.0
103 111 32.0
103 112 37.0
103 113 49.0
103 114 38.0
103 115 57.0
103 116 11.0
103 117 37.0
103 118 31.0
103 119 29.0
103 120 18.0
103 121 30.0
103 122 20.0
103 123 39.0
103 124 24.0
103 125 53.0
103 126 49.0
103 127 43.0
103 128 45.0
103 129 32.0
103 130 46.0
103 131 28.0
103 132 53.0
103 133 14.0
103 134 46.0
103 135 29.0
103 136 24.0
103 137 40.0
103 138 15.0
103 139 21.0
103 140 30.0
103 141 38.0
103 142 26.0
103 143 24.0
103 144 34.0
103 145 39.0
103 146 24.0
103 147 35.0
103 148 35.0
103 149 40.0
103 150 47.0
103 151 39.0
103 152 8.0
103 153 37.0
