//NbLocations
114
//NbProducts
113
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
26 20 30.0
26 21 30.0
26 22 40.0
26 23 50.0
26 24 40.0
26 25 33.0
26 26 0.0
26 27 25.0
26 28 44.0
26 29 38.0
26 30 52.0
26 31 25.0
26 32 25.0
26 33 24.0
26 34 54.0
26 35 32.0
26 36 47.0
26 37 20.0
26 38 41.0
26 39 44.0
26 40 38.0
26 41 26.0
26 42 16.0
26 43 32.0
26 44 44.0
26 45 46.0
26 46 17.0
26 47 47.0
26 48 47.0
26 49 32.0
26 50 27.0
26 51 65.0
26 52 22.0
26 53 18.0
26 54 36.0
26 55 42.0
26 56 33.0
26 57 1.0
26 58 24.0
26 59 7.0
26 60 42.0
26 61 36.0
26 62 40.0
26 63 16.0
26 64 20.0
26 65 44.0
26 66 29.0
26 67 6.0
26 68 3.0
26 69 49.0
26 70 35.0
26 71 51.0
26 72 33.0
26 73 51.0
26 74 46.0
26 75 38.0
26 76 58.0
26 77 21.0
26 78 39.0
26 79 63.0
26 80 36.0
26 81 50.0
26 82 51.0
26 83 33.0
26 84 31.0
26 85 52.0
26 86 56.0
26 87 48.0
26 88 39.0
26 89 21.0
26 90 42.0
26 91 48.0
26 92 67.0
26 93 37.0
26 94 43.0
26 95 62.0
26 96 32.0
26 97 38.0
26 98 57.0
26 99 27.0
26 100 33.0
26 101 52.0
26 102 22.0
26 103 28.0
26 104 47.0
26 105 17.0
26 106 23.0
26 107 42.0
26 108 12.0
26 109 18.0
26 110 37.0
26 111 7.0
26 112 13.0
26 113 32.0
26 114 42.09
27 0 47.12
27 1 34.0
27 2 28.0
27 3 17.0
27 4 40.0
27 5 35.0
27 6 24.0
27 7 27.0
27 8 16.0
27 9 41.0
27 10 32.0
27 11 14.0
27 12 39.0
27 13 20.0
27 14 24.0
27 15 16.0
27 16 4.0
27 17 11.0
27 18 20.0
27 19 14.0
27 20 9.0
27 21 5.0
27 22 19.0
27 23 29.0
27 24 19.0
27 25 26.0
27 26 25.0
27 27 0.0
27 28 45.0
27 29 31.0
27 30 37.0
27 31 14.0
27 32 4.0
27 33 13.0
27 34 33.0
27 35 7.0
27 36 26.0
27 37 9.0
27 38 38.0
27 39 23.0
27 40 21.0
27 41 15.0
27 42 15.0
27 43 11.0
27 44 35.0
27 45 25.0
27 46 22.0
27 47 42.0
27 48 26.0
27 49 27.0
27 50 22.0
27 51 44.0
27 52 11.0
27 53 21.0
27 54 23.0
27 55 21.0
27 56 22.0
27 57 24.0
27 58 15.0
27 59 18.0
27 60 27.0
27 61 11.0
27 62 19.0
27 63 23.0
27 64 19.0
27 65 23.0
27 66 30.0
27 67 19.0
27 68 22.0
27 69 28.0
27 70 10.0
27 71 30.0
27 72 8.0
27 73 38.0
27 74 25.0
27 75 17.0
27 76 37.0
27 77 10.0
27 78 18.0
27 79 42.0
27 80 33.0
27 81 39.0
27 82 30.0
27 83 12.0
27 84 28.0
27 85 31.0
27 86 35.0
27 87 27.0
27 88 18.0
27 89 10.0
27 90 47.0
27 91 27.0
27 92 42.0
27 93 42.0
27 94 22.0
27 95 37.0
27 96 37.0
27 97 17.0
27 98 32.0
27 99 32.0
27 100 12.0
27 101 27.0
27 102 27.0
27 103 7.0
27 104 22.0
27 105 22.0
27 106 2.0
27 107 17.0
27 108 27.0
27 109 7.0
27 110 22.0
27 111 32.0
27 112 12.0
27 113 27.0
27 114 47.12
28 0 4.5
28 1 15.0
28 2 39.0
28 3 42.0
28 4 5.0
28 5 36.0
28 6 35.0
28 7 68.0
28 8 47.0
28 9 4.0
28 10 33.0
28 11 35.0
28 12 30.0
28 13 29.0
28 14 55.0
28 15 33.0
28 16 49.0
28 17 48.0
28 18 31.0
28 19 45.0
28 20 40.0
28 21 50.0
28 22 30.0
28 23 40.0
28 24 30.0
28 25 23.0
28 26 44.0
28 27 45.0
28 28 0.0
28 29 18.0
28 30 8.0
28 31 55.0
28 32 45.0
28 33 46.0
28 34 34.0
28 35 52.0
28 36 37.0
28 37 50.0
28 38 11.0
28 39 44.0
28 40 28.0
28 41 56.0
28 42 56.0
28 43 42.0
28 44 14.0
28 45 36.0
28 46 37.0
28 47 3.0
28 48 27.0
28 49 22.0
28 50 27.0
28 51 35.0
28 52 52.0
28 53 38.0
28 54 26.0
28 55 52.0
28 56 63.0
28 57 45.0
28 58 34.0
28 59 51.0
28 60 22.0
28 61 56.0
28 62 40.0
28 63 36.0
28 64 30.0
28 65 26.0
28 66 19.0
28 67 50.0
28 68 47.0
28 69 29.0
28 70 55.0
28 71 15.0
28 72 53.0
28 73 7.0
28 74 24.0
28 75 48.0
28 76 38.0
28 77 49.0
28 78 49.0
28 79 33.0
28 80 16.0
28 81 6.0
28 82 41.0
28 83 43.0
28 84 21.0
28 85 14.0
28 86 26.0
28 87 38.0
28 88 39.0
28 89 51.0
28 90 2.0
28 91 18.0
28 92 37.0
28 93 7.0
28 94 23.0
28 95 42.0
28 96 12.0
28 97 28.0
28 98 47.0
28 99 17.0
28 100 33.0
28 101 52.0
28 102 22.0
28 103 38.0
28 104 57.0
28 105 27.0
28 106 43.0
28 107 62.0
28 108 32.0
28 109 48.0
28 110 67.0
28 111 37.0
28 112 53.0
28 113 72.0
28 114 4.5
29 0 16.31
29 1 19.0
29 2 25.0
29 3 36.0
29 4 23.0
29 5 32.0
29 6 21.0
29 7 54.0
29 8 33.0
29 9 22.0
29 10 29.0
29 11 21.0
29 12 36.0
29 13 23.0
29 14 41.0
29 15 27.0
29 16 35.0
29 17 38.0
29 18 17.0
29 19 39.0
29 20 34.0
29 21 36.0
29 22 12.0
29 23 26.0
29 24 24.0
29 25 17.0
29 26 38.0
29 27 31.0
29 28 18.0
29 29 0.0
29 30 26.0
29 31 41.0
29 32 31.0
29 33 40.0
29 34 30.0
29 35 38.0
29 36 23.0
29 37 36.0
29 38 15.0
29 39 30.0
29 40 22.0
29 41 42.0
29 42 42.0
29 43 28.0
29 44 18.0
29 45 22.0
29 46 31.0
29 47 21.0
29 48 23.0
29 49 16.0
29 50 21.0
29 51 41.0
29 52 38.0
29 53 32.0
29 54 20.0
29 55 38.0
29 56 49.0
29 57 39.0
29 58 28.0
29 59 45.0
29 60 4.0
29 61 42.0
29 62 26.0
29 63 30.0
29 64 24.0
29 65 8.0
29 66 13.0
29 67 44.0
29 68 41.0
29 69 25.0
29 70 41.0
29 71 27.0
29 72 39.0
29 73 25.0
29 74 22.0
29 75 34.0
29 76 34.0
29 77 37.0
29 78 35.0
29 79 39.0
29 80 2.0
29 81 24.0
29 82 27.0
29 83 29.0
29 84 15.0
29 85 28.0
29 86 32.0
29 87 24.0
29 88 25.0
29 89 37.0
29 90 16.0
29 91 24.0
29 92 43.0
29 93 11.0
29 94 19.0
29 95 38.0
29 96 6.0
29 97 14.0
29 98 33.0
29 99 11.0
29 100 19.0
29 101 38.0
29 102 16.0
29 103 24.0
29 104 43.0
29 105 21.0
29 106 29.0
29 107 48.0
29 108 26.0
29 109 34.0
29 110 53.0
29 111 31.0
29 112 39.0
29 113 58.0
29 114 16.31
30 0 12.5
30 1 23.0
30 2 31.0
30 3 50.0
30 4 3.0
30 5 28.0
30 6 27.0
30 7 60.0
30 8 39.0
30 9 4.0
30 10 25.0
30 11 27.0
30 12 22.0
30 13 37.0
30 14 47.0
30 15 41.0
30 16 41.0
30 17 44.0
30 18 23.0
30 19 47.0
30 20 42.0
30 21 42.0
30 22 22.0
30 23 32.0
30 24 32.0
30 25 31.0
30 26 52.0
30 27 37.0
30 28 8.0
30 29 26.0
30 30 0.0
30 31 47.0
30 32 37.0
30 33 46.0
30 34 26.0
30 35 44.0
30 36 29.0
30 37 42.0
30 38 19.0
30 39 36.0
30 40 34.0
30 41 48.0
30 42 48.0
30 43 34.0
30 44 22.0
30 45 28.0
30 46 45.0
30 47 5.0
30 48 19.0
30 49 30.0
30 50 35.0
30 51 27.0
30 52 44.0
30 53 46.0
30 54 34.0
30 55 44.0
30 56 55.0
30 57 53.0
30 58 42.0
30 59 51.0
30 60 30.0
30 61 48.0
30 62 32.0
30 63 44.0
30 64 38.0
30 65 26.0
30 66 27.0
30 67 52.0
30 68 55.0
30 69 21.0
30 70 47.0
30 71 7.0
30 72 45.0
30 73 1.0
30 74 18.0
30 75 40.0
30 76 30.0
30 77 43.0
30 78 41.0
30 79 25.0
30 80 24.0
30 81 2.0
30 82 33.0
30 83 35.0
30 84 29.0
30 85 6.0
30 86 18.0
30 87 30.0
30 88 31.0
30 89 43.0
30 90 10.0
30 91 10.0
30 92 29.0
30 93 15.0
30 94 15.0
30 95 34.0
30 96 20.0
30 97 20.0
30 98 39.0
30 99 25.0
30 100 25.0
30 101 44.0
30 102 30.0
30 103 30.0
30 104 49.0
30 105 35.0
30 106 35.0
30 107 54.0
30 108 40.0
30 109 40.0
30 110 59.0
30 111 45.0
30 112 45.0
30 113 64.0
30 114 12.5
31 0 57.1
31 1 44.0
31 2 38.0
31 3 17.0
31 4 50.0
31 5 43.0
31 6 34.0
31 7 21.0
31 8 26.0
31 9 51.0
31 10 42.0
31 11 24.0
31 12 49.0
31 13 30.0
31 14 24.0
31 15 26.0
31 16 18.0
31 17 11.0
31 18 30.0
31 19 14.0
31 20 19.0
31 21 19.0
31 22 29.0
31 23 39.0
31 24 29.0
31 25 36.0
31 26 25.0
31 27 14.0
31 28 55.0
31 29 41.0
31 30 47.0
31 31 0.0
31 32 14.0
31 33 13.0
31 34 43.0
31 35 21.0
31 36 36.0
31 37 9.0
31 38 48.0
31 39 33.0
31 40 31.0
31 41 1.0
31 42 15.0
31 43 21.0
31 44 45.0
31 45 35.0
31 46 22.0
31 47 52.0
31 48 36.0
31 49 37.0
31 50 32.0
31 51 44.0
31 52 3.0
31 53 21.0
31 54 33.0
31 55 27.0
31 56 8.0
31 57 24.0
31 58 25.0
31 59 18.0
31 60 37.0
31 61 23.0
31 62 29.0
31 63 23.0
31 64 29.0
31 65 33.0
31 66 40.0
31 67 19.0
31 68 22.0
31 69 38.0
31 70 24.0
31 71 40.0
31 72 22.0
31 73 48.0
31 74 35.0
31 75 27.0
31 76 41.0
31 77 10.0
31 78 28.0
31 79 46.0
31 80 43.0
31 81 49.0
31 82 38.0
31 83 22.0
31 84 38.0
31 85 41.0
31 86 45.0
31 87 37.0
31 88 28.0
31 89 4.0
31 90 57.0
31 91 37.0
31 92 42.0
31 93 52.0
31 94 32.0
31 95 37.0
31 96 47.0
31 97 27.0
31 98 32.0
31 99 42.0
31 100 22.0
31 101 27.0
31 102 37.0
31 103 17.0
31 104 22.0
31 105 32.0
31 106 12.0
31 107 17.0
31 108 27.0
31 109 7.0
31 110 12.0
31 111 32.0
31 112 12.0
31 113 17.0
31 114 57.1
32 0 43.12
32 1 34.0
32 2 28.0
32 3 17.0
32 4 40.0
32 5 35.0
32 6 24.0
32 7 27.0
32 8 16.0
32 9 41.0
32 10 32.0
32 11 14.0
32 12 39.0
32 13 16.0
32 14 24.0
32 15 12.0
32 16 8.0
32 17 11.0
32 18 20.0
32 19 14.0
32 20 5.0
32 21 9.0
32 22 19.0
32 23 29.0
32 24 19.0
32 25 26.0
32 26 25.0
32 27 4.0
32 28 45.0
32 29 31.0
32 30 37.0
32 31 14.0
32 32 0.0
32 33 13.0
32 34 33.0
32 35 11.0
32 36 26.0
32 37 9.0
32 38 38.0
32 39 23.0
32 40 21.0
32 41 15.0
32 42 15.0
32 43 11.0
32 44 35.0
32 45 25.0
32 46 22.0
32 47 42.0
32 48 26.0
32 49 27.0
32 50 22.0
32 51 44.0
32 52 11.0
32 53 21.0
32 54 23.0
32 55 21.0
32 56 22.0
32 57 24.0
32 58 11.0
32 59 18.0
32 60 27.0
32 61 15.0
32 62 19.0
32 63 23.0
32 64 15.0
32 65 23.0
32 66 30.0
32 67 19.0
32 68 22.0
32 69 28.0
32 70 14.0
32 71 30.0
32 72 12.0
32 73 38.0
32 74 25.0
32 75 17.0
32 76 37.0
32 77 10.0
32 78 18.0
32 79 42.0
32 80 33.0
32 81 39.0
32 82 30.0
32 83 12.0
32 84 28.0
32 85 31.0
32 86 35.0
32 87 27.0
32 88 18.0
32 89 10.0
32 90 43.0
32 91 27.0
32 92 46.0
32 93 38.0
32 94 22.0
32 95 41.0
32 96 33.0
32 97 17.0
32 98 36.0
32 99 28.0
32 100 12.0
32 101 31.0
32 102 23.0
32 103 7.0
32 104 26.0
32 105 18.0
32 106 2.0
32 107 21.0
32 108 23.0
32 109 7.0
32 110 26.0
32 111 28.0
32 112 12.0
32 113 31.0
32 114 43.12
33 0 44.1
33 1 43.0
33 2 37.0
33 3 4.0
33 4 49.0
33 5 44.0
33 6 33.0
33 7 26.0
33 8 25.0
33 9 50.0
33 10 41.0
33 11 23.0
33 12 48.0
33 13 21.0
33 14 33.0
33 15 25.0
33 16 17.0
33 17 2.0
33 18 29.0
33 19 1.0
33 20 18.0
33 21 18.0
33 22 28.0
33 23 38.0
33 24 28.0
33 25 35.0
33 26 24.0
33 27 13.0
33 28 46.0
33 29 40.0
33 30 46.0
33 31 13.0
33 32 13.0
33 33 0.0
33 34 42.0
33 35 20.0
33 36 35.0
33 37 4.0
33 38 43.0
33 39 32.0
33 40 30.0
33 41 14.0
33 42 14.0
33 43 20.0
33 44 44.0
33 45 34.0
33 46 9.0
33 47 49.0
33 48 35.0
33 49 34.0
33 50 29.0
33 51 53.0
33 52 10.0
33 53 8.0
33 54 32.0
33 55 30.0
33 56 21.0
33 57 23.0
33 58 24.0
33 59 17.0
33 60 36.0
33 61 24.0
33 62 28.0
33 63 10.0
33 64 22.0
33 65 32.0
33 66 31.0
33 67 18.0
33 68 21.0
33 69 37.0
33 70 23.0
33 71 39.0
33 72 21.0
33 73 47.0
33 74 34.0
33 75 26.0
33 76 46.0
33 77 3.0
33 78 27.0
33 79 51.0
33 80 38.0
33 81 48.0
33 82 39.0
33 83 21.0
33 84 33.0
33 85 40.0
33 86 44.0
33 87 36.0
33 88 27.0
33 89 9.0
33 90 44.0
33 91 36.0
33 92 55.0
33 93 39.0
33 94 31.0
33 95 50.0
33 96 34.0
33 97 26.0
33 98 45.0
33 99 29.0
33 100 21.0
33 101 40.0
33 102 24.0
33 103 16.0
33 104 35.0
33 105 19.0
33 106 11.0
33 107 30.0
33 108 14.0
33 109 6.0
33 110 25.0
33 111 19.0
33 112 11.0
33 113 30.0
33 114 44.1
34 0 36.59
34 1 23.0
34 2 21.0
34 3 46.0
34 4 29.0
34 5 2.0
34 6 23.0
34 7 42.0
34 8 33.0
34 9 30.0
34 10 1.0
34 11 23.0
34 12 20.0
34 13 49.0
34 14 25.0
34 15 45.0
34 16 37.0
34 17 40.0
34 18 19.0
34 19 43.0
34 20 38.0
34 21 38.0
34 22 18.0
34 23 20.0
34 24 28.0
34 25 35.0
34 26 54.0
34 27 33.0
34 28 34.0
34 29 30.0
34 30 26.0
34 31 43.0
34 32 33.0
34 33 42.0
34 34 0.0
34 35 38.0
34 36 23.0
34 37 38.0
34 38 27.0
34 39 26.0
34 40 30.0
34 41 44.0
34 42 44.0
34 43 30.0
34 44 24.0
34 45 24.0
34 46 51.0
34 47 31.0
34 48 7.0
34 49 36.0
34 50 41.0
34 51 15.0
34 52 40.0
34 53 50.0
34 54 32.0
34 55 28.0
34 56 37.0
34 57 53.0
34 58 44.0
34 59 47.0
34 60 26.0
34 61 34.0
34 62 28.0
34 63 52.0
34 64 48.0
34 65 22.0
34 66 39.0
34 67 48.0
34 68 51.0
34 69 5.0
34 70 35.0
34 71 19.0
34 72 37.0
34 73 27.0
34 74 14.0
34 75 32.0
34 76 4.0
34 77 39.0
34 78 31.0
34 79 17.0
34 80 32.0
34 81 28.0
34 82 19.0
34 83 31.0
34 84 37.0
34 85 20.0
34 86 24.0
34 87 22.0
34 88 27.0
34 89 39.0
34 90 36.0
34 91 16.0
34 92 13.0
34 93 31.0
34 94 11.0
34 95 8.0
34 96 36.0
34 97 16.0
34 98 13.0
34 99 41.0
34 100 21.0
34 101 18.0
34 102 46.0
34 103 26.0
34 104 23.0
34 105 51.0
34 106 31.0
34 107 28.0
34 108 56.0
34 109 36.0
34 110 33.0
34 111 61.0
34 112 41.0
34 113 38.0
34 114 36.59
35 0 54.12
35 1 41.0
35 2 33.0
35 3 24.0
35 4 47.0
35 5 36.0
35 6 31.0
35 7 24.0
35 8 23.0
35 9 48.0
35 10 39.0
35 11 21.0
35 12 42.0
35 13 27.0
35 14 17.0
35 15 23.0
35 16 3.0
35 17 18.0
35 18 27.0
35 19 21.0
35 20 16.0
35 21 2.0
35 22 26.0
35 23 32.0
35 24 26.0
35 25 33.0
35 26 32.0
35 27 7.0
35 28 52.0
35 29 38.0
35 30 44.0
35 31 21.0
35 32 11.0
35 33 20.0
35 34 38.0
35 35 0.0
35 36 33.0
35 37 16.0
35 38 45.0
35 39 28.0
35 40 28.0
35 41 22.0
35 42 22.0
35 43 18.0
35 44 42.0
35 45 32.0
35 46 29.0
35 47 49.0
35 48 33.0
35 49 34.0
35 50 29.0
35 51 37.0
35 52 18.0
35 53 28.0
35 54 30.0
35 55 20.0
35 56 19.0
35 57 31.0
35 58 22.0
35 59 25.0
35 60 34.0
35 61 4.0
35 62 26.0
35 63 30.0
35 64 26.0
35 65 30.0
35 66 37.0
35 67 26.0
35 68 29.0
35 69 35.0
35 70 3.0
35 71 37.0
35 72 1.0
35 73 45.0
35 74 32.0
35 75 24.0
35 76 34.0
35 77 17.0
35 78 23.0
35 79 39.0
35 80 40.0
35 81 46.0
35 82 31.0
35 83 19.0
35 84 35.0
35 85 38.0
35 86 42.0
35 87 34.0
35 88 25.0
35 89 17.0
35 90 54.0
35 91 34.0
35 92 35.0
35 93 49.0
35 94 29.0
35 95 30.0
35 96 44.0
35 97 24.0
35 98 25.0
35 99 39.0
35 100 19.0
35 101 20.0
35 102 34.0
35 103 14.0
35 104 15.0
35 105 29.0
35 106 9.0
35 107 10.0
35 108 34.0
35 109 14.0
35 110 15.0
35 111 39.0
35 112 19.0
35 113 20.0
35 114 54.12
36 0 39.31
36 1 26.0
36 2 2.0
36 3 39.0
36 4 32.0
36 5 21.0
36 6 2.0
36 7 39.0
36 8 28.0
36 9 33.0
36 10 24.0
36 11 16.0
36 12 27.0
36 13 42.0
36 14 22.0
36 15 38.0
36 16 30.0
36 17 33.0
36 18 6.0
36 19 36.0
36 20 31.0
36 21 31.0
36 22 11.0
36 23 3.0
36 24 21.0
36 25 28.0
36 26 47.0
36 27 26.0
36 28 37.0
36 29 23.0
36 30 29.0
36 31 36.0
36 32 26.0
36 33 35.0
36 34 23.0
36 35 33.0
36 36 0.0
36 37 31.0
36 38 30.0
36 39 23.0
36 40 23.0
36 41 37.0
36 42 37.0
36 43 23.0
36 44 27.0
36 45 1.0
36 46 44.0
36 47 34.0
36 48 18.0
36 49 29.0
36 50 34.0
36 51 22.0
36 52 33.0
36 53 43.0
36 54 25.0
36 55 25.0
36 56 34.0
36 57 46.0
36 58 37.0
36 59 40.0
36 60 19.0
36 61 31.0
36 62 21.0
36 63 45.0
36 64 41.0
36 65 15.0
36 66 32.0
36 67 41.0
36 68 44.0
36 69 20.0
36 70 32.0
36 71 22.0
36 72 34.0
36 73 30.0
36 74 17.0
36 75 29.0
36 76 19.0
36 77 32.0
36 78 28.0
36 79 24.0
36 80 25.0
36 81 31.0
36 82 4.0
36 83 24.0
36 84 30.0
36 85 23.0
36 86 27.0
36 87 1.0
36 88 20.0
36 89 32.0
36 90 39.0
36 91 19.0
36 92 20.0
36 93 34.0
36 94 14.0
36 95 15.0
36 96 29.0
36 97 9.0
36 98 10.0
36 99 34.0
36 100 14.0
36 101 15.0
36 102 39.0
36 103 19.0
36 104 20.0
36 105 44.0
36 106 24.0
36 107 25.0
36 108 49.0
36 109 29.0
36 110 30.0
36 111 54.0
36 112 34.0
36 113 35.0
36 114 39.31
37 0 48.1
37 1 39.0
37 2 33.0
37 3 8.0
37 4 45.0
37 5 40.0
37 6 29.0
37 7 22.0
37 8 21.0
37 9 46.0
37 10 37.0
37 11 19.0
37 12 44.0
37 13 25.0
37 14 29.0
37 15 21.0
37 16 13.0
37 17 2.0
37 18 25.0
37 19 5.0
37 20 14.0
37 21 14.0
37 22 24.0
37 23 34.0
37 24 24.0
37 25 31.0
37 26 20.0
37 27 9.0
37 28 50.0
37 29 36.0
37 30 42.0
37 31 9.0
37 32 9.0
37 33 4.0
37 34 38.0
37 35 16.0
37 36 31.0
37 37 0.0
37 38 43.0
37 39 28.0
37 40 26.0
37 41 10.0
37 42 10.0
37 43 16.0
37 44 40.0
37 45 30.0
37 46 13.0
37 47 47.0
37 48 31.0
37 49 32.0
37 50 27.0
37 51 49.0
37 52 6.0
37 53 12.0
37 54 28.0
37 55 26.0
37 56 17.0
37 57 19.0
37 58 20.0
37 59 13.0
37 60 32.0
37 61 20.0
37 62 24.0
37 63 14.0
37 64 24.0
37 65 28.0
37 66 35.0
37 67 14.0
37 68 17.0
37 69 33.0
37 70 19.0
37 71 35.0
37 72 17.0
37 73 43.0
37 74 30.0
37 75 22.0
37 76 42.0
37 77 1.0
37 78 23.0
37 79 47.0
37 80 38.0
37 81 44.0
37 82 35.0
37 83 17.0
37 84 33.0
37 85 36.0
37 86 40.0
37 87 32.0
37 88 23.0
37 89 5.0
37 90 48.0
37 91 32.0
37 92 51.0
37 93 43.0
37 94 27.0
37 95 46.0
37 96 38.0
37 97 22.0
37 98 41.0
37 99 33.0
37 100 17.0
37 101 36.0
37 102 28.0
37 103 12.0
37 104 31.0
37 105 23.0
37 106 7.0
37 107 26.0
37 108 18.0
37 109 2.0
37 110 21.0
37 111 23.0
37 112 7.0
37 113 26.0
37 114 48.1
38 0 9.59
38 1 4.0
38 2 32.0
38 3 39.0
38 4 16.0
38 5 29.0
38 6 28.0
38 7 61.0
38 8 40.0
38 9 15.0
38 10 26.0
38 11 28.0
38 12 33.0
38 13 26.0
38 14 48.0
38 15 30.0
38 16 42.0
38 17 45.0
38 18 24.0
38 19 42.0
38 20 37.0
38 21 43.0
38 22 23.0
38 23 33.0
38 24 27.0
38 25 20.0
38 26 41.0
38 27 38.0
38 28 11.0
38 29 15.0
38 30 19.0
38 31 48.0
38 32 38.0
38 33 43.0
38 34 27.0
38 35 45.0
38 36 30.0
38 37 43.0
38 38 0.0
38 39 37.0
38 40 25.0
38 41 49.0
38 42 49.0
38 43 35.0
38 44 3.0
38 45 29.0
38 46 34.0
38 47 14.0
38 48 20.0
38 49 19.0
38 50 24.0
38 51 38.0
38 52 45.0
38 53 35.0
38 54 23.0
38 55 45.0
38 56 56.0
38 57 42.0
38 58 31.0
38 59 48.0
38 60 19.0
38 61 49.0
38 62 33.0
38 63 33.0
38 64 27.0
38 65 23.0
38 66 16.0
38 67 47.0
38 68 44.0
38 69 22.0
38 70 48.0
38 71 24.0
38 72 46.0
38 73 18.0
38 74 13.0
38 75 41.0
38 76 31.0
38 77 44.0
38 78 42.0
38 79 36.0
38 80 13.0
38 81 17.0
38 82 34.0
38 83 36.0
38 84 18.0
38 85 25.0
38 86 29.0
38 87 31.0
38 88 32.0
38 89 44.0
38 90 9.0
38 91 21.0
38 92 40.0
38 93 4.0
38 94 16.0
38 95 35.0
38 96 9.0
38 97 21.0
38 98 40.0
38 99 14.0
38 100 26.0
38 101 45.0
38 102 19.0
38 103 31.0
38 104 50.0
38 105 24.0
38 106 36.0
38 107 55.0
38 108 29.0
38 109 41.0
38 110 60.0
38 111 34.0
38 112 46.0
38 113 65.0
38 114 9.59
39 0 46.21
39 1 33.0
39 2 21.0
39 3 36.0
39 4 39.0
39 5 24.0
39 6 23.0
39 7 32.0
39 8 23.0
39 9 40.0
39 10 27.0
39 11 9.0
39 12 30.0
39 13 39.0
39 14 15.0
39 15 35.0
39 16 27.0
39 17 30.0
39 18 19.0
39 19 33.0
39 20 28.0
39 21 28.0
39 22 18.0
39 23 20.0
39 24 18.0
39 25 25.0
39 26 44.0
39 27 23.0
39 28 44.0
39 29 30.0
39 30 36.0
39 31 33.0
39 32 23.0
39 33 32.0
39 34 26.0
39 35 28.0
39 36 23.0
39 37 28.0
39 38 37.0
39 39 0.0
39 40 20.0
39 41 34.0
39 42 34.0
39 43 20.0
39 44 34.0
39 45 24.0
39 46 41.0
39 47 41.0
39 48 25.0
39 49 26.0
39 50 31.0
39 51 25.0
39 52 30.0
39 53 40.0
39 54 22.0
39 55 18.0
39 56 27.0
39 57 43.0
39 58 34.0
39 59 37.0
39 60 26.0
39 61 24.0
39 62 4.0
39 63 42.0
39 64 38.0
39 65 22.0
39 66 29.0
39 67 38.0
39 68 41.0
39 69 27.0
39 70 25.0
39 71 29.0
39 72 27.0
39 73 37.0
39 74 24.0
39 75 22.0
39 76 22.0
39 77 29.0
39 78 21.0
39 79 27.0
39 80 32.0
39 81 38.0
39 82 19.0
39 83 21.0
39 84 27.0
39 85 30.0
39 86 34.0
39 87 22.0
39 88 5.0
39 89 29.0
39 90 46.0
39 91 26.0
39 92 23.0
39 93 41.0
39 94 21.0
39 95 18.0
39 96 36.0
39 97 16.0
39 98 13.0
39 99 31.0
39 100 11.0
39 101 8.0
39 102 36.0
39 103 16.0
39 104 13.0
39 105 41.0
39 106 21.0
39 107 18.0
39 108 46.0
39 109 26.0
39 110 23.0
39 111 51.0
39 112 31.0
39 113 28.0
39 114 46.21
40 0 26.21
40 1 29.0
40 2 25.0
40 3 34.0
40 4 33.0
40 5 32.0
40 6 21.0
40 7 44.0
40 8 23.0
40 9 32.0
40 10 29.0
40 11 11.0
40 12 36.0
40 13 23.0
40 14 31.0
40 15 27.0
40 16 25.0
40 17 28.0
40 18 17.0
40 19 31.0
40 20 26.0
40 21 26.0
40 22 16.0
40 23 26.0
40 24 2.0
40 25 5.0
40 26 38.0
40 27 21.0
40 28 28.0
40 29 22.0
40 30 34.0
40 31 31.0
40 32 21.0
40 33 30.0
40 34 30.0
40 35 28.0
40 36 23.0
40 37 26.0
40 38 25.0
40 39 20.0
40 40 0.0
40 41 32.0
40 42 32.0
40 43 18.0
40 44 28.0
40 45 22.0
40 46 31.0
40 47 31.0
40 48 23.0
40 49 6.0
40 50 21.0
40 51 41.0
40 52 28.0
40 53 32.0
40 54 2.0
40 55 28.0
40 56 39.0
40 57 39.0
40 58 28.0
40 59 35.0
40 60 24.0
40 61 32.0
40 62 16.0
40 63 30.0
40 64 24.0
40 65 20.0
40 66 9.0
40 67 36.0
40 68 39.0
40 69 25.0
40 70 31.0
40 71 27.0
40 72 29.0
40 73 35.0
40 74 22.0
40 75 24.0
40 76 34.0
40 77 27.0
40 78 25.0
40 79 39.0
40 80 20.0
40 81 34.0
40 82 27.0
40 83 19.0
40 84 7.0
40 85 28.0
40 86 32.0
40 87 24.0
40 88 15.0
40 89 27.0
40 90 26.0
40 91 24.0
40 92 43.0
40 93 21.0
40 94 19.0
40 95 38.0
40 96 16.0
40 97 14.0
40 98 33.0
40 99 11.0
40 100 9.0
40 101 28.0
40 102 16.0
40 103 14.0
40 104 33.0
40 105 21.0
40 106 19.0
40 107 38.0
40 108 26.0
40 109 24.0
40 110 43.0
40 111 31.0
40 112 29.0
40 113 48.0
40 114 26.21
41 0 58.1
41 1 45.0
41 2 39.0
41 3 18.0
41 4 51.0
41 5 42.0
41 6 35.0
41 7 20.0
41 8 27.0
41 9 52.0
41 10 43.0
41 11 25.0
41 12 48.0
41 13 31.0
41 14 23.0
41 15 27.0
41 16 19.0
41 17 12.0
41 18 31.0
41 19 15.0
41 20 20.0
41 21 20.0
41 22 30.0
41 23 38.0
41 24 30.0
41 25 37.0
41 26 26.0
41 27 15.0
41 28 56.0
41 29 42.0
41 30 48.0
41 31 1.0
