//NbLocations
104
//NbProducts
91
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
29 16 35.0
29 17 38.0
29 18 17.0
29 19 39.0
29 20 34.0
29 21 36.0
29 22 12.0
29 23 26.0
29 24 24.0
29 25 17.0
29 26 38.0
29 27 31.0
29 28 18.0
29 29 0.0
29 30 26.0
29 31 41.0
29 32 31.0
29 33 40.0
29 34 30.0
29 35 38.0
29 36 23.0
29 37 36.0
29 38 15.0
29 39 30.0
29 40 22.0
29 41 42.0
29 42 42.0
29 43 30.0
29 44 20.0
29 45 38.0
29 46 31.0
29 47 28.0
29 48 28.0
29 49 1.0
29 50 30.0
29 51 28.0
29 52 32.0
29 53 39.0
29 54 24.0
29 55 25.0
29 56 37.0
29 57 28.0
29 58 26.0
29 59 31.0
29 60 44.0
29 61 37.0
29 62 35.0
29 63 16.0
29 64 30.0
29 65 4.0
29 66 36.0
29 67 35.0
29 68 34.0
29 69 29.0
29 70 29.0
29 71 17.0
29 72 16.0
29 73 25.0
29 74 35.0
29 75 7.0
29 76 27.0
29 77 40.0
29 78 35.0
29 79 36.0
29 80 16.0
29 81 24.0
29 82 43.0
29 83 11.0
29 84 19.0
29 85 38.0
29 86 6.0
29 87 14.0
29 88 33.0
29 89 11.0
29 90 19.0
29 91 38.0
29 92 16.0
29 93 24.0
29 94 43.0
29 95 21.0
29 96 29.0
29 97 48.0
29 98 26.0
29 99 34.0
29 100 53.0
29 101 31.0
29 102 39.0
29 103 58.0
29 104 16.31
30 0 12.5
30 1 23.0
30 2 31.0
30 3 50.0
30 4 3.0
30 5 28.0
30 6 27.0
30 7 60.0
30 8 39.0
30 9 4.0
30 10 25.0
30 11 27.0
30 12 22.0
30 13 37.0
30 14 47.0
30 15 41.0
30 16 41.0
30 17 44.0
30 18 23.0
30 19 47.0
30 20 42.0
30 21 42.0
30 22 22.0
30 23 32.0
30 24 32.0
30 25 31.0
30 26 52.0
30 27 37.0
30 28 8.0
30 29 26.0
30 30 0.0
30 31 47.0
30 32 37.0
30 33 46.0
30 34 26.0
30 35 44.0
30 36 29.0
30 37 42.0
30 38 19.0
30 39 36.0
30 40 34.0
30 41 48.0
30 42 48.0
30 43 44.0
30 44 34.0
30 45 44.0
30 46 45.0
30 47 6.0
30 48 42.0
30 49 25.0
30 50 4.0
30 51 34.0
30 52 18.0
30 53 25.0
30 54 30.0
30 55 31.0
30 56 43.0
30 57 14.0
30 58 22.0
30 59 37.0
30 60 50.0
30 61 51.0
30 62 41.0
30 63 30.0
30 64 44.0
30 65 22.0
30 66 42.0
30 67 41.0
30 68 40.0
30 69 37.0
30 70 15.0
30 71 21.0
30 72 20.0
30 73 21.0
30 74 49.0
30 75 27.0
30 76 13.0
30 77 26.0
30 78 31.0
30 79 32.0
30 80 10.0
30 81 10.0
30 82 29.0
30 83 15.0
30 84 15.0
30 85 34.0
30 86 20.0
30 87 20.0
30 88 39.0
30 89 25.0
30 90 25.0
30 91 44.0
30 92 30.0
30 93 30.0
30 94 49.0
30 95 35.0
30 96 35.0
30 97 54.0
30 98 40.0
30 99 40.0
30 100 59.0
30 101 45.0
30 102 45.0
30 103 64.0
30 104 12.5
31 0 57.1
31 1 44.0
31 2 38.0
31 3 17.0
31 4 50.0
31 5 43.0
31 6 34.0
31 7 21.0
31 8 26.0
31 9 51.0
31 10 42.0
31 11 24.0
31 12 49.0
31 13 30.0
31 14 24.0
31 15 26.0
31 16 18.0
31 17 11.0
31 18 30.0
31 19 14.0
31 20 19.0
31 21 19.0
31 22 29.0
31 23 39.0
31 24 29.0
31 25 36.0
31 26 25.0
31 27 14.0
31 28 55.0
31 29 41.0
31 30 47.0
31 31 0.0
31 32 14.0
31 33 13.0
31 34 43.0
31 35 21.0
31 36 36.0
31 37 9.0
31 38 48.0
31 39 33.0
31 40 31.0
31 41 1.0
31 42 15.0
31 43 23.0
31 44 33.0
31 45 27.0
31 46 22.0
31 47 41.0
31 48 25.0
31 49 42.0
31 50 43.0
31 51 21.0
31 52 45.0
31 53 46.0
31 54 37.0
31 55 28.0
31 56 4.0
31 57 41.0
31 58 39.0
31 59 34.0
31 60 3.0
31 61 26.0
31 62 28.0
31 63 37.0
31 64 23.0
31 65 45.0
31 66 29.0
31 67 30.0
31 68 17.0
31 69 24.0
31 70 42.0
31 71 46.0
31 72 47.0
31 73 38.0
31 74 28.0
31 75 34.0
31 76 40.0
31 77 45.0
31 78 40.0
31 79 39.0
31 80 57.0
31 81 37.0
31 82 42.0
31 83 52.0
31 84 32.0
31 85 37.0
31 86 47.0
31 87 27.0
31 88 32.0
31 89 42.0
31 90 22.0
31 91 27.0
31 92 37.0
31 93 17.0
31 94 22.0
31 95 32.0
31 96 12.0
31 97 17.0
31 98 27.0
31 99 7.0
31 100 12.0
31 101 32.0
31 102 12.0
31 103 17.0
31 104 57.1
32 0 43.12
32 1 34.0
32 2 28.0
32 3 17.0
32 4 40.0
32 5 35.0
32 6 24.0
32 7 27.0
32 8 16.0
32 9 41.0
32 10 32.0
32 11 14.0
32 12 39.0
32 13 16.0
32 14 24.0
32 15 12.0
32 16 8.0
32 17 11.0
32 18 20.0
32 19 14.0
32 20 5.0
32 21 9.0
32 22 19.0
32 23 29.0
32 24 19.0
32 25 26.0
32 26 25.0
32 27 4.0
32 28 45.0
32 29 31.0
32 30 37.0
32 31 14.0
32 32 0.0
32 33 13.0
32 34 33.0
32 35 11.0
32 36 26.0
32 37 9.0
32 38 38.0
32 39 23.0
32 40 21.0
32 41 15.0
32 42 15.0
32 43 9.0
32 44 23.0
32 45 21.0
32 46 8.0
32 47 31.0
32 48 25.0
32 49 32.0
32 50 33.0
32 51 11.0
32 52 35.0
32 53 42.0
32 54 27.0
32 55 18.0
32 56 10.0
32 57 31.0
32 58 29.0
32 59 24.0
32 60 17.0
32 61 26.0
32 62 18.0
32 63 27.0
32 64 23.0
32 65 35.0
32 66 29.0
32 67 28.0
32 68 7.0
32 69 14.0
32 70 32.0
32 71 36.0
32 72 37.0
32 73 28.0
32 74 28.0
32 75 24.0
32 76 30.0
32 77 43.0
32 78 38.0
32 79 39.0
32 80 43.0
32 81 27.0
32 82 46.0
32 83 38.0
32 84 22.0
32 85 41.0
32 86 33.0
32 87 17.0
32 88 36.0
32 89 28.0
32 90 12.0
32 91 31.0
32 92 23.0
32 93 7.0
32 94 26.0
32 95 18.0
32 96 2.0
32 97 21.0
32 98 23.0
32 99 7.0
32 100 26.0
32 101 28.0
32 102 12.0
32 103 31.0
32 104 43.12
33 0 44.1
33 1 43.0
33 2 37.0
33 3 4.0
33 4 49.0
33 5 44.0
33 6 33.0
33 7 26.0
33 8 25.0
33 9 50.0
33 10 41.0
33 11 23.0
33 12 48.0
33 13 21.0
33 14 33.0
33 15 25.0
33 16 17.0
33 17 2.0
33 18 29.0
33 19 1.0
33 20 18.0
33 21 18.0
33 22 28.0
33 23 38.0
33 24 28.0
33 25 35.0
33 26 24.0
33 27 13.0
33 28 46.0
33 29 40.0
33 30 46.0
33 31 13.0
33 32 13.0
33 33 0.0
33 34 42.0
33 35 20.0
33 36 35.0
33 37 4.0
33 38 43.0
33 39 32.0
33 40 30.0
33 41 14.0
33 42 14.0
33 43 22.0
33 44 32.0
33 45 30.0
33 46 21.0
33 47 40.0
33 48 12.0
33 49 39.0
33 50 42.0
33 51 20.0
33 52 44.0
33 53 51.0
33 54 36.0
33 55 27.0
33 56 9.0
33 57 40.0
33 58 38.0
33 59 33.0
33 60 16.0
33 61 25.0
33 62 27.0
33 63 34.0
33 64 10.0
33 65 36.0
33 66 38.0
33 67 37.0
33 68 16.0
33 69 23.0
33 70 41.0
33 71 45.0
33 72 44.0
33 73 37.0
33 74 23.0
33 75 33.0
33 76 39.0
33 77 52.0
33 78 47.0
33 79 48.0
33 80 44.0
33 81 36.0
33 82 55.0
33 83 39.0
33 84 31.0
33 85 50.0
33 86 34.0
33 87 26.0
33 88 45.0
33 89 29.0
33 90 21.0
33 91 40.0
33 92 24.0
33 93 16.0
33 94 35.0
33 95 19.0
33 96 11.0
33 97 30.0
33 98 14.0
33 99 6.0
33 100 25.0
33 101 19.0
33 102 11.0
33 103 30.0
33 104 44.1
34 0 36.59
34 1 23.0
34 2 21.0
34 3 46.0
34 4 29.0
34 5 2.0
34 6 23.0
34 7 42.0
34 8 33.0
34 9 30.0
34 10 1.0
34 11 23.0
34 12 20.0
34 13 49.0
34 14 25.0
34 15 45.0
34 16 37.0
34 17 40.0
34 18 19.0
34 19 43.0
34 20 38.0
34 21 38.0
34 22 18.0
34 23 20.0
34 24 28.0
34 25 35.0
34 26 54.0
34 27 33.0
34 28 34.0
34 29 30.0
34 30 26.0
34 31 43.0
34 32 33.0
34 33 42.0
34 34 0.0
34 35 38.0
34 36 23.0
34 37 38.0
34 38 27.0
34 39 26.0
34 40 30.0
34 41 44.0
34 42 44.0
34 43 42.0
34 44 32.0
34 45 28.0
34 46 41.0
34 47 20.0
34 48 54.0
34 49 31.0
34 50 22.0
34 51 30.0
34 52 24.0
34 53 17.0
34 54 22.0
34 55 27.0
34 56 39.0
34 57 20.0
34 58 4.0
34 59 25.0
34 60 42.0
34 61 55.0
34 62 31.0
34 63 36.0
34 64 52.0
34 65 34.0
34 66 20.0
34 67 21.0
34 68 36.0
34 69 33.0
34 70 21.0
34 71 25.0
34 72 26.0
34 73 5.0
34 74 57.0
34 75 23.0
34 76 19.0
34 77 16.0
34 78 5.0
34 79 6.0
34 80 36.0
34 81 16.0
34 82 13.0
34 83 31.0
34 84 11.0
34 85 8.0
34 86 36.0
34 87 16.0
34 88 13.0
34 89 41.0
34 90 21.0
34 91 18.0
34 92 46.0
34 93 26.0
34 94 23.0
34 95 51.0
34 96 31.0
34 97 28.0
34 98 56.0
34 99 36.0
34 100 33.0
34 101 61.0
34 102 41.0
34 103 38.0
34 104 36.59
35 0 54.12
35 1 41.0
35 2 33.0
35 3 24.0
35 4 47.0
35 5 36.0
35 6 31.0
35 7 24.0
35 8 23.0
35 9 48.0
35 10 39.0
35 11 21.0
35 12 42.0
35 13 27.0
35 14 17.0
35 15 23.0
35 16 3.0
35 17 18.0
35 18 27.0
35 19 21.0
35 20 16.0
35 21 2.0
35 22 26.0
35 23 32.0
35 24 26.0
35 25 33.0
35 26 32.0
35 27 7.0
35 28 52.0
35 29 38.0
35 30 44.0
35 31 21.0
35 32 11.0
35 33 20.0
35 34 38.0
35 35 0.0
35 36 33.0
35 37 16.0
35 38 45.0
35 39 28.0
35 40 28.0
35 41 22.0
35 42 22.0
35 43 20.0
35 44 30.0
35 45 20.0
35 46 19.0
35 47 38.0
35 48 32.0
35 49 39.0
35 50 40.0
35 51 18.0
35 52 42.0
35 53 39.0
35 54 34.0
35 55 25.0
35 56 17.0
35 57 38.0
35 58 36.0
35 59 27.0
35 60 24.0
35 61 33.0
35 62 23.0
35 63 34.0
35 64 30.0
35 65 42.0
35 66 22.0
35 67 23.0
35 68 4.0
35 69 21.0
35 70 39.0
35 71 43.0
35 72 44.0
35 73 35.0
35 74 35.0
35 75 31.0
35 76 37.0
35 77 38.0
35 78 33.0
35 79 32.0
35 80 54.0
35 81 34.0
35 82 35.0
35 83 49.0
35 84 29.0
35 85 30.0
35 86 44.0
35 87 24.0
35 88 25.0
35 89 39.0
35 90 19.0
35 91 20.0
35 92 34.0
35 93 14.0
35 94 15.0
35 95 29.0
35 96 9.0
35 97 10.0
35 98 34.0
35 99 14.0
35 100 15.0
35 101 39.0
35 102 19.0
35 103 20.0
35 104 54.12
36 0 39.31
36 1 26.0
36 2 2.0
36 3 39.0
36 4 32.0
36 5 21.0
36 6 2.0
36 7 39.0
36 8 28.0
36 9 33.0
36 10 24.0
36 11 16.0
36 12 27.0
36 13 42.0
36 14 22.0
36 15 38.0
36 16 30.0
36 17 33.0
36 18 6.0
36 19 36.0
36 20 31.0
36 21 31.0
36 22 11.0
36 23 3.0
36 24 21.0
36 25 28.0
36 26 47.0
36 27 26.0
36 28 37.0
36 29 23.0
36 30 29.0
36 31 36.0
36 32 26.0
36 33 35.0
36 34 23.0
36 35 33.0
36 36 0.0
36 37 31.0
36 38 30.0
36 39 23.0
36 40 23.0
36 41 37.0
36 42 37.0
36 43 35.0
36 44 25.0
36 45 25.0
36 46 34.0
36 47 23.0
36 48 47.0
36 49 24.0
36 50 25.0
36 51 23.0
36 52 27.0
36 53 24.0
36 54 1.0
36 55 20.0
36 56 32.0
36 57 23.0
36 58 21.0
36 59 22.0
36 60 39.0
36 61 48.0
36 62 28.0
36 63 29.0
36 64 45.0
36 65 27.0
36 66 17.0
36 67 18.0
36 68 29.0
36 69 26.0
36 70 24.0
36 71 28.0
36 72 29.0
36 73 20.0
36 74 50.0
36 75 16.0
36 76 22.0
36 77 23.0
36 78 18.0
36 79 17.0
36 80 39.0
36 81 19.0
36 82 20.0
36 83 34.0
36 84 14.0
36 85 15.0
36 86 29.0
36 87 9.0
36 88 10.0
36 89 34.0
36 90 14.0
36 91 15.0
36 92 39.0
36 93 19.0
36 94 20.0
36 95 44.0
36 96 24.0
36 97 25.0
36 98 49.0
36 99 29.0
36 100 30.0
36 101 54.0
36 102 34.0
36 103 35.0
36 104 39.31
37 0 48.1
37 1 39.0
37 2 33.0
37 3 8.0
37 4 45.0
37 5 40.0
37 6 29.0
37 7 22.0
37 8 21.0
37 9 46.0
37 10 37.0
37 11 19.0
37 12 44.0
37 13 25.0
37 14 29.0
37 15 21.0
37 16 13.0
37 17 2.0
37 18 25.0
37 19 5.0
37 20 14.0
37 21 14.0
37 22 24.0
37 23 34.0
37 24 24.0
37 25 31.0
37 26 20.0
37 27 9.0
37 28 50.0
37 29 36.0
37 30 42.0
37 31 9.0
37 32 9.0
37 33 4.0
37 34 38.0
37 35 16.0
37 36 31.0
37 37 0.0
37 38 43.0
37 39 28.0
37 40 26.0
37 41 10.0
37 42 10.0
37 43 18.0
37 44 28.0
37 45 26.0
37 46 17.0
37 47 36.0
37 48 16.0
37 49 37.0
37 50 38.0
37 51 16.0
37 52 40.0
37 53 47.0
37 54 32.0
37 55 23.0
37 56 5.0
37 57 36.0
37 58 34.0
37 59 29.0
37 60 12.0
37 61 21.0
37 62 23.0
37 63 32.0
37 64 14.0
37 65 40.0
37 66 34.0
37 67 33.0
37 68 12.0
37 69 19.0
37 70 37.0
37 71 41.0
37 72 42.0
37 73 33.0
37 74 23.0
37 75 29.0
37 76 35.0
37 77 48.0
37 78 43.0
37 79 44.0
37 80 48.0
37 81 32.0
37 82 51.0
37 83 43.0
37 84 27.0
37 85 46.0
37 86 38.0
37 87 22.0
37 88 41.0
37 89 33.0
37 90 17.0
37 91 36.0
37 92 28.0
37 93 12.0
37 94 31.0
37 95 23.0
37 96 7.0
37 97 26.0
37 98 18.0
37 99 2.0
37 100 21.0
37 101 23.0
37 102 7.0
37 103 26.0
37 104 48.1
38 0 9.59
38 1 4.0
38 2 32.0
38 3 39.0
38 4 16.0
38 5 29.0
38 6 28.0
38 7 61.0
38 8 40.0
38 9 15.0
38 10 26.0
38 11 28.0
38 12 33.0
38 13 26.0
38 14 48.0
38 15 30.0
38 16 42.0
38 17 45.0
38 18 24.0
38 19 42.0
38 20 37.0
38 21 43.0
38 22 23.0
38 23 33.0
38 24 27.0
38 25 20.0
38 26 41.0
38 27 38.0
38 28 11.0
38 29 15.0
38 30 19.0
38 31 48.0
38 32 38.0
38 33 43.0
38 34 27.0
38 35 45.0
38 36 30.0
38 37 43.0
38 38 0.0
38 39 37.0
38 40 25.0
38 41 49.0
38 42 49.0
38 43 33.0
38 44 23.0
38 45 45.0
38 46 34.0
38 47 25.0
38 48 31.0
38 49 14.0
38 50 23.0
38 51 35.0
38 52 29.0
38 53 36.0
38 54 31.0
38 55 32.0
38 56 44.0
38 57 25.0
38 58 23.0
38 59 38.0
38 60 51.0
38 61 40.0
38 62 42.0
38 63 19.0
38 64 33.0
38 65 11.0
38 66 43.0
38 67 42.0
38 68 41.0
38 69 32.0
38 70 26.0
38 71 2.0
38 72 1.0
38 73 22.0
38 74 38.0
38 75 22.0
38 76 24.0
38 77 37.0
38 78 32.0
38 79 33.0
38 80 9.0
38 81 21.0
38 82 40.0
38 83 4.0
38 84 16.0
38 85 35.0
38 86 9.0
38 87 21.0
38 88 40.0
38 89 14.0
38 90 26.0
38 91 45.0
38 92 19.0
38 93 31.0
38 94 50.0
38 95 24.0
38 96 36.0
38 97 55.0
38 98 29.0
38 99 41.0
38 100 60.0
38 101 34.0
38 102 46.0
38 103 65.0
38 104 9.59
39 0 46.21
39 1 33.0
39 2 21.0
39 3 36.0
39 4 39.0
39 5 24.0
39 6 23.0
39 7 32.0
39 8 23.0
39 9 40.0
39 10 27.0
39 11 9.0
39 12 30.0
39 13 39.0
39 14 15.0
39 15 35.0
39 16 27.0
39 17 30.0
39 18 19.0
39 19 33.0
39 20 28.0
39 21 28.0
39 22 18.0
39 23 20.0
39 24 18.0
39 25 25.0
39 26 44.0
39 27 23.0
39 28 44.0
39 29 30.0
39 30 36.0
39 31 33.0
39 32 23.0
39 33 32.0
39 34 26.0
39 35 28.0
39 36 23.0
39 37 28.0
39 38 37.0
39 39 0.0
39 40 20.0
39 41 34.0
39 42 34.0
39 43 32.0
39 44 22.0
39 45 18.0
39 46 31.0
39 47 30.0
39 48 44.0
39 49 31.0
39 50 32.0
39 51 20.0
39 52 34.0
39 53 27.0
39 54 22.0
39 55 5.0
39 56 29.0
39 57 30.0
39 58 28.0
39 59 1.0
39 60 32.0
39 61 45.0
39 62 21.0
39 63 26.0
39 64 42.0
39 65 34.0
39 66 6.0
39 67 5.0
39 68 26.0
39 69 23.0
39 70 31.0
39 71 35.0
39 72 36.0
39 73 27.0
39 74 47.0
39 75 23.0
39 76 29.0
39 77 26.0
39 78 21.0
39 79 20.0
39 80 46.0
39 81 26.0
39 82 23.0
39 83 41.0
39 84 21.0
39 85 18.0
39 86 36.0
39 87 16.0
39 88 13.0
39 89 31.0
39 90 11.0
39 91 8.0
39 92 36.0
39 93 16.0
39 94 13.0
39 95 41.0
39 96 21.0
39 97 18.0
39 98 46.0
39 99 26.0
39 100 23.0
39 101 51.0
39 102 31.0
39 103 28.0
39 104 46.21
40 0 26.21
40 1 29.0
40 2 25.0
40 3 34.0
40 4 33.0
40 5 32.0
40 6 21.0
40 7 44.0
40 8 23.0
40 9 32.0
40 10 29.0
40 11 11.0
40 12 36.0
40 13 23.0
40 14 31.0
40 15 27.0
40 16 25.0
40 17 28.0
40 18 17.0
40 19 31.0
40 20 26.0
40 21 26.0
40 22 16.0
40 23 26.0
40 24 2.0
40 25 5.0
40 26 38.0
40 27 21.0
40 28 28.0
40 29 22.0
40 30 34.0
40 31 31.0
40 32 21.0
40 33 30.0
40 34 30.0
40 35 28.0
40 36 23.0
40 37 26.0
40 38 25.0
40 39 20.0
40 40 0.0
40 41 32.0
40 42 32.0
40 43 30.0
40 44 2.0
40 45 28.0
40 46 29.0
40 47 28.0
40 48 28.0
40 49 21.0
40 50 30.0
40 51 18.0
40 52 32.0
40 53 39.0
40 54 24.0
40 55 15.0
40 56 27.0
40 57 28.0
40 58 26.0
40 59 21.0
40 60 34.0
40 61 37.0
40 62 25.0
40 63 6.0
40 64 30.0
40 65 18.0
40 66 26.0
40 67 25.0
40 68 24.0
40 69 21.0
40 70 29.0
40 71 27.0
40 72 26.0
40 73 25.0
40 74 35.0
40 75 21.0
40 76 27.0
40 77 40.0
40 78 35.0
40 79 36.0
40 80 26.0
40 81 24.0
40 82 43.0
40 83 21.0
40 84 19.0
40 85 38.0
40 86 16.0
40 87 14.0
40 88 33.0
40 89 11.0
40 90 9.0
40 91 28.0
40 92 16.0
40 93 14.0
40 94 33.0
40 95 21.0
40 96 19.0
40 97 38.0
40 98 26.0
40 99 24.0
40 100 43.0
40 101 31.0
40 102 29.0
40 103 48.0
40 104 26.21
41 0 58.1
41 1 45.0
41 2 39.0
41 3 18.0
41 4 51.0
41 5 42.0
41 6 35.0
41 7 20.0
41 8 27.0
41 9 52.0
41 10 43.0
41 11 25.0
41 12 48.0
41 13 31.0
41 14 23.0
41 15 27.0
41 16 19.0
41 17 12.0
41 18 31.0
41 19 15.0
41 20 20.0
41 21 20.0
41 22 30.0
41 23 38.0
41 24 30.0
41 25 37.0
41 26 26.0
41 27 15.0
41 28 56.0
41 29 42.0
41 30 48.0
41 31 1.0
41 32 15.0
41 33 14.0
41 34 44.0
41 35 22.0
41 36 37.0
41 37 10.0
41 38 49.0
41 39 34.0
41 40 32.0
41 41 0.0
41 42 16.0
41 43 24.0
41 44 34.0
41 45 26.0
41 46 23.0
41 47 42.0
41 48 26.0
41 49 43.0
41 50 44.0
41 51 22.0
41 52 46.0
41 53 45.0
41 54 38.0
41 55 29.0
41 56 5.0
41 57 42.0
41 58 40.0
41 59 33.0
41 60 2.0
41 61 27.0
41 62 29.0
41 63 38.0
41 64 24.0
41 65 46.0
41 66 28.0
41 67 29.0
41 68 18.0
41 69 25.0
41 70 43.0
41 71 47.0
41 72 48.0
41 73 39.0
41 74 29.0
41 75 35.0
41 76 41.0
41 77 44.0
41 78 39.0
41 79 38.0
41 80 58.0
41 81 38.0
41 82 41.0
41 83 53.0
41 84 33.0
41 85 36.0
41 86 48.0
41 87 28.0
41 88 31.0
41 89 43.0
41 90 23.0
41 91 26.0
41 92 38.0
41 93 18.0
41 94 21.0
41 95 33.0
41 96 13.0
41 97 16.0
41 98 28.0
41 99 8.0
41 100 11.0
41 101 33.0
41 102 13.0
41 103 16.0
41 104 58.1
42 0 58.09
42 1 45.0
42 2 39.0
42 3 18.0
42 4 51.0
42 5 46.0
42 6 35.0
42 7 12.0
42 8 27.0
42 9 52.0
42 10 43.0
42 11 25.0
42 12 50.0
42 13 31.0
42 14 33.0
42 15 27.0
42 16 19.0
42 17 12.0
42 18 31.0
42 19 15.0
42 20 20.0
42 21 20.0
42 22 30.0
42 23 40.0
42 24 30.0
42 25 37.0
42 26 16.0
42 27 15.0
42 28 56.0
42 29 42.0
42 30 48.0
42 31 15.0
42 32 15.0
42 33 14.0
42 34 44.0
42 35 22.0
42 36 37.0
42 37 10.0
42 38 49.0
42 39 34.0
42 40 32.0
42 41 16.0
42 42 0.0
42 43 24.0
42 44 34.0
42 45 32.0
42 46 23.0
42 47 42.0
42 48 26.0
42 49 43.0
42 50 44.0
42 51 22.0
42 52 46.0
42 53 53.0
42 54 38.0
42 55 29.0
42 56 11.0
42 57 42.0
42 58 40.0
42 59 35.0
42 60 18.0
42 61 17.0
42 62 29.0
42 63 38.0
42 64 24.0
42 65 46.0
42 66 38.0
42 67 39.0
42 68 18.0
42 69 25.0
42 70 43.0
42 71 47.0
42 72 48.0
42 73 39.0
42 74 19.0
42 75 35.0
42 76 41.0
42 77 54.0
42 78 49.0
42 79 48.0
42 80 58.0
42 81 38.0
42 82 51.0
42 83 53.0
42 84 33.0
42 85 46.0
42 86 48.0
42 87 28.0
42 88 41.0
42 89 43.0
42 90 23.0
42 91 36.0
42 92 38.0
42 93 18.0
42 94 31.0
42 95 33.0
42 96 13.0
42 97 26.0
42 98 28.0
42 99 8.0
42 100 21.0
42 101 23.0
42 102 3.0
42 103 16.0
42 104 58.09
43 0 34.12
43 1 37.0
43 2 37.0
43 3 24.0
43 4 41.0
43 5 44.0
43 6 33.0
43 7 36.0
43 8 25.0
43 9 40.0
43 10 41.0
43 11 23.0
43 12 48.0
43 13 7.0
43 14 33.0
43 15 3.0
43 16 17.0
43 17 20.0
43 18 29.0
43 19 23.0
43 20 4.0
43 21 18.0
43 22 28.0
43 23 38.0
43 24 28.0
43 25 25.0
43 26 26.0
43 27 13.0
43 28 36.0
43 29 30.0
43 30 44.0
43 31 23.0
43 32 9.0
43 33 22.0
43 34 42.0
43 35 20.0
43 36 35.0
43 37 18.0
43 38 33.0
43 39 32.0
43 40 30.0
43 41 24.0
43 42 24.0
43 43 0.0
43 44 28.0
43 45 30.0
43 46 1.0
43 47 40.0
43 48 16.0
43 49 29.0
43 50 42.0
43 51 20.0
43 52 44.0
43 53 51.0
43 54 36.0
43 55 27.0
43 56 19.0
43 57 40.0
43 58 38.0
43 59 33.0
43 60 26.0
43 61 25.0
43 62 27.0
43 63 24.0
43 64 18.0
43 65 26.0
43 66 38.0
43 67 37.0
43 68 16.0
43 69 23.0
43 70 41.0
43 71 35.0
43 72 34.0
43 73 37.0
43 74 23.0
43 75 33.0
43 76 39.0
43 77 52.0
43 78 47.0
43 79 48.0
43 80 34.0
43 81 36.0
43 82 55.0
43 83 29.0
43 84 31.0
43 85 50.0
43 86 24.0
43 87 26.0
43 88 45.0
43 89 19.0
43 90 21.0
43 91 40.0
43 92 14.0
43 93 16.0
43 94 35.0
43 95 9.0
43 96 11.0
43 97 30.0
43 98 14.0
43 99 16.0
43 100 35.0
43 101 19.0
43 102 21.0
43 103 40.0
43 104 34.12
44 0 24.21
44 1 27.0
44 2 27.0
44 3 34.0
44 4 31.0
44 5 34.0
44 6 23.0
44 7 46.0
44 8 25.0
44 9 30.0
44 10 31.0
44 11 13.0
44 12 38.0
44 13 21.0
44 14 33.0
44 15 25.0
44 16 27.0
44 17 30.0
44 18 19.0
44 19 33.0
44 20 28.0
44 21 28.0
44 22 18.0
44 23 28.0
44 24 4.0
44 25 3.0
44 26 36.0
44 27 23.0
44 28 26.0
44 29 20.0
44 30 34.0
44 31 33.0
44 32 23.0
44 33 32.0
44 34 32.0
44 35 30.0
44 36 25.0
44 37 28.0
44 38 23.0
44 39 22.0
44 40 2.0
44 41 34.0
44 42 34.0
44 43 28.0
44 44 0.0
44 45 30.0
44 46 29.0
44 47 30.0
44 48 26.0
44 49 19.0
44 50 32.0
44 51 20.0
44 52 34.0
44 53 41.0
44 54 26.0
44 55 17.0
44 56 29.0
44 57 30.0
44 58 28.0
44 59 23.0
44 60 36.0
44 61 35.0
44 62 27.0
44 63 4.0
44 64 28.0
44 65 16.0
44 66 28.0
44 67 27.0
44 68 26.0
44 69 23.0
44 70 31.0
44 71 25.0
44 72 24.0
44 73 27.0
44 74 33.0
44 75 23.0
44 76 29.0
44 77 42.0
44 78 37.0
44 79 38.0
44 80 24.0
44 81 26.0
44 82 45.0
44 83 19.0
44 84 21.0
44 85 40.0
44 86 14.0
44 87 16.0
44 88 35.0
44 89 9.0
44 90 11.0
44 91 30.0
44 92 14.0
44 93 16.0
44 94 35.0
44 95 19.0
44 96 21.0
44 97 40.0
44 98 24.0
44 99 26.0
44 100 45.0
44 101 29.0
44 102 31.0
44 103 50.0
44 104 24.21
45 0 54.16
45 1 41.0
45 2 23.0
45 3 34.0
45 4 47.0
45 5 26.0
45 6 27.0
45 7 24.0
45 8 5.0
45 9 48.0
45 10 29.0
45 11 21.0
45 12 32.0
45 13 37.0
45 14 3.0
45 15 33.0
45 16 23.0
45 17 28.0
45 18 27.0
45 19 31.0
45 20 26.0
45 21 22.0
45 22 26.0
45 23 22.0
45 24 26.0
45 25 33.0
45 26 42.0
45 27 21.0
45 28 52.0
45 29 38.0
45 30 44.0
45 31 27.0
45 32 21.0
45 33 30.0
45 34 28.0
45 35 20.0
45 36 25.0
45 37 26.0
45 38 45.0
45 39 18.0
45 40 28.0
45 41 26.0
45 42 32.0
45 43 30.0
45 44 30.0
45 45 0.0
45 46 29.0
45 47 38.0
45 48 42.0
45 49 39.0
45 50 40.0
45 51 10.0
45 52 36.0
45 53 29.0
45 54 24.0
45 55 23.0
45 56 27.0
45 57 38.0
45 58 32.0
45 59 17.0
45 60 24.0
45 61 43.0
45 62 3.0
45 63 34.0
45 64 40.0
45 65 42.0
45 66 12.0
45 67 13.0
45 68 24.0
45 69 21.0
45 70 39.0
45 71 43.0
45 72 44.0
