//NbLocations
289
//NbProducts
4205
//K: NbBoxesTrolley
8
//NbDimensionsCapacity
1
//B: CapaBox 
40
//A box can accept mixed orders(0: no, 1: yes)
1
//Products
//Idx Location Volume
177 272 13.0
177 273 32.0
177 274 12.0
177 275 8.0
177 276 27.0
177 277 17.0
177 278 13.0
177 279 32.0
177 280 22.0
177 281 18.0
177 282 37.0
177 283 27.0
177 284 23.0
177 285 42.0
177 286 32.0
177 287 28.0
177 288 47.0
177 289 27.21
178 0 12.5
178 1 14.0
178 2 54.0
178 3 8.0
178 4 18.0
178 5 25.0
178 6 47.0
178 7 25.0
178 8 48.0
178 9 49.0
178 10 34.0
178 11 24.0
178 12 23.0
178 13 31.0
178 14 35.0
178 15 23.0
178 16 41.0
178 17 13.0
178 18 25.0
178 19 22.0
178 20 30.0
178 21 23.0
178 22 33.0
178 23 38.0
178 24 44.0
178 25 40.0
178 26 44.0
178 27 23.0
178 28 37.0
178 29 27.0
178 30 55.0
178 31 50.0
178 32 46.0
178 33 28.0
178 34 32.0
178 35 38.0
178 36 41.0
178 37 39.0
178 38 25.0
178 39 50.0
178 40 52.0
178 41 40.0
178 42 45.0
178 43 32.0
178 44 43.0
178 45 45.0
178 46 40.0
178 47 43.0
178 48 22.0
178 49 28.0
178 50 27.0
178 51 32.0
178 52 20.0
178 53 5.0
178 54 32.0
178 55 26.0
178 56 44.0
178 57 35.0
178 58 30.0
178 59 20.0
178 60 21.0
178 61 21.0
178 62 56.0
178 63 54.0
178 64 2.0
178 65 16.0
178 66 35.0
178 67 53.0
178 68 37.0
178 69 31.0
178 70 29.0
178 71 26.0
178 72 51.0
178 73 41.0
178 74 30.0
178 75 15.0
178 76 46.0
178 77 19.0
178 78 35.0
178 79 39.0
178 80 26.0
178 81 17.0
178 82 52.0
178 83 21.0
178 84 47.0
178 85 50.0
178 86 27.0
178 87 20.0
178 88 52.0
178 89 24.0
178 90 1.0
178 91 17.0
178 92 26.0
178 93 22.0
178 94 49.0
178 95 42.0
178 96 42.0
178 97 27.0
178 98 52.0
178 99 50.0
178 100 34.0
178 101 44.0
178 102 34.0
178 103 36.0
178 104 38.0
178 105 41.0
178 106 44.0
178 107 20.0
178 108 39.0
178 109 38.0
178 110 34.0
178 111 18.0
178 112 33.0
178 113 34.0
178 114 52.0
178 115 42.0
178 116 23.0
178 117 49.0
178 118 44.0
178 119 47.0
178 120 55.0
178 121 19.0
178 122 45.0
178 123 43.0
178 124 47.0
178 125 33.0
178 126 6.0
178 127 57.0
178 128 30.0
178 129 48.0
178 130 40.0
178 131 48.0
178 132 39.0
178 133 3.0
178 134 45.0
178 135 37.0
178 136 35.0
178 137 24.0
178 138 27.0
178 139 59.0
178 140 36.0
178 141 62.0
178 142 37.0
178 143 17.0
178 144 12.0
178 145 32.0
178 146 49.0
178 147 45.0
178 148 56.0
178 149 42.0
178 150 7.0
178 151 31.0
178 152 8.0
178 153 29.0
178 154 47.0
178 155 27.0
178 156 25.0
178 157 28.0
178 158 53.0
178 159 43.0
178 160 22.0
178 161 36.0
178 162 18.0
178 163 24.0
178 164 31.0
178 165 28.0
178 166 47.0
178 167 38.0
178 168 35.0
178 169 36.0
178 170 29.0
178 171 33.0
178 172 39.0
178 173 40.0
178 174 28.0
178 175 32.0
178 176 39.0
178 177 33.0
178 178 0.0
178 179 46.0
178 180 24.0
178 181 45.0
178 182 21.0
178 183 49.0
178 184 43.0
178 185 7.0
178 186 51.0
178 187 19.0
178 188 57.0
178 189 37.0
178 190 38.0
178 191 22.0
178 192 29.0
178 193 28.0
178 194 44.0
178 195 30.0
178 196 43.0
178 197 33.0
178 198 32.0
178 199 18.0
178 200 43.0
178 201 32.0
178 202 40.0
178 203 27.0
178 204 22.0
178 205 50.0
178 206 5.0
178 207 53.0
178 208 29.0
178 209 25.0
178 210 48.0
178 211 46.0
178 212 54.0
178 213 42.0
178 214 17.0
178 215 33.0
178 216 2.0
178 217 48.0
178 218 42.0
178 219 37.0
178 220 28.0
178 221 48.0
178 222 51.0
178 223 1.0
178 224 24.0
178 225 31.0
178 226 58.0
178 227 47.0
178 228 54.0
178 229 37.0
178 230 24.0
178 231 27.0
178 232 30.0
178 233 22.0
178 234 41.0
178 235 37.0
178 236 49.0
178 237 23.0
178 238 47.0
178 239 23.0
178 240 49.0
178 241 19.0
178 242 38.0
178 243 26.0
178 244 42.0
178 245 36.0
178 246 51.0
178 247 34.0
178 248 60.0
178 249 4.0
178 250 6.0
178 251 4.0
178 252 61.0
178 253 3.0
178 254 53.0
178 255 29.0
178 256 29.0
178 257 46.0
178 258 51.0
178 259 42.0
178 260 48.0
178 261 39.0
178 262 55.0
178 263 34.0
178 264 50.0
178 265 10.0
178 266 10.0
178 267 29.0
178 268 15.0
178 269 15.0
178 270 34.0
178 271 20.0
178 272 20.0
178 273 39.0
178 274 25.0
178 275 25.0
178 276 44.0
178 277 30.0
178 278 30.0
178 279 49.0
178 280 35.0
178 281 35.0
178 282 54.0
178 283 40.0
178 284 40.0
178 285 59.0
178 286 45.0
178 287 45.0
178 288 64.0
178 289 12.5
179 0 36.1
179 1 48.0
179 2 28.0
179 3 38.0
179 4 42.0
179 5 39.0
179 6 21.0
179 7 41.0
179 8 32.0
179 9 23.0
179 10 48.0
179 11 30.0
179 12 37.0
179 13 35.0
179 14 29.0
179 15 39.0
179 16 35.0
179 17 47.0
179 18 31.0
179 19 44.0
179 20 54.0
179 21 37.0
179 22 27.0
179 23 28.0
179 24 28.0
179 25 16.0
179 26 22.0
179 27 47.0
179 28 51.0
179 29 41.0
179 30 29.0
179 31 24.0
179 32 20.0
179 33 38.0
179 34 34.0
179 35 14.0
179 36 45.0
179 37 27.0
179 38 39.0
179 39 34.0
179 40 26.0
179 41 24.0
179 42 1.0
179 43 18.0
179 44 11.0
179 45 39.0
179 46 34.0
179 47 17.0
179 48 46.0
179 49 32.0
179 50 31.0
179 51 26.0
179 52 44.0
179 53 49.0
179 54 56.0
179 55 50.0
179 56 10.0
179 57 39.0
179 58 36.0
179 59 36.0
179 60 45.0
179 61 37.0
179 62 30.0
179 63 20.0
179 64 44.0
179 65 50.0
179 66 31.0
179 67 27.0
179 68 31.0
179 69 55.0
179 70 53.0
179 71 40.0
179 72 35.0
179 73 17.0
179 74 44.0
179 75 49.0
179 76 8.0
179 77 53.0
179 78 29.0
179 79 23.0
179 80 32.0
179 81 41.0
179 82 24.0
179 83 45.0
179 84 21.0
179 85 16.0
179 86 39.0
179 87 54.0
179 88 36.0
179 89 40.0
179 90 47.0
179 91 41.0
179 92 60.0
179 93 38.0
179 94 3.0
179 95 46.0
179 96 16.0
179 97 23.0
179 98 18.0
179 99 24.0
179 100 30.0
179 101 2.0
179 102 28.0
179 103 22.0
179 104 24.0
179 105 25.0
179 106 18.0
179 107 44.0
179 108 33.0
179 109 42.0
179 110 28.0
179 111 42.0
179 112 37.0
179 113 38.0
179 114 26.0
179 115 12.0
179 116 29.0
179 117 33.0
179 118 20.0
179 119 1.0
179 120 21.0
179 121 43.0
179 122 9.0
179 123 23.0
179 124 41.0
179 125 19.0
179 126 40.0
179 127 31.0
179 128 26.0
179 129 2.0
179 130 26.0
179 131 22.0
179 132 43.0
179 133 43.0
179 134 29.0
179 135 29.0
179 136 49.0
179 137 38.0
179 138 31.0
179 139 33.0
179 140 30.0
179 141 36.0
179 142 21.0
179 143 33.0
179 144 46.0
179 145 28.0
179 146 23.0
179 147 21.0
179 148 30.0
179 149 18.0
179 150 39.0
179 151 35.0
179 152 46.0
179 153 37.0
179 154 31.0
179 155 61.0
179 156 59.0
179 157 52.0
179 158 23.0
179 159 19.0
179 160 56.0
179 161 40.0
179 162 52.0
179 163 38.0
179 164 45.0
179 165 42.0
179 166 7.0
179 167 32.0
179 168 21.0
179 169 30.0
179 170 33.0
179 171 27.0
179 172 15.0
179 173 44.0
179 174 24.0
179 175 36.0
179 176 23.0
179 177 33.0
179 178 46.0
179 179 0.0
179 180 58.0
179 181 19.0
179 182 55.0
179 183 5.0
179 184 3.0
179 185 47.0
179 186 25.0
179 187 35.0
179 188 31.0
179 189 13.0
179 190 22.0
179 191 28.0
179 192 35.0
179 193 34.0
179 194 38.0
179 195 34.0
179 196 37.0
179 197 29.0
179 198 46.0
179 199 34.0
179 200 27.0
179 201 26.0
179 202 24.0
179 203 33.0
179 204 36.0
179 205 4.0
179 206 41.0
179 207 27.0
179 208 33.0
179 209 49.0
179 210 6.0
179 211 40.0
179 212 22.0
179 213 26.0
179 214 51.0
179 215 47.0
179 216 48.0
179 217 22.0
179 218 36.0
179 219 41.0
179 220 32.0
179 221 14.0
179 222 25.0
179 223 45.0
179 224 42.0
179 225 27.0
179 226 32.0
179 227 13.0
179 228 28.0
179 229 23.0
179 230 48.0
179 231 51.0
179 232 34.0
179 233 36.0
179 234 25.0
179 235 21.0
179 236 23.0
179 237 43.0
179 238 21.0
179 239 57.0
179 240 15.0
179 241 43.0
179 242 22.0
179 243 40.0
179 244 24.0
179 245 50.0
179 246 25.0
179 247 32.0
179 248 34.0
179 249 50.0
179 250 48.0
179 251 42.0
179 252 35.0
179 253 49.0
179 254 19.0
179 255 43.0
179 256 25.0
179 257 30.0
179 258 17.0
179 259 4.0
179 260 22.0
179 261 25.0
179 262 29.0
179 263 20.0
179 264 24.0
179 265 36.0
179 266 44.0
179 267 63.0
179 268 31.0
179 269 39.0
179 270 58.0
179 271 26.0
179 272 34.0
179 273 53.0
179 274 21.0
179 275 29.0
179 276 48.0
179 277 16.0
179 278 24.0
179 279 43.0
179 280 11.0
179 281 19.0
179 282 38.0
179 283 6.0
179 284 14.0
179 285 33.0
179 286 11.0
179 287 19.0
179 288 38.0
179 289 36.1
180 0 36.5
180 1 10.0
180 2 40.0
180 3 32.0
180 4 22.0
180 5 29.0
180 6 47.0
180 7 29.0
180 8 36.0
180 9 45.0
180 10 20.0
180 11 40.0
180 12 27.0
180 13 33.0
180 14 39.0
180 15 31.0
180 16 33.0
180 17 11.0
180 18 39.0
180 19 26.0
180 20 14.0
180 21 27.0
180 22 37.0
180 23 42.0
180 24 40.0
180 25 54.0
180 26 48.0
180 27 21.0
180 28 17.0
180 29 27.0
180 30 39.0
180 31 54.0
180 32 48.0
180 33 32.0
180 34 36.0
180 35 56.0
180 36 23.0
180 37 43.0
180 38 29.0
180 39 34.0
180 40 52.0
180 41 44.0
180 42 59.0
180 43 52.0
180 44 47.0
180 45 29.0
180 46 34.0
180 47 47.0
180 48 22.0
180 49 32.0
180 50 31.0
180 51 36.0
180 52 24.0
180 53 19.0
180 54 12.0
180 55 18.0
180 56 48.0
180 57 29.0
180 58 34.0
180 59 34.0
180 60 25.0
180 61 33.0
180 62 38.0
180 63 60.0
180 64 26.0
180 65 8.0
180 66 39.0
180 67 41.0
180 68 37.0
180 69 13.0
180 70 15.0
180 71 30.0
180 72 33.0
180 73 53.0
180 74 24.0
180 75 9.0
180 76 50.0
180 77 5.0
180 78 39.0
180 79 43.0
180 80 38.0
180 81 21.0
180 82 56.0
180 83 23.0
180 84 51.0
180 85 64.0
180 86 31.0
180 87 4.0
180 88 32.0
180 89 30.0
180 90 23.0
180 91 21.0
180 92 2.0
180 93 32.0
180 94 55.0
180 95 22.0
180 96 46.0
180 97 47.0
180 98 62.0
180 99 44.0
180 100 40.0
180 101 60.0
180 102 38.0
180 103 48.0
180 104 46.0
180 105 45.0
180 106 48.0
180 107 24.0
180 108 35.0
180 109 26.0
180 110 38.0
180 111 22.0
180 112 31.0
180 113 30.0
180 114 42.0
180 115 46.0
180 116 41.0
180 117 35.0
180 118 50.0
180 119 57.0
180 120 59.0
180 121 23.0
180 122 49.0
180 123 47.0
180 124 27.0
180 125 51.0
180 126 30.0
180 127 47.0
180 128 44.0
180 129 56.0
180 130 44.0
180 131 52.0
180 132 25.0
180 133 27.0
180 134 39.0
180 135 41.0
180 136 19.0
180 137 28.0
180 138 31.0
180 139 45.0
180 140 40.0
180 141 42.0
180 142 41.0
180 143 37.0
180 144 12.0
180 145 42.0
180 146 53.0
180 147 49.0
180 148 48.0
180 149 52.0
180 150 31.0
180 151 35.0
180 152 16.0
180 153 33.0
180 154 37.0
180 155 3.0
180 156 1.0
180 157 16.0
180 158 57.0
180 159 51.0
180 160 2.0
180 161 28.0
180 162 6.0
180 163 28.0
180 164 23.0
180 165 26.0
180 166 51.0
180 167 36.0
180 168 49.0
180 169 38.0
180 170 33.0
180 171 37.0
180 172 55.0
180 173 24.0
180 174 46.0
180 175 32.0
180 176 43.0
180 177 37.0
180 178 24.0
180 179 58.0
180 180 0.0
180 181 49.0
180 182 3.0
180 183 53.0
180 184 61.0
180 185 17.0
180 186 53.0
180 187 35.0
180 188 37.0
180 189 57.0
180 190 42.0
180 191 42.0
180 192 35.0
180 193 36.0
180 194 30.0
180 195 34.0
180 196 31.0
180 197 41.0
180 198 22.0
180 199 36.0
180 200 41.0
180 201 36.0
180 202 44.0
180 203 37.0
180 204 26.0
180 205 54.0
180 206 29.0
180 207 51.0
180 208 33.0
180 209 19.0
180 210 52.0
180 211 28.0
180 212 58.0
180 213 42.0
180 214 7.0
180 215 21.0
180 216 22.0
180 217 52.0
180 218 32.0
180 219 27.0
180 220 32.0
180 221 66.0
180 222 43.0
180 223 25.0
180 224 28.0
180 225 43.0
180 226 46.0
180 227 67.0
180 228 50.0
180 229 47.0
180 230 20.0
180 231 17.0
180 232 34.0
180 233 26.0
180 234 43.0
180 235 41.0
180 236 53.0
180 237 27.0
180 238 51.0
180 239 1.0
180 240 65.0
180 241 23.0
180 242 42.0
180 243 28.0
180 244 46.0
180 245 18.0
180 246 55.0
180 247 38.0
180 248 44.0
180 249 20.0
180 250 18.0
180 251 28.0
180 252 43.0
180 253 21.0
180 254 61.0
180 255 25.0
180 256 45.0
180 257 38.0
180 258 63.0
180 259 62.0
180 260 46.0
180 261 45.0
180 262 49.0
180 263 50.0
180 264 54.0
180 265 34.0
180 266 14.0
180 267 5.0
180 268 39.0
180 269 19.0
180 270 10.0
180 271 44.0
180 272 24.0
180 273 15.0
180 274 49.0
180 275 29.0
180 276 20.0
180 277 54.0
180 278 34.0
180 279 25.0
180 280 59.0
180 281 39.0
180 282 30.0
180 283 64.0
180 284 44.0
180 285 35.0
180 286 69.0
180 287 49.0
180 288 40.0
180 289 36.5
181 0 55.1
181 1 39.0
181 2 9.0
181 3 53.0
181 4 33.0
181 5 30.0
181 6 2.0
181 7 40.0
181 8 23.0
181 9 4.0
181 10 39.0
181 11 41.0
181 12 28.0
181 13 26.0
181 14 20.0
181 15 42.0
181 16 26.0
181 17 38.0
181 18 40.0
181 19 37.0
181 20 43.0
181 21 28.0
181 22 18.0
181 23 23.0
181 24 19.0
181 25 25.0
181 26 19.0
181 27 38.0
181 28 36.0
181 29 32.0
181 30 10.0
181 31 15.0
181 32 1.0
181 33 33.0
181 34 27.0
181 35 27.0
181 36 32.0
181 37 24.0
181 38 30.0
181 39 23.0
181 40 17.0
181 41 15.0
181 42 20.0
181 43 33.0
181 44 8.0
181 45 28.0
181 46 25.0
181 47 2.0
181 48 37.0
181 49 23.0
181 50 22.0
181 51 17.0
181 52 35.0
181 53 40.0
181 54 41.0
181 55 41.0
181 56 9.0
181 57 30.0
181 58 35.0
181 59 45.0
181 60 36.0
181 61 44.0
181 62 11.0
181 63 21.0
181 64 47.0
181 65 41.0
181 66 30.0
181 67 8.0
181 68 22.0
181 69 42.0
181 70 44.0
181 71 31.0
181 72 22.0
181 73 24.0
181 74 35.0
181 75 40.0
181 76 11.0
181 77 44.0
181 78 20.0
181 79 14.0
181 80 39.0
181 81 32.0
181 82 17.0
181 83 36.0
181 84 12.0
181 85 25.0
181 86 32.0
181 87 45.0
181 88 21.0
181 89 41.0
181 90 44.0
181 91 32.0
181 92 47.0
181 93 43.0
181 94 16.0
181 95 31.0
181 96 3.0
181 97 38.0
181 98 23.0
181 99 5.0
181 100 31.0
181 101 21.0
181 102 19.0
181 103 29.0
181 104 27.0
181 105 16.0
181 106 1.0
181 107 35.0
181 108 24.0
181 109 33.0
181 110 19.0
181 111 33.0
181 112 28.0
181 113 29.0
181 114 7.0
181 115 7.0
181 116 42.0
181 117 24.0
181 118 21.0
181 119 18.0
181 120 20.0
181 121 34.0
181 122 10.0
181 123 18.0
181 124 26.0
181 125 32.0
181 126 51.0
181 127 22.0
181 128 35.0
181 129 17.0
181 130 25.0
181 131 13.0
181 132 34.0
181 133 48.0
181 134 20.0
181 135 22.0
181 136 38.0
181 137 29.0
181 138 22.0
181 139 24.0
181 140 21.0
181 141 21.0
181 142 12.0
181 143 48.0
181 144 37.0
181 145 33.0
181 146 14.0
181 147 20.0
181 148 21.0
181 149 23.0
181 150 52.0
181 151 26.0
181 152 37.0
181 153 34.0
181 154 22.0
181 155 46.0
181 156 48.0
181 157 43.0
181 158 18.0
181 159 22.0
181 160 47.0
181 161 31.0
181 162 43.0
181 163 29.0
181 164 36.0
181 165 33.0
181 166 12.0
181 167 23.0
181 168 30.0
181 169 21.0
181 170 24.0
181 171 18.0
181 172 26.0
181 173 33.0
181 174 37.0
181 175 27.0
181 176 14.0
181 177 28.0
181 178 45.0
181 179 19.0
181 180 49.0
181 181 0.0
181 182 46.0
181 183 14.0
181 184 22.0
181 185 38.0
181 186 16.0
181 187 46.0
181 188 12.0
181 189 28.0
181 190 13.0
181 191 43.0
181 192 36.0
181 193 37.0
181 194 29.0
181 195 25.0
181 196 28.0
181 197 32.0
181 198 37.0
181 199 47.0
181 200 18.0
181 201 17.0
181 202 15.0
181 203 38.0
181 204 27.0
181 205 15.0
181 206 50.0
181 207 18.0
181 208 24.0
181 209 40.0
181 210 13.0
181 211 27.0
181 212 19.0
181 213 17.0
181 214 42.0
181 215 38.0
181 216 43.0
181 217 13.0
181 218 27.0
181 219 32.0
181 220 23.0
181 221 27.0
181 222 6.0
181 223 46.0
181 224 39.0
181 225 34.0
181 226 23.0
181 227 28.0
181 228 19.0
181 229 28.0
181 230 39.0
181 231 42.0
181 232 25.0
181 233 27.0
181 234 16.0
181 235 12.0
181 236 14.0
181 237 38.0
181 238 12.0
181 239 48.0
181 240 26.0
181 241 34.0
181 242 13.0
181 243 31.0
181 244 17.0
181 245 37.0
181 246 16.0
181 247 29.0
181 248 23.0
181 249 41.0
181 250 39.0
181 251 49.0
181 252 22.0
181 253 42.0
181 254 22.0
181 255 34.0
181 256 36.0
181 257 21.0
181 258 24.0
181 259 23.0
181 260 3.0
181 261 26.0
181 262 20.0
181 263 31.0
181 264 15.0
181 265 55.0
181 266 35.0
181 267 44.0
181 268 50.0
181 269 30.0
181 270 39.0
181 271 45.0
181 272 25.0
181 273 34.0
181 274 40.0
181 275 20.0
181 276 29.0
181 277 35.0
181 278 15.0
181 279 24.0
181 280 30.0
181 281 10.0
181 282 19.0
181 283 25.0
181 284 5.0
181 285 14.0
181 286 30.0
181 287 10.0
181 288 19.0
181 289 55.1
182 0 33.5
182 1 7.0
182 2 43.0
182 3 29.0
182 4 19.0
182 5 26.0
182 6 48.0
182 7 26.0
182 8 39.0
182 9 48.0
182 10 23.0
182 11 37.0
182 12 24.0
182 13 32.0
182 14 36.0
182 15 28.0
182 16 36.0
182 17 8.0
182 18 36.0
182 19 23.0
182 20 17.0
182 21 24.0
182 22 34.0
182 23 39.0
182 24 43.0
182 25 51.0
182 26 45.0
182 27 24.0
182 28 20.0
182 29 28.0
182 30 42.0
182 31 51.0
182 32 47.0
182 33 29.0
182 34 33.0
182 35 53.0
182 36 26.0
182 37 40.0
182 38 26.0
182 39 37.0
182 40 53.0
182 41 41.0
182 42 56.0
182 43 49.0
182 44 44.0
182 45 32.0
182 46 37.0
182 47 44.0
182 48 23.0
182 49 29.0
182 50 28.0
182 51 33.0
182 52 21.0
182 53 16.0
182 54 15.0
182 55 21.0
182 56 45.0
182 57 32.0
182 58 31.0
182 59 31.0
182 60 22.0
182 61 30.0
182 62 41.0
182 63 57.0
182 64 23.0
182 65 5.0
182 66 36.0
182 67 44.0
182 68 38.0
182 69 16.0
182 70 18.0
182 71 27.0
182 72 36.0
182 73 50.0
182 74 27.0
182 75 6.0
182 76 47.0
182 77 2.0
182 78 36.0
182 79 40.0
182 80 35.0
182 81 18.0
182 82 53.0
182 83 22.0
182 84 48.0
182 85 61.0
182 86 28.0
182 87 1.0
182 88 35.0
182 89 27.0
182 90 20.0
182 91 18.0
182 92 5.0
182 93 29.0
182 94 52.0
182 95 25.0
182 96 43.0
182 97 44.0
182 98 59.0
182 99 47.0
182 100 37.0
182 101 57.0
182 102 35.0
182 103 45.0
182 104 43.0
182 105 42.0
182 106 45.0
182 107 21.0
182 108 38.0
182 109 29.0
182 110 35.0
182 111 19.0
182 112 34.0
182 113 33.0
182 114 45.0
182 115 43.0
182 116 38.0
182 117 38.0
182 118 47.0
182 119 54.0
182 120 56.0
182 121 20.0
182 122 46.0
182 123 44.0
182 124 30.0
182 125 48.0
182 126 27.0
182 127 50.0
182 128 41.0
182 129 53.0
182 130 41.0
182 131 49.0
182 132 28.0
182 133 24.0
182 134 42.0
182 135 38.0
182 136 22.0
182 137 25.0
182 138 28.0
182 139 48.0
182 140 37.0
182 141 45.0
182 142 38.0
182 143 34.0
182 144 9.0
182 145 39.0
182 146 50.0
182 147 46.0
182 148 51.0
182 149 49.0
182 150 28.0
182 151 32.0
182 152 13.0
182 153 30.0
182 154 40.0
182 155 6.0
182 156 4.0
182 157 19.0
182 158 54.0
182 159 48.0
182 160 1.0
182 161 31.0
182 162 3.0
182 163 25.0
182 164 26.0
182 165 29.0
182 166 48.0
182 167 39.0
182 168 46.0
182 169 37.0
182 170 30.0
182 171 34.0
182 172 52.0
182 173 27.0
182 174 43.0
182 175 33.0
182 176 40.0
182 177 34.0
182 178 21.0
182 179 55.0
182 180 3.0
182 181 46.0
182 182 0.0
182 183 50.0
182 184 58.0
182 185 14.0
182 186 52.0
182 187 32.0
182 188 40.0
182 189 54.0
182 190 39.0
182 191 39.0
182 192 32.0
182 193 33.0
182 194 33.0
182 195 31.0
182 196 34.0
182 197 38.0
182 198 25.0
182 199 33.0
182 200 44.0
182 201 33.0
182 202 41.0
182 203 34.0
182 204 23.0
182 205 51.0
182 206 26.0
182 207 54.0
182 208 30.0
182 209 22.0
182 210 49.0
182 211 31.0
182 212 55.0
182 213 43.0
182 214 4.0
182 215 24.0
182 216 19.0
182 217 49.0
182 218 35.0
182 219 30.0
182 220 29.0
182 221 63.0
182 222 46.0
182 223 22.0
182 224 25.0
182 225 40.0
182 226 49.0
182 227 64.0
182 228 53.0
182 229 44.0
182 230 23.0
182 231 20.0
182 232 31.0
182 233 23.0
182 234 42.0
182 235 38.0
182 236 50.0
182 237 24.0
182 238 48.0
182 239 2.0
182 240 62.0
182 241 20.0
182 242 39.0
182 243 27.0
182 244 43.0
182 245 21.0
182 246 52.0
182 247 35.0
182 248 47.0
182 249 17.0
182 250 15.0
182 251 25.0
182 252 46.0
182 253 18.0
182 254 58.0
182 255 28.0
182 256 42.0
182 257 41.0
182 258 60.0
182 259 59.0
182 260 49.0
182 261 42.0
182 262 52.0
182 263 47.0
182 264 51.0
182 265 31.0
182 266 11.0
182 267 8.0
182 268 36.0
182 269 16.0
182 270 13.0
182 271 41.0
182 272 21.0
182 273 18.0
182 274 46.0
182 275 26.0
182 276 23.0
182 277 51.0
182 278 31.0
182 279 28.0
182 280 56.0
182 281 36.0
182 282 33.0
182 283 61.0
182 284 41.0
182 285 38.0
182 286 66.0
182 287 46.0
182 288 43.0
182 289 33.5
183 0 41.1
183 1 43.0
183 2 23.0
183 3 43.0
183 4 37.0
183 5 34.0
183 6 16.0
183 7 44.0
183 8 27.0
183 9 18.0
183 10 43.0
183 11 35.0
183 12 32.0
183 13 30.0
183 14 24.0
183 15 44.0
183 16 30.0
183 17 42.0
183 18 36.0
183 19 41.0
183 20 49.0
183 21 32.0
183 22 22.0
183 23 27.0
183 24 23.0
183 25 21.0
183 26 23.0
183 27 42.0
183 28 46.0
183 29 36.0
183 30 24.0
183 31 19.0
183 32 15.0
183 33 37.0
183 34 31.0
183 35 19.0
183 36 40.0
183 37 28.0
183 38 34.0
183 39 29.0
183 40 21.0
183 41 19.0
183 42 6.0
183 43 23.0
183 44 6.0
183 45 34.0
183 46 29.0
183 47 12.0
183 48 41.0
183 49 27.0
183 50 26.0
183 51 21.0
183 52 39.0
183 53 44.0
183 54 51.0
183 55 45.0
183 56 5.0
183 57 34.0
183 58 39.0
183 59 41.0
183 60 40.0
183 61 42.0
183 62 25.0
183 63 25.0
183 64 49.0
183 65 45.0
183 66 34.0
183 67 22.0
183 68 26.0
183 69 50.0
183 70 48.0
183 71 35.0
183 72 30.0
183 73 22.0
183 74 39.0
183 75 44.0
183 76 3.0
183 77 48.0
183 78 24.0
183 79 18.0
183 80 37.0
183 81 36.0
183 82 21.0
183 83 40.0
183 84 16.0
183 85 21.0
183 86 36.0
183 87 49.0
183 88 31.0
183 89 45.0
183 90 48.0
183 91 36.0
183 92 55.0
183 93 43.0
183 94 2.0
183 95 41.0
183 96 11.0
183 97 28.0
183 98 23.0
183 99 19.0
183 100 35.0
183 101 7.0
183 102 23.0
183 103 27.0
183 104 29.0
183 105 20.0
183 106 13.0
183 107 39.0
183 108 28.0
183 109 37.0
183 110 23.0
183 111 37.0
183 112 32.0
183 113 33.0
183 114 21.0
183 115 7.0
183 116 34.0
183 117 28.0
183 118 25.0
183 119 4.0
183 120 24.0
183 121 38.0
183 122 4.0
183 123 22.0
183 124 36.0
183 125 24.0
183 126 45.0
183 127 26.0
183 128 31.0
183 129 3.0
183 130 29.0
183 131 17.0
183 132 38.0
183 133 48.0
183 134 24.0
183 135 26.0
183 136 44.0
183 137 33.0
183 138 26.0
183 139 28.0
183 140 25.0
183 141 31.0
183 142 16.0
183 143 38.0
183 144 41.0
183 145 33.0
183 146 18.0
183 147 24.0
183 148 25.0
183 149 23.0
183 150 44.0
183 151 30.0
183 152 41.0
183 153 38.0
183 154 26.0
183 155 56.0
183 156 54.0
183 157 47.0
183 158 22.0
183 159 24.0
183 160 51.0
183 161 35.0
183 162 47.0
183 163 33.0
183 164 40.0
183 165 37.0
183 166 2.0
183 167 27.0
183 168 26.0
183 169 25.0
183 170 28.0
183 171 22.0
183 172 20.0
183 173 39.0
183 174 29.0
183 175 31.0
183 176 18.0
183 177 32.0
183 178 49.0
183 179 5.0
183 180 53.0
183 181 14.0
183 182 50.0
183 183 0.0
183 184 8.0
183 185 42.0
183 186 20.0
183 187 40.0
183 188 26.0
183 189 18.0
183 190 17.0
183 191 33.0
183 192 40.0
183 193 39.0
183 194 33.0
183 195 29.0
183 196 32.0
183 197 34.0
183 198 41.0
183 199 39.0
183 200 22.0
183 201 21.0
183 202 19.0
183 203 38.0
183 204 31.0
183 205 1.0
183 206 46.0
183 207 22.0
183 208 28.0
183 209 44.0
183 210 1.0
183 211 35.0
183 212 23.0
183 213 21.0
183 214 46.0
183 215 42.0
183 216 47.0
183 217 17.0
183 218 31.0
183 219 36.0
183 220 27.0
183 221 19.0
183 222 20.0
183 223 50.0
183 224 43.0
183 225 32.0
183 226 27.0
183 227 18.0
183 228 23.0
183 229 28.0
183 230 43.0
183 231 46.0
183 232 29.0
183 233 31.0
183 234 20.0
183 235 16.0
183 236 18.0
183 237 42.0
183 238 16.0
183 239 52.0
183 240 20.0
183 241 38.0
183 242 17.0
183 243 35.0
183 244 21.0
183 245 45.0
183 246 20.0
183 247 33.0
183 248 29.0
183 249 45.0
183 250 43.0
183 251 47.0
183 252 30.0
183 253 46.0
183 254 24.0
183 255 38.0
183 256 30.0
183 257 25.0
183 258 22.0
183 259 9.0
183 260 17.0
183 261 30.0
183 262 24.0
183 263 25.0
183 264 19.0
183 265 41.0
183 266 39.0
183 267 58.0
183 268 36.0
